|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
96|29/09/2008|Wagner Moura|97|Wagner Moura| Eu agradeço muito, porque eu acho que eu estou fazendo, talvez, o personagem da minha vida. Não digo isso sobre o produto final, o acabamento, mas o que ele representa para mim, o que representará mesmo depois. Eu tenho muito orgulho. É um personagem que, como sempre fui muito apaixonado por essa peça, veio a conta-gotas para mim. Como eu li Hamlet há 15 anos, ele veio vindo, pairava  mim como uma musa. Primeiro, era como uma coisa impossível, um paradigma impossível de ser feito e tal. Depois, eu tive a óbvia iluminação de que Shakespeare escreveu Hamlet para ser feito e não para ser lido. Então resolvi fazer porque, enfim, não vejo nenhuma pretensão maior nisso, vai ser feito mesmo, qualquer um pode fazer. E ele veio devagar. Quando estou fazendo teatro, gosto de ser expressivo, porque eu acho que ali é o lugar para você não economizar mesmo. E isso trouxe para o meu Hamlet, uma certa latinidade, que coincidiu muito com o que o Aderbal pensava. O nosso Hamlet, não é aquele Hamlet europeizado, pensador e tal. É um Hamlet que tem a ver com a nossa cultura, personagens se abraçam, se tocam, se pegam, têm um calor, uma visceralidade que tem muito a ver. Por isso é que eu queria levar a peça para Londres, eu acho mesmo que seria interessante para um ator inglês ver onde chegou esse Shakespeare aqui no Brasil, de que forma nós lemos o que ele escreveu, de que forma montamos isso. Aderbal foi à Strattford  no foi mês passado, assistiu Hamlet lá, e me ligou enlouquecido, amou a montagem e viu vários paralelos com a nossa. E eu ia adorar essa pretensão...
97|29/09/2008|Wagner Moura|98|Jefferson Del Rios| Leve, que vai dar.
98|29/09/2008|Wagner Moura|99|Lillian Witte Fibe| A gente vai fazer um intervalo, lembrando que a memória do Roda Viva está disponível no nosso site tvcultura.com.br/rodaviva, onde você pode pesquisar o conteúdo do nosso arquivo e também mandar e-mails com críticas e sugestões, afinal hoje é aniversário do programa. São 22 anos de exibição. A gente volta já.
99|29/09/2008|Wagner Moura|100|[intervalo]|
100|29/09/2008|Wagner Moura|101|[VT com cenas da novela Paraíso tropical]|
101|29/09/2008|Wagner Moura|102|Lillian Witte Fibe| Bom, são cenas do trabalho mais recente na TV Globo, a novela Paraíso tropical, do nosso entrevistado Wagner Moura, que mais uma vez surpreendeu o Brasil como o vilão Olavo. Mas, Wagner, ao mesmo tempo, só para quem pode abrir mão de um contrato na Globo...aliás, como você mesmo declarou, a grande maioria dos atores precisa desse contrato até para plano de saúde para filho etc. Você, depois desse sucesso todo, se arriscou numa peça de teatro e não quis assinar contrato. Como é que você está resolvendo isso? A tua mulher ajuda no orçamento doméstico?
102|29/09/2008|Wagner Moura|103|Wagner Moura| Bom, por conta dessa popularidade que eu ganhei com a TV pude fazer comerciais de TV, que é uma coisa que dá dinheiro.
103|29/09/2008|Wagner Moura|104|Mônica Bergamo| Quanto você cobra de cachê?
104|29/09/2008|Wagner Moura|105|Wagner Moura| Eu não posso responder isso, eu não gosto de falar de dinheiro, de quanto eu ganho...
105|29/09/2008|Wagner Moura|106|Mônica Bergamo| É tanto assim?
106|29/09/2008|Wagner Moura|107|Wagner Moura| Eu ganho bem fazendo comercial, um dinheiro bom. E a peça está dando um bom dinheiro, nem perto do que eu ganhava na Globo, mas ganho um dinheiro. Poderia sobreviver tranqüilamente só com teatro.
107|29/09/2008|Wagner Moura|108|Mônica Bergamo| Seu cachê da Globo na novela foi maior do que seus outros trabalhos? É que eu queria ter uma idéia da evolução do seu ganho.
108|29/09/2008|Wagner Moura|109|Wagner Moura| Tem uma coisa boa de não... Eu nunca tive contrato, eu sempre  na Globo por job ... Todas as coisas que eu fiz lá, desde Sexo frágil , Carga pesada , até a primeira novela que eu fiz.
109|29/09/2008|Wagner Moura|110|Mônica Bergamo| O seu cachê dobrou dentro da Globo?
110|29/09/2008|Wagner Moura|111|Wagner Moura| Uma coisa boa de não ter um salário fixo é que cada vez que eu fecho um trabalho eu levanto meu cachê.
111|29/09/2008|Wagner Moura|112|Mônica Bérgamo| Você já dobrou assim dentro da TV?
112|29/09/2008|Wagner Moura|113|Wagner Moura| De JK para Paraíso tropical aumentou bem, mas não chegou a dobrar não.
113|29/09/2008|Wagner Moura|114|Laila Dawa| Wagner, primeiro, obrigado pela sua declaração. Assim eu me sinto uma semi-analfabeta digital mais tranqüila. Agora, a pergunta de Jaqueline Fouz, de Lima, Peru: quais atores nacionais influenciaram ou ainda influenciam Wagner Moura?
114|29/09/2008|Wagner Moura|115|Wagner Moura| Há vários atores bons. Os atores ingleses são incríveis,  o Ian McKellen . Os americanos são muito bons também, o Sean Penn  é um grande ator. No Brasil, um ator de quem eu sou muito fã é Pedro Cardoso, eu ia fazer um trabalho com ele agora, terminou não acontecendo, mas é um ator que eu adoro, é um pensador, um artista diferente. Eu gosto de ver os espetáculos dele, as coisas que ele escreve, lamento não ter visto a parceria dele com Felipe Pinheiro que ele fazia lá no Rio, pois eu morava na Bahia. O  Fagundes é um ator completamente diferente, mas com quem eu aprendi muito, é um grande ator também. E, da minha geração, eu sempre admirei muito o Selton . O Lázaro  é, para mim, um ator que veio pronto, nasceu pronto, impressionante...Ele tem um corpo pronto, a voz boa, a cabeça boa, inteligente, talentoso, é incrível, charmoso. Lázaro é uma Ferrari dos atores. Mas o Selton é um cara que eu sempre admirei muito. Ele tem um diferencial, a forma como ele conduz a carreira dele, as escolhas que ele faz, os papéis dele.
115|29/09/2008|Wagner Moura|116|Mônica Bergamo| De 2003 para cá, mais ou menos, quando vocês foram surgindo para o grande público, que grande atriz você acha que surgiu nesse período, junto com vocês?
116|29/09/2008|Wagner Moura|117|Wagner Moura| Dessa geração? A Débora Falabella, eu gosto muito dela. Eu gostei muito de trabalhar com ela, é um complemento, uma colega ótima, colega boa, generosa, boa de contracenar, humor bom. 
117|29/09/2008|Wagner Moura|118|Mônica Bergamo| Você acha que ela é a grande atriz dessa...
118|29/09/2008|Wagner Moura|119|Wagner Moura| Eu acho. Quando você fala assim, a gente sempre comete injustiças com um montão de outras atrizes. Leandra Leal é uma grande atriz, a Georgiana Góes, que está fazendo a minha peça , é uma atriz que eu adoro, muito boa. A gente é bem servido de atores no Brasil, nós temos tradição de bons atores, eu gosto muito dos atores brasileiros.
119|29/09/2008|Wagner Moura|120|Cristina Padiglione| Wagner, numa fase anterior a Paraíso tropical, JK, suas entrevistas sempre atribuíam à televisão um papel de: “Ah, é o lado financeiro, é o lado que estabiliza”. Você teve vergonha de fazer televisão? Parece que existe uma certa justificativa...
120|29/09/2008|Wagner Moura|121|Wagner Moura| Você falando assim...fiquei com vergonha de ter sido injusto com a televisão. De fato, eu aprendi muita coisa, conheci ótimos profissionais. A própria Débora, que é uma atriz que eu estou citando, eu conheci fazendo JK.
121|29/09/2008|Wagner Moura|122|Cristina Padiglione| Falei antes de JK. Mas me pareceu que havia uma certa justificativa...
122|29/09/2008|Wagner Moura|123|Wagner Moura|" Se pareceu, não foi... Quando eu ressalto o fato do dinheiro é porque eu acho que o ator tem que ter uma dignidade financeira como qualquer outro profissional. Eu penso muito nisso, por isso eu faço questão de pagar bem meus atores, colocá-los em locais bem confortáveis, como ficaria um advogado, um médico. Somos uma categoria profissional como qualquer outra. Então, eu acho que a Rede Globo, especialmente, nos empresta isso de uma forma muito bacana. Eu venho de uma realidade...os atores são muito ""duros"" ."
123|29/09/2008|Wagner Moura|124|Lillian Witte Fibe| O que é pagar bem um ator de teatro, já que a Mônica abriu tanto a discussão para valores de cachê?
124|29/09/2008|Wagner Moura|125|Wagner Moura| Normal, assim...é você poder pagar um aluguel. Eu trouxe alguns atores de Salvador, que são meus amigos da Bahia, para fazer a peça. Todos podem pagar um aluguel num bairro do Rio de Janeiro, num apartamento bom. Tem dois atores, um de Recife e um de Salvador, por exemplo, cujas mulheres engravidaram nessa época. Então, é poder pagar plano de saúde para o parto de seus filhos...
125|29/09/2008|Wagner Moura|126|Lillian Witte Fibe| O piso do jornalista hoje está quanto? É dois mil e setecentos , é isso?
126|29/09/2008|Wagner Moura|127|Wagner Moura| Ah, os atores da minha peça estão ganhando mais.
127|29/09/2008|Wagner Moura|128|Cristina Padiglione| Você vê que escapou de uma boa! 
128|29/09/2008|Wagner Moura|129|Lillian Witte Fibe| Mas pode ser um milhão ou três mil reais.
129|29/09/2008|Wagner Moura|130|Wagner Moura| Mas é preciso dizer uma coisa, o meu espetáculo é uma exceção, porque é muito difícil fazer sucesso com teatro. Ainda mais fazer sucesso com Shakespeare! Então, o cara ganha bem durante o tempo que essa peça estiver em cartaz. Quando ele fizer outra, talvez não tenha a mesma sorte. É muito instável nossa carreira, é muito cheia de altos e baixos.
130|29/09/2008|Wagner Moura|131|Mônica Bergamo| Você não pretende assinar um contrato com a TV Globo nunca, em um médio prazo?
131|29/09/2008|Wagner Moura|132|Wagner Moura| Não, não. Quando eu falo de dinheiro, parece que faço as escolhas por causa da grana e tal. Pelo contrário, eu escolho muito as coisas que eu faço por outras questões, eu vou sempre perseguir muito o artístico, o desafio. Talvez por isso é que tenha dado certo  eu tenha sido bem remunerado pelas escolhas que fiz.
132|29/09/2008|Wagner Moura|133|Laila Dawa| Wagner, tem muita gente perguntando, não dá para citar todo mundo: quando você vai retornar às novelas? Você pode não querer assinar contrato, mas o pessoal quer te ver novamente na telinha. Quando você volta?
133|29/09/2008|Wagner Moura|134|Wagner Moura| Não sei. Eu quero fazer essa peça por muito tempo, ano que vem. E tem muita coisa de cinema que eu vou empurrando para frente, projetos legais com diretores interessantes, e uma hora não vão agüentar mais e vou ter que fazer um filme. Mas o lance da novela é que ela te ocupa o ano inteiro. Você passa 11 meses fazendo novela, fica ali preso. Então eu não sei, por enquanto não tenho vontade de fazer agora.
134|29/09/2008|Wagner Moura|135|Laila Dawa| O que tem de interessante em fazer um papel numa novela?
135|29/09/2008|Wagner Moura|136|Wagner Moura| É ótimo, divertidíssimo. O que eu aprendi fazendo televisão é me resolver, porque você grava vinte cenas em um dia, se você é um protagonista. Você não vai ter aquele tempo que você tem no cinema, você ficar ali, parado, ensaiar. Quando fiz a primeira novela, fui preparado para não sofrer. Eu sabia que não ia ter uma aproveitamento de 100% em todas as cenas mas, por outro lado, eu ia para cada cena querendo fazer o melhor que pudesse, é incrível. Às vezes, eu via o Fagundes trabalhando, ele estava sentado numa cadeira e “Vamos filmar!”, e ele levantava e começava a chorar. Eu ficava impressionado... Mas isso é muito legal, saber lidar com essa rapidez que só a televisão exige.
136|29/09/2008|Wagner Moura|137|Cristina Padiglione| E é possível se divertir fazendo novela? Porque é estressante...
137|29/09/2008|Wagner Moura|138|Wagner Moura| São onze meses, tem que se divertir, senão vira um inferno.
138|29/09/2008|Wagner Moura|139|Cristina Padiglione| O Olavo ganhou uma certa torcida, apesar de todos os males, virou um vilão divertido. Eu queria que você falasse um pouco até que ponto você deu a deixa para o Gilberto Braga  transformá-lo no que virou ou se foi obra tua mesmo.
139|29/09/2008|Wagner Moura|140|Wagner Moura| Eu gosto muito de humor, eu acho que o que nos diferencia dos outros bichos é o humor. Meu Hamlet tem muito humor, assim como tudo que eu faço. Quando a gente está super mal, é rir da nossa tragédia. E o Olavo era um vilão e tal, mas eu sempre achei que ele pudesse ser engraçado,  muito para achar esse humor, não foi de cara que eu achei. Quando veio a Bebel, a personagem da Camila , aí eu vi uma chave boa, a gente se deu muito bem... Injustiça à Camila, as atrizes que eu citei!
140|29/09/2008|Wagner Moura|141|Cristina Padiglione| Eu ia te perguntar. Mas você não falou.
141|29/09/2008|Wagner Moura|142|Wagner Moura| Desculpa, Camila. Ela é uma das grandes atrizes da nova geração e com quem eu fiz uma parceria maravilhosa. Como eu digo, essa chave do humor, que você diz que o público gostou, só fui achar depois que comecei a contracenar com o personagem dela. Como a gente teve uma troca muito boa, a coisa andou. Não dá para pensar no Olavo daquela novela sem a Bebel.
142|29/09/2008|Wagner Moura|143|Cristina Padiglione|" E também é muito complicado você conseguir humor com uma figura  como o Olavo e despertar nas pessoas essa... E na internet você tem lá alguns vídeos muito engraçados, o ""Funk do Jussa"" é um sucesso."
143|29/09/2008|Wagner Moura|144|Wagner Moura|" Isso é Denis de Carvalho ! Aí você pergunta quando eu vou voltar para novela... Eu quero voltar para a novela com o Denis Carvalho, porque é muito bom trabalhar, é muito divertido, não fica um peso na novela de 11 meses. Ele faz uma coisa divertida, os sets serem bem humorados, a gente está fazendo sempre piada. E aparece uma maluquice daquela, que é o ""Funk do Jussa""."
144|29/09/2008|Wagner Moura|145|[risos]|
145|29/09/2008|Wagner Moura|146|Lillian Witte Fibe|" Desculpe, eu estou ""boiando""..."
146|29/09/2008|Wagner Moura|147|Cristina Padiglione| É uma cena dos bastidores de gravação de JK, em que eles começam a cantar...
147|29/09/2008|Wagner Moura|148|Wagner Moura|" É, com o  André Frateschi. Foi uma turma que se deu muito bem, eles faziam os amigos do Juscelino jovem. Então nós compusemos uma música chamada ""Funk do Jussa"", Jussa é o Juscelino Kubitschek. Aí mostramos para o Denis e ele adorou, gravou com a gente cantando e dançando. Isso foi parar na internet."
148|29/09/2008|Wagner Moura|149|Lillian Witte Fibe| Então vamos dar o endereço, porque as pessoas vão perguntar.
149|29/09/2008|Wagner Moura|150|Cristina Padiglione|" Eu não sei... Se procurar ""Wagner Moura"" no Youtube , dá para encontrar. Aliás, na pesquisa aparece ""Wagner Moura imitando Silvio Santos"", é você aquilo?"
150|29/09/2008|Wagner Moura|151|Wagner Moura| Provavelmente não.
151|29/09/2008|Wagner Moura|152|Cristina Padiglione| Eu achei que não era. Só se fosse muito novo, não dava para reconhecer tua cara, alguém está usando o seu nome.
152|29/09/2008|Wagner Moura|153|Mônica Bergamo| Por falar em Silvio Santos, você não tem contrato com a Globo, mas só fala da Globo. Você já recebeu convite de outra emissora, iria para outra emissora?
153|29/09/2008|Wagner Moura|154|Wagner Moura| Eu só trabalhei lá, minha experiência com televisão é de lá.
154|29/09/2008|Wagner Moura|155|Mônica Bergamo| Você já teve sondagem da  Record?
155|29/09/2008|Wagner Moura|156|Wagner Moura| Sim, mas eu não estou nem querendo fazer na Globo!
156|29/09/2008|Wagner Moura|157|Mônica Bergamo| Foi recente essa sondagem?
157|29/09/2008|Wagner Moura|158|Wagner Moura| Logo depois da novela, mas eu não me interessei.
158|29/09/2008|Wagner Moura|159|Nina Lemos|" Wagner, falando de Camila , Selton , pessoas da tua geração, uma coisa que vocês têm em comum é falar ""não"" à indústria de celebridades, botar um limite nisso. Eu me lembro que uma vez eu te entrevistei, você falava que estava no ""livro negro da  Caras"", porque tinha dito tantas vezes que não ia abrir sua casa, mostrar seu filho. Sua postura continua a mesma, as pessoas entenderam que você é assim mesmo? Como está essa questão de ser celebridade?"
159|29/09/2008|Wagner Moura|160|Wagner Moura| Eu não sei, eu acho que você termina pagando um preço por isso, de as pessoas falarem mal, de dizerem que você é antipático, inacessível e tal. E não é verdade. Eu só não me sinto à vontade nessa coisa, assim, às vezes parece que você é forçado a fazer parte de uma estrutura que não está a fim, que não...não tem nada a ver comigo. Eu não me sinto confortável em falar para a Rede TV! sobre a minha vida.
160|29/09/2008|Wagner Moura|161|Nina Lemos| Você acha que ser famoso, ser ator, tem um lado ruim?
161|29/09/2008|Wagner Moura|162|Wagner Moura| Não, ser famoso é bom, como eu digo, eu só consegui o patrocínio da minha peça porque eu sou famoso. Isso é uma coisa boa, mas não tenho nenhum interesse de falar da minha vida para as pessoas, eu não tenho nem interesse de aparecer no TV Fama , não me relaciono com isso, e queria muito que isso fosse respeitado, entendido. Mas entendo também a necessidade que as pessoas têm de querer ver esse outro lado.
162|29/09/2008|Wagner Moura|163|Mônica Bergamo| As pessoas têm tanta curiosidade, você tem um público para essas notícias. Até que ponto você acha que a curiosidade desse público é legítima, você já refletiu sobre isso?
163|29/09/2008|Wagner Moura|164|Wagner Moura| É legítimo. As pessoas gostam de determinada pessoa e querem saber mais sobre ela, querem saber como ela é em casa. Alguns colegas nossos gostam de fazer parte disso e, do fundo da minha alma, eu não os critico por isso.
164|29/09/2008|Wagner Moura|165|Nina Lemos| Você lê essas revistas?
165|29/09/2008|Wagner Moura|166|Wagner Moura| Não, não. Não sei o que dizem de mim.
166|29/09/2008|Wagner Moura|167|Mônica Bergamo| E dos outros?
167|29/09/2008|Wagner Moura|168|Wagner Moura| Nem dos outros. Mas, eu cheguei a escrever um artigo a esse respeito, um episódio que aconteceu comigo. Um rapaz passou a mão melada na minha cabeça, e eu achei isso de uma violência muito grande. A impressão que eu tinha é que o circo estava armado para eu reagir da mesma forma, eu pegar, passar na dele, e virar uma... não sei. Eu não me sinto parte disso, sabe? Outro dia, eu estava passando no show do João Gilberto  e o cara se sentiu no direito de me agredir. E você respira...porque eu me sinto muito agredido com essas coisas, evito ir às estréias para não passar por essas situações.
168|29/09/2008|Wagner Moura|169|Mônica Bergamo| Na Bahia, você já trabalhou em um programa de celebridades.
169|29/09/2008|Wagner Moura|170|Wagner Moura| Trabalhei.
170|29/09/2008|Wagner Moura|171|Mônica Bergamo| E você se achava um invasor de privacidade?
171|29/09/2008|Wagner Moura|172|Wagner Moura| Eu jamais invadi a privacidade de alguém, eu trabalhava no Carnaval da Bahia, com artistas, entrevistava os atores da Globo que iam fazer teatro lá, perguntava o que eles estavam achando da Bahia. Era uma espécie de Amaury Jr. .
172|29/09/2008|Wagner Moura|173|Lillian Witte Fibe| Eu preciso fazer um intervalo. A gente volta em instantes com o Roda Viva, que hoje está entrevistando um ator que dispensa apresentações: Wagner Moura. Até já.
173|29/09/2008|Wagner Moura|174|[intervalo]|
174|29/09/2008|Wagner Moura|175|[VT com trechos da peça Hamlet]|
175|29/09/2008|Wagner Moura|176|Wagner Moura| Eu nunca tinha visto . Ela tem uma coisa bonita, a estética, a forma que os atores vão puxando... 
176|29/09/2008|Wagner Moura|177|Lillian Witte Fibe| Então, gente, esse é só um aperitivo de Hamlet que o nosso entrevistado produziu e está fazendo com que o teatro lote - um teatro de quinhentos lugares em São Paulo - já há mais de três meses. É dele, claro, o papel principal do vingativo príncipe Hamlet, de Shakespeare. Wagner, é verdade que você já tem um agente americano - que você fala muito bem inglês - e ele estaria vindo ou já veio ver a peça? Rolou algum trabalho ou convite?
177|29/09/2008|Wagner Moura|178|Wagner Moura| Não, isso foi assim: quando eu fui para Berlim com Tropa de elite, houve interesse de alguns agentes em conversar comigo. Eu conversei especificamente com esse cara por telefone, e a gente teve uma conversa ótima, bem informal, ele ficou de ver a peça. Até hoje ele não veio, a gente só conversou essa vez, então não penso nele como meu agente. O que aconteceu foi isso.
178|29/09/2008|Wagner Moura|179|Lillian Witte Fibe| Nós estamos no último bloco e parece que a Mônica tem uma pergunta sobre os teus dois novos filmes.
179|29/09/2008|Wagner Moura|180|Mônica Bergamo| Eu ia perguntar sobre seus novos trabalhos. Mas você trabalhou com alguns grandes diretores como Cacá Diegues, Walter Salles, Zé Padilha, Hector Babenco, Guel Arraes. Eu queria saber com qual deles você teve mais afinidade, qual você acha que é o grande diretor. Eu sei que você vai falar que todos são maravilhosos!
180|29/09/2008|Wagner Moura|181|Wagner Moura| O Cacá foi muito importante na minha vida, Deus é brasileiro foi o primeiro filme que eu protagonizei. Ele me deu uma oportunidade... eu era um cara desconhecido, era o Selton que ia fazer esse filme e, por uma questão de agenda, não conseguiu. O Cacá Diegues apostou em mim, é um homem e um diretor que eu gosto muito, me ensinou muita coisa em cinema, é um pensador muito lúcido da cultura brasileira. As coisas que ele escreve, gosto muito de conversar com ele, é um grande amigo. Agora, eu trabalhei com o Waltinho Salles , um sujeito, um príncipe incrível. O Zé Padilha é uma parceria que eu estou fechando forte, o Vicente Amorim é um diretor que eu adorei trabalhar. O Sérgio Machado também, que dirigiu Cidade baixa ... É bem difícil!
181|29/09/2008|Wagner Moura|182|Mônica Bergamo| Você vai para um novo filme, vai ser lançado?
182|29/09/2008|Wagner Moura|183|Wagner Moura| Vai ter uma estréia agora no Festival do Rio e acredito que no final do ano, em novembro.
183|29/09/2008|Wagner Moura|184|Lillian Witte Fibe| Qual é o filme, quais são os filmes?
184|29/09/2008|Wagner Moura|185|Wagner Moura| Amanhã no Festival do Rio tem a exibição de um filme em que eu fiz a narração. É um documentário sobre o assassinato da Irmã Dorothy . Esse é um assunto que me inquieta muito: a violência agrária, principalmente no norte do Brasil, no Pará. Tem a morte de Chico Mendes, a morte da Irmã Dorothy... E esse filme vai ajudar na discussão sobre o assunto.
185|29/09/2008|Wagner Moura|186|Lillian Witte Fibe| De quem é o documentário?
186|29/09/2008|Wagner Moura|187|Wagner Moura| De um americano chamado Daniel .
187|29/09/2008|Wagner Moura|188|Lillian Witte Fibe| E você narra?
188|29/09/2008|Wagner Moura|189|Wagner Moura| É, ele lançou nos Estados Unidos e no Brasil e quis um narrador brasileiro. Como ele sabia que eu já tinha feito declarações a esse respeito... Eu tenho muito interesse nesse assunto, porque se a Justiça é terrível aqui nas grandes cidades, no norte do Brasil é ainda mais assustadora. Lá, geralmente, quem detém o poder são os grandes latifundiários, os prefeitos que comandam politicamente as grandes cidades. E tem toda a história de assassinatos... nenhum mandante de assassinato de trabalhador rural, nem de ativista de direitos humanos, está preso no Brasil. Zero. Há alguns pistoleiros presos, mas nenhum mandante foi preso. E esse caso da Dorothy é muito impactante porque o Bida, um dos ma
