|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
73|21/07/1997|Affonso Celso Pastore|74|Affonso Celso Pastore| José Paulo, a taxa de investimento no Brasil está por volta de 16, 17% do PIB . Esses são os dados do IBGE , dados das contas nacionais. Quando o Brasil crescia 6, 5, 7% ao ano, lá atrás, era 24 a 25% do PIB. Quer dizer, há uma correlação muito estreita entre a taxa de crescimento econômico e a taxa de investimento. A taxa de investimento alguns anos atrás era baixa porque as incertezas na economia quanto à existência de choques, congelamento de preços etc eram muito altas. Essas incertezas foram removidas, mas não foi removido ainda o efeito da taxa de juro alto, o que afugenta o investimento.
74|21/07/1997|Affonso Celso Pastore|75|José Paulo Kupfer| Mas o que é que são esses investimentos, então, que são anunciados aí aos borbotões?
75|21/07/1997|Affonso Celso Pastore|76|Affonso Celso Pastore| Deixa eu lhe dizer o seguinte: entra o investimento externo no setor automobilístico, quer dizer, o governo criou um sistema, um regime automotivo que produziu um aumento da taxa de retorno sobre o investimento em montadoras de carros dentro do Brasil – certo? -, com tarifas colocadas sobre a importação, com tarifas menores sobre partes componentes, que, apesar de a taxa de juros ser alta, esse setor teve uma taxa de retorno mais alta. Um segundo setor que investiu foi o setor de eletroeletrônica. Se revogou uma coisa horrível que se chamava Lei de Informática, que no fundo liberou o setor para investir. Então você tem exemplos localizados de incentivos que ocorreram e que permitiram crescimento de investimentos localizados, mas você não tem esse investimento no setor de bens de capital, você não tem esse investimento no setor têxtil, você não tem esse investimento no setor de confecções, você não tem esse investimento em muitos outros setores da economia brasileira, o que faz com que a taxa de investimento seja uma taxa relativamente baixa, apesar de ele ter crescido em certos setores que tiveram os incentivos; quer dizer, há uma diferença entre a taxa global e o incentivo .
76|21/07/1997|Affonso Celso Pastore|77|José Paulo Kupfer|  E isso significa o quê? Com a taxa baixa, o que é que significa?
77|21/07/1997|Affonso Celso Pastore|78|Affonso Celso Pastore| Com a taxa baixa significa que a taxa de acumulação de capital e, portanto, de crescimento econômico vai ser baixa.
78|21/07/1997|Affonso Celso Pastore|79|José Paulo Kupfer| E isso é fatal? 
79|21/07/1997|Affonso Celso Pastore|80|Marcelo Pontes| Professor, o senhor, por favor... há pouco falou que houve alguns avanços nos estados, não é? Agora, no momento os governadores estão se queixando de muita pressão: pressão do funcionalismo, e hoje o país tem pelo menos onze estados, em onze estados há greve de PMs , de polícia reivindicando aumento salarial e aumento muito acima dos padrões normais que são concedidos a outras categorias. Como sair dessa? Como sair desse tipo de pressão que os governadores estão vivendo?
80|21/07/1997|Affonso Celso Pastore|81|Affonso Celso Pastore| Por exemplo, os governadores vão ter que desistir das guerras fiscais. Governadores estão dando incentivos, renunciando receita tributária, para atraírem indústrias para os seus estados. Indústria vem junto com mão-de-obra, vem junto com população, vem junto com migração. A migração vai demandar escola, vai demandar hospital, vai demandar saneamento básico, água, esgoto etc, e os governadores vão ter que tirar isso de onde? Da receita tributária. Quer dizer, há um desejo de produzir o desenvolvimento industrial do estado. Agora, há uma diferença aqui entre se o estado pode ou não pode... o estado pode tirar indústrias que iriam para outros estados, mas a soma dos estados, tirando indústrias que iriam para outros estados, não consegue aumentar o número de indústrias que se instalam no país, porque o número de indústrias que se instalam no país depende da política macroeconômica global. Então fica uma guerra por um bolo menor, e a guerra por esse bolo menor erode a receita tributária dos estados, e, na medida em que surgem as reivindicações, como essa da polícia, o estado quebrado não tem como atender. Quer dizer, os estados têm que cuidar da sua receita, economizar nos seus gastos e tratar melhor o seu funcionalismo, a sua polícia, naquilo que for possível...
81|21/07/1997|Affonso Celso Pastore|82|Roberto Teixeira da Costa|  Pastore, eu acho... eu acho que o seu argumento é válido, mas nos casos onde tem havido com maior seriedade a crise na polícia não houve disputa de incentivo fiscal: na Paraíba...
82|21/07/1997|Affonso Celso Pastore|83|Affonso Celso Pastore| No caso de Alagoas houve.
83|21/07/1997|Affonso Celso Pastore|84|Roberto Teixeira da Costa| Alagoas...
84|21/07/1997|Affonso Celso Pastore|85|Affonso Celso Pastore| Em Alagoas houve.
85|21/07/1997|Affonso Celso Pastore|86|Roberto Teixeira da Costa| Desperdício fiscal, mas não disputa.
86|21/07/1997|Affonso Celso Pastore|87|Affonso Celso Pastore| Não, simplesmente o governo entregou o ICM  para os usineiros.
87|21/07/1997|Affonso Celso Pastore|88|Roberto Teixeira da Costa| Ah bom, isso é diferente.
88|21/07/1997|Affonso Celso Pastore|89|Miriam Leitão| Isso não tem a ver com guerra fiscal, professor, desculpa.
89|21/07/1997|Affonso Celso Pastore|90|Affonso Celso Pastore| Não, não, isso não tem a ver com guerra fiscal, isso tem a ver com malversação fiscal.
90|21/07/1997|Affonso Celso Pastore|91|Miriam Leitão| Isso aí é um acordo indecoroso feito pelo governo Collor.
91|21/07/1997|Affonso Celso Pastore|92|Roberto Teixeira da Costa| Ah, exatamente: era isso que eu queria dizer.
92|21/07/1997|Affonso Celso Pastore|93|Matinas Suzuki| Professor.
93|21/07/1997|Affonso Celso Pastore|94|Miriam Leitão| Professor...
94|21/07/1997|Affonso Celso Pastore|95|Matinas Suzuki| Miriam, depois eu faço. Fala...
95|21/07/1997|Affonso Celso Pastore|96|Miriam Leitão| Professor, o senhor disse esse fim de semana que o déficit externo é insustentável. Aliás, o senhor tem dito isso há meses. Aliás, o senhor tem dito isso há anos. Quanto tempo mais o governo consegue sustentar um déficit insustentável? E outra coisa, esse diagnóstico do senhor é um diagnóstico sobre o qual vários economistas concordam: é preciso reduzir o déficit público e é preciso diminuir a fragilidade externa, então. Agora, o senhor mexeria no câmbio? Outra coisa: o déficit público está sendo reduzido da maneira como é possível reduzir na democracia: com negociação, com idas e vindas. O que  que o senhor faria diferente se estivesse lá?
96|21/07/1997|Affonso Celso Pastore|97|Matinas Suzuki| Miriam, se você me permitir. Professor, sobre a questão do câmbio, o Nilton Timelero, que é advogado em Porto Alegre, o Frederico Wagner, que é administrador de empresas, mora aqui no bairro de Higienópolis, Rodrigo Simões daqui de São Paulo e o Dirceu, pelo e-mail, mandou... Dirceu Teruia, de Presidente Prudente, todos eles perguntam se é preciso mexer no câmbio, quando mexer no câmbio, que taxas mexer no câmbio.
97|21/07/1997|Affonso Celso Pastore|98|Affonso Celso Pastore| O câmbio é o assunto mais emocional de todas as discussões nas quais economistas e não economistas se envolvem. Ele tem essencialmente duas dimensões. Ele tem uma dimensão de um preço relativo; se você desvaloriza o câmbio você aumenta o preço dos bens transacionáveis no mercado internacional relativamente a serviços, relativamente a bens domésticos, relativamente a salários. Você estimula a produção de bens substitutos de importação e estimula a produção doméstica de bens exportáveis. Portanto, você reduz importação e você aumenta exportações. Na dimensão de preços relativos. Mas ele também é uma variável nominal que comanda, junto com ela, “n” preços da economia que são absolutamente fundamentais para determinar o curso do nível geral de preços. A resistência de mexer no câmbio, por parte do governo, é uma resistência perfeitamente compreensível diante do fato de que, quando no passado o governo indexou a taxa de câmbio , ele simplesmente perdeu o controle do processo inflacionário. Eu tenho uma grande simpatia pela proposição de evitar mexer no câmbio, porque isso, no fundo, é um instrumento extraordinariamente importante para produzir estabilidade de preços. E quando o governo usa esse instrumento para estabilizar preços, ele realmente quer... ele realmente quer nos mostrar que ele está no caminho de tentar encontrar compromissos fiscais e monetários que evitem a correção contínua de taxa de câmbio que produzam mais inflação na economia, de forma que tentar evitar mexer em câmbio, ou estabilizar a taxa nominal de câmbio, é um objetivo de política econômica muito importante. Agora, para evitar se mexer em câmbio e para estabilizar a taxa de câmbio é preciso criar condições macroeconômicas que conduzam à sustentabilidade disto. Nesse sentido que a gente usa a palavra sustentabilidade. Sustentabilidade não é do déficit público, a sustentabilidade é da política econômica. Uma política econômica sustentável é aquela que pode ser repetida indefinidamente, por um número muito grande de períodos, sem que isso termine numa ruptura, sem que isso termine numa crise, sem que isso termine numa desvalorização etc. Evitar desvalorizar implica conter a demanda interna num nível que seja compatível com aquela taxa de câmbio. A política fiscal obviamente não está contida numa dimensão que permita sustentar a taxa de câmbio.
98|21/07/1997|Affonso Celso Pastore|99|Miriam Leitão|  Mas é possível fazer melhor?
99|21/07/1997|Affonso Celso Pastore|100|Affonso Celso Pastore| Para compensar isso, o governo vem cortando a política monetária. Quando ele corta a política monetária ele desestimula o investimento privado, e aquele crescimento que o Roberto Teixeira da Costa reclamava agora há pouco que precisava ter crescimento de produtividade, redução de custos etc, não tem como se materializar, porque você não tem uma taxa de investimentos alta o suficiente.
100|21/07/1997|Affonso Celso Pastore|101|Miriam Leitão| Mas numa democracia é possível fazer mais rápido, professor?
101|21/07/1997|Affonso Celso Pastore|102|Affonso Celso Pastore| Deixa eu lhe colocar o seguinte: é possível na medida em que você crie pressões dentro da sociedade para que isso ocorra.
102|21/07/1997|Affonso Celso Pastore|103|Roberto Teixeira da Costa| Mas mais pressões do que têm sido feitas?
103|21/07/1997|Affonso Celso Pastore|104|Affonso Celso Pastore| Deixa eu colocar uma coisa. Deixa... posso? Deixa... eu não gosto muito de entrar nessa questão que não é da minha especialidade, que é parte política, mas deixe-me dar a minha opinião...
104|21/07/1997|Affonso Celso Pastore|105|Miriam Leitão| O senhor tem falado cada vez mais, hein? Em política.
105|21/07/1997|Affonso Celso Pastore|106|Affonso Celso Pastore| Deixe-me dar a minha opinião a respeito disso.
106|21/07/1997|Affonso Celso Pastore|107|Roberto Teixeira da Costa| Não dá para separar.
107|21/07/1997|Affonso Celso Pastore|108|Affonso Celso Pastore| Eu não conheço executivo do mundo que manda um projeto para o legislativo e deixa as coisas acontecerem de acordo com... Os Congressos são caixas de ressonâncias. Os Congressos são caixas onde desembocam pressões da sociedade. Você manda para o Congresso uma reforma de Previdência dizendo que o sujeito tem que se aposentar no mínimo com 65 anos. Quem se mobiliza não é quem tem sessenta e... quem se mobiliza não é quem é a favor disso, quem se mobiliza é quem é contra. Esses são os grupos que vão ao Congresso e que vão pressionar os deputados, vão pressionar os senadores, vão pressionar os partidos para que não seja aprovada a reforma. A reforma, para se aprovada, tem que mobilizar grupos de pressão que vão a favor da reforma, e o papel que deve ser feito para poder gerar essa pressão é o papel do executivo. O executivo tem que criar uma ideologia de crescimento econômico, tem que criar um programa de crescimento, tem que convencer a sociedade que o seu programa é um bom programa. E, na medida em que ele produz esse tipo de pressão, ele vai gerar pressões sobre o Congresso que serão favoráveis à aprovação das reformas. A minha grande queixa no Brasil de hoje tem sido essa. Eu acho que as idéias que têm emanado do governo federal, do governo Fernando Henrique Cardoso, são boas idéias. A reforma da previdência inicial, não essa que foi aprovada, era uma reforma razoável. A reforma administrativa que cortava a estabilidade - não essa estabilidade que foi cortada, ...
108|21/07/1997|Affonso Celso Pastore|109|Miriam Leitão| Aquela primeira.
109|21/07/1997|Affonso Celso Pastore|110|Affonso Celso Pastore| ... aquela outra estabilidade que nós queríamos que fosse cortada, era uma reforma que gerava flexibilidade para reduzir gastos.
110|21/07/1997|Affonso Celso Pastore|111|Miriam Leitão| É um governo que cede demais e mobiliza pouco, é isso?
111|21/07/1997|Affonso Celso Pastore|112|Affonso Celso Pastore| É um governo que, na realidade, tem grandes idéias, mas na hora de mobilizar para obter as pressões, na prática ele não consegue.
112|21/07/1997|Affonso Celso Pastore|113|Paulo Sotero| Por quê, professor? Por quê? Falta um . 
113|21/07/1997|Affonso Celso Pastore|114|Affonso Celso Pastore| Aí é que me escapa. Eu, eu, eu... a única coisa que eu consigo apontar é a minha decepção com relação a esse fato. Eu gostaria que fosse diferente mas não tem sido e, no fundo, é por isso que...
114|21/07/1997|Affonso Celso Pastore|115|[Sobreposição de vozes]|
115|21/07/1997|Affonso Celso Pastore|116|[...]| É por isso que acham que a reforma política é tão ou mais importante do que a econômica.
116|21/07/1997|Affonso Celso Pastore|117|Paulo Sotero| Professor, numa entrevista que o senhor deu ao jornal O Estado de S. Paulo, nesse último domingo, publicada nesse último domingo, o senhor, acho que menciona um pouco qual é o seu diagnóstico ao citar uma frase da ex-primeira ministra da Inglaterra, Margaret Thatcher ao responder, creio que aqui em São Paulo, a uma pergunta sobre como ela havia obtido o consenso para fazer as reformas, as privatizações que fez na Inglaterra. E eu acho que a sua resposta, pelo que eu entendi...
117|21/07/1997|Affonso Celso Pastore|118|Affonso Celso Pastore| Foi resposta dela, não foi a minha. 
118|21/07/1997|Affonso Celso Pastore|119|Paulo Sotero| Mas a sua menção à resposta dela eu acho que é uma crítica bastante diplomática, elegante, como o senhor sempre faz, ao presidente da República , no sentido de ele querer, talvez,  que é o nosso presidente, é o homem da conciliação, e está querendo conciliar demais, quando talvez devesse em algum momento...
119|21/07/1997|Affonso Celso Pastore|120|[Sobreposição de vozes]|
120|21/07/1997|Affonso Celso Pastore|121|Roberto Teixeira da Costa|  A Thatcher tinha maioria, não é?
121|21/07/1997|Affonso Celso Pastore|122|[...]| A Thatcher tinha maioria, o Fernando Henrique não tem maioria.
122|21/07/1997|Affonso Celso Pastore|123|[...]|  governa com maioria, normalmente, numa democracia.
123|21/07/1997|Affonso Celso Pastore|124|[Sobreposição de vozes]|
124|21/07/1997|Affonso Celso Pastore|125|Paulo Sotero| Eu queria que o senhor repetisse o que a Thatcher respondeu e qual é a lição que o senhor tira disso?
125|21/07/1997|Affonso Celso Pastore|126|Affonso Celso Pastore| A resposta da Thatcher foi a seguinte: “O consenso é a negação da liderança política.”. Em seguida ela afirmou o seguinte: “Quando eu...”. Ela, na verdade, ela trabalhou ideologicamente em cima das suas reformas. Ela criou um modelo para a Inglaterra, e, como uma dona de casa que persegue os seus objetivos, ela foi atrás das formas práticas de conseguir transformar aquelas proposições em coisa aprováveis.
126|21/07/1997|Affonso Celso Pastore|127|Miriam Leitão| Ela é tudo menos dona de casa, por favor. Coitada da Margaret Thatcher!
127|21/07/1997|Affonso Celso Pastore|128|[Risos]|
128|21/07/1997|Affonso Celso Pastore|129|Roberto Teixeira da Costa| Eu não gostaria de ser convidado para jantar, por ela.
129|21/07/1997|Affonso Celso Pastore|130|[Risos]|
130|21/07/1997|Affonso Celso Pastore|131|Affonso Celso Pastore| Eu estou homenageando as donas de casa porque elas, de fato, perseguem os seus objetivos com grande tenacidade.
131|21/07/1997|Affonso Celso Pastore|132|Miriam Leitão| Mas os homens também perseguem quando querem, professor.
132|21/07/1997|Affonso Celso Pastore|133|[Risos]|
133|21/07/1997|Affonso Celso Pastore|134|Affonso Celso Pastore| Eu vou lhe dizer o seguinte: nesse caso a Thatcher persegue melhor do que alguns homens que eu conheço.
134|21/07/1997|Affonso Celso Pastore|135|Miriam Leitão| Até perder tudo para o Tony Blair .
135|21/07/1997|Affonso Celso Pastore|136|Affonso Celso Pastore| Bom, mas ela ficou onze anos no poder e reformou a Inglaterra. Ela deixou um legado de transformação. A outra Inglaterra que eu conheci, que foi a do Harold Heath  , quando existia... um pouco antes do Mar do Norte, quando eu visitei Newcastle , que é uma região ao norte, a grande discussão na Inglaterra é que as pessoas não queriam sair de Newcastle, porque o Ministério do Planejamento queria deslocá-las para outras cidades que fossem cidades consideradas como núcleos de crescimento industrial, porque simplesmente achavam que mobilidade de mão-de-obra era um custo que a sociedade inglesa não queria pagar. E o partido considerava deslocar todos os investimentos, aumentando o custo social dos investimentos, para a região de Newcastle, para poder não produzir mobilidade de mão-de-obra. A Inglaterra de hoje é uma Inglaterra que conseguiu entrar no Mercado Comum, conseguiu entrar na Comunidade Econômica Européia . Era um país que não tinha eficiência para isso, hoje pode ficar de pé dentro da Comunidade Econômica Européia, pode ser um país eficiente, e isso foi conseguido pela Thatcher, quer dizer, com as reformas que ela imprimiu ao país chamado Inglaterra. Quer dizer, o que ela fez, com toda a sua tenacidade, foi criar um modelo de crescimento econômico, convencer a sociedade inglesa de que aquele era um modelo que valia a pena, e transformou. E transformou. E transformou.
136|21/07/1997|Affonso Celso Pastore|137|Boris Tabacof|  E ganhar a eleição e ter maioria no parlamento.
137|21/07/1997|Affonso Celso Pastore|138|Affonso Celso Pastore| Quer dizer, o que um país precisa é de alguém que crie um modelo e transforme.
138|21/07/1997|Affonso Celso Pastore|139|Paulo Sotero| Professor, falta convicção ao governo a respeito do seu próprio sucesso?
139|21/07/1997|Affonso Celso Pastore|140|Affonso Celso Pastore| Eu acho que talvez... eu acho que talvez falte tática de fazer isso.
140|21/07/1997|Affonso Celso Pastore|141|Boris Tabacof| Faltou oportunidade logo depois da eleição?
141|21/07/1997|Affonso Celso Pastore|142|Affonso Celso Pastore| Talvez.
142|21/07/1997|Affonso Celso Pastore|143|Roberto Teixeira da Costa| Será que não faltam partidos?
143|21/07/1997|Affonso Celso Pastore|144|Affonso Celso Pastore| Eu acho que talvez sobrem partidos...
144|21/07/1997|Affonso Celso Pastore|145|Boris Tabacof|  Pois é, partidos no seu verdadeiro sentido.
145|21/07/1997|Affonso Celso Pastore|146|Affonso Celso Pastore| ... e exista um sistema político que iniba a materialização disso. Mas se inibe a materialização disso, eu acho que esse deve ser um objetivo que deve ser perseguido pelo governo, para poder, no fundo, instrumentar as alterações que a sociedade requer.
146|21/07/1997|Affonso Celso Pastore|147|Celso Pinto|" Professor, o senhor falou que... sugeriu que a política atual macroeconômica é insustentável num determinado espaço de tempo. Acho que a pergunta que todo mundo se faz - e eu gostaria de ouvi-lo, - é: ""Por quanto tempo?"". Quer dizer, a primeira pergunta: por quanto tempo você pode sustentar uma política insustentável? Segunda pergunta: se ela é insustentável, ela tende a ser atacada, tende a ser destruída de forma gradativa ou de forma abrupta, através de uma crise forte?"
147|21/07/1997|Affonso Celso Pastore|148|Affonso Celso Pastore| Bom,  eu estava conversando com o Celso no intervalo, o influente professor americano Larry Summers , esteve no governo durante muito tempo, escreveu há algum tempo atrás um artigo, acho que foi no The Economist, onde ele dá várias recomendações, e a primeira recomendação que ele dá é o seguinte: políticas não sustentáveis não devem ser sustentadas; ponto.  Se a política não é sustentável ela tem que ser alterada; a política fiscal tem que ser alterada, a monetária tem que ser alterada. O governo, em certo sentido, deixou em aberto alterações de política cambial. Ele jamais optou por um regime de currency board - eu digo, um câmbio fixo -, como optou a Argentina. Ele deixou uma certa margem de flexibilidade e tem usado uma certa margem de flexibilidade na taxa de câmbio, quer dizer, se você olhar, a taxa de câmbio vem se desvalorizando 3%, 4% ao ano, descontando a inflação interna da inflação externa. É uma desvalorização gradativa, pequena, mas existe uma certa margem de flexibilidade. Quer dizer, a melhor coisa que pode acontecer com esta política econômica é que ela seja alterada na direção de criar sustentabilidade. Segunda coisa; você diz: “Até quanto resiste isto?”. Você tem um déficit em contas correntes que está indo por... acima de 4% do PIB. Já chegou a 4,2% do PIB, deve chegar a 4,5, 4,6 do PIB por volta do final do ano, mas é crescente, quer dizer, está muito longe de ser os 5, 6, 7% do PIB que aconteceram nos países onde aconteceram ataques . O grau de conversibilidade da moeda doméstica no Brasil, em dólares, é relativamente baixo, o que significa que o volume de capitais que pode atacar especulativamente a reserva é relativamente menor. Por exemplo, no caso da Argentina é total, porque você tem conversibilidade plena do peso em dólares. A vulnerabilidade potencial do argentino seria maior se ele não tivesse reservas em tamanho suficiente com relação ao seu M4, de forma que, vamos dizer, a eminência de um ataque, o vigor de um ataque no caso brasileiro são relativamente reduzidos, e o governo tem tempo de produzir alterações de política econômica que fujam desse tipo de desenlace. Esse não é um desenlace que deva ocorrer e que necessariamente vá ocorrer na economia brasileira. Quer dizer, o que eu coloco sempre é que é preciso tomar consciência de que a política não é sustentável e, portanto, ela tem que ser alterada - não fosse pelo Larry Summers nos contar isso . Quer dizer, o governo não pode deixar a política fiscal caminhar na velocidade que vem caminhando o ajuste. Ele tem que buscar essa correção, ele tem que, claramente, adaptar a correção da política monetária para que isso chegue a um equilíbrio interno/externo que sejam conducentes a situações estáveis, não a situações instáveis, mas ele tem tempo, isso... não há nenhuma eminência de ataque, não há nenhuma eminência de crise.
148|21/07/1997|Affonso Celso Pastore|149|Boris Tabacof|  Como é que se ajusta, Pastore, as contas fiscais subindo os impostos? Nós já estamos com mais de 30% de carga fiscal do PIB.
149|21/07/1997|Affonso Celso Pastore|150|Affonso Celso Pastore| Boris, o ajuste...
150|21/07/1997|Affonso Celso Pastore|151|Boris Tabacof| Mais de 30; 31, 32, como é que faz esse ajuste fiscal?
151|21/07/1997|Affonso Celso Pastore|152|Affonso Celso Pastore| Cortando gastos.
152|21/07/1997|Affonso Celso Pastore|153|Boris Tabacof| Cortando gastos, porque para aumentar impostos não dá mais, não é?
153|21/07/1997|Affonso Celso Pastore|154|Roberto Teixeira da Costa| Mas as demandas sociais são tão grandes, como é que você vai cortar gastos, não é?
154|21/07/1997|Affonso Celso Pastore|155|Affonso Celso Pastore| Os desperdícios são maiores do que as demandas sociais. Se nós quisermos manter o grau de desperdício que tem no Estado de hoje, tudo bem.
155|21/07/1997|Affonso Celso Pastore|156|Boris Tabacof| Mas voltando à pergunta do Celso, eu gostaria de complementar, Pastore...
156|21/07/1997|Affonso Celso Pastore|157|José Paulo Kupfer|  Me dá um exemplo, professor Pastore. O que  que está sendo desperdiçado? O que  que não está cortado e que deveria ser?
157|21/07/1997|Affonso Celso Pastore|158|Affonso Celso Pastore| Para que é você precisa de um milhão e meio de funcionários públicos?
158|21/07/1997|Affonso Celso Pastore|159|José Paulo Kupfer| Não, tudo bem, mas isso, no fim, a gente sabe. O que mais que não está sendo cortado  que poderia estar sendo cortado? Sem prejudicar mais ainda o .
159|21/07/1997|Affonso Celso Pastore|160|Affonso Celso Pastore| Deixa eu lhe dizer o seguinte: o grande... você não vai cortar em Saúde, que já está na penúria.
160|21/07/1997|Affonso Celso Pastore|161| José Paulo Kupfer| Sim.
161|21/07/1997|Affonso Celso Pastore|162|Affonso Celso Pastore| Você tem que cortar em pessoal. É lá.
162|21/07/1997|Affonso Celso Pastore|163|José Paulo Kupfer| Só isso?
163|21/07/1997|Affonso Celso Pastore|164|Affonso Celso Pastore| Só.
164|21/07/1997|Affonso Celso Pastore|165|[...]| E para isso precisamos...
165|21/07/1997|Affonso Celso Pastore|166|Affonso Celso Pastore| Precisa de uma reforma administrativa, é claro.
166|21/07/1997|Affonso Celso Pastore|167|Marcelo Pontes| Agora, o senhor acha possível fazer isso com reeleição?
167|21/07/1997|Affonso Celso Pastore|168|Boris Tabacof| E voltamos ao político, não é?
168|21/07/1997|Affonso Celso Pastore|169|[Sobreposição de vozes]|
169|21/07/1997|Affonso Celso Pastore|170|Miriam Leitão|  com democracia .
170|21/07/1997|Affonso Celso Pastore|171|Affonso Celso Pastore| Deixa eu colocar o seguinte: isso tem sido feito com democracia em todos os países que se ajustaram. É doloroso e é...
171|21/07/1997|Affonso Celso Pastore|172|[Sobreposição de vozes durante a fala de Pastore]|
172|21/07/1997|Affonso Celso Pastore|173|Affonso Celso Pastore| ... penoso; é doloroso e é penoso, mas tem que ser feito. Com reeleição, agora, é muito mais difícil do que era no primeiro mês de governo. Eu me recordo que no primeiro mês de governo, eu ingenuamente julguei que o governo devesse mandar para o Congresso duas ou três reformas que fossem absolutamente fundamentais. O governo resolveu não mandar. Ele atacou o assunto dos monopólios...
173|21/07/1997|Affonso Celso Pastore|174|Miriam Leitão|  Isso era importante, tirar da Constituição.
174|21/07/1997|Affonso Celso Pastore|175|Affonso Celso Pastore| ... e aprovou. Quando ele acabou o assunto, de aprovar o assunto dos monopólios, eu me lembro que eu estava num seminário internacional num país qualquer, e houve um discurso feito pelo então ministro da Justiça, Jobim , dizendo qual era a tática política que o governo vinha seguindo nas reformas. Ele deu uma explicação que era mais ou menos a seguinte: você tem... eu tenho aqui uma reforma administrativa, uma reforma da Previdência e uma reforma tributária. Existem grupos de pressão que são contrários à reforma administrativa e que são indiferentes à reforma tributária, mas são favoráveis à reforma da Previdência. Mas tem outros grupos que são contrários àquela outra, favoráveis a essa etc. Se nós mandarmos todos juntos não vão aprovar nenhum, porque as pessoas contrárias vão se unir. Nós vamos ter que aprovar por fatias. Bom, eu achei que aquilo fazia um sentido enorme, na minha ingenuidade eu julguei que era a tática correta.  O governo resolveu a primeira fatia, nunca mais cortou nenhuma outra fatia. Quer dizer, o custo marginal  da última fatia é infinito. Ou tem um programa e se defende o programa de reformas ou, realmente, politicamente, fica muito mais difícil se aprovar.
175|21/07/1997|Affonso Celso Pastore|176|Roberto Teixeira da Costa| Pastore, você foi presidente do Banco Central num momento extremamente delicado da vida econômica do Brasil, econômico-financeira. Diferentemente do quadro atual... quer dizer, naquela época os grandes credores eram instituições financeiras, certo? Eram os estados e as instituições financeiras. Houve a crise da dívida, aí se imaginou que jamais os países emergentes iam ter acesso a crédito. De repente houve a redescoberta, a securitização etc, e hoje os papéis são colocados em diferentes mercados entre investidores institucionais, fundos de pensão, companhias de seguro, investidores individuais etc. Quer dizer, mesmo admitindo que nós não vamos ter uma crise, mas, tendo um aperto maior, como é que você compararia essa situação que hoje nós temos, onde os bancos são meramente intermediários, a uma situação anterior, onde os bancos eram tomadores? Isso é uma situação que privilegia o Brasil hoje, vis-à-vis 83/84, ou é indiferente?
176|21/07/1997|Affonso Celso Pastore|177|Affonso Celso Pastore| Não, eu acho que é uma situação muito mais sólida hoje do que era em 83/84. Em 83/84 você tinha a possibilidade de ter todos os bancos cortando crédito, com relação aos países, como fizeram. Você lembra do setembro negro , você estava lá em Toronto, eu estava junto com você quando o México declarou que não pagava...
177|21/07/1997|Affonso Celso Pastore|178|Roberto Teixeira da Costa|  É, mas eu já ouvi raciocínio diferente desse.
178|21/07/1997|Affonso Celso Pastore|179|Affonso Celso Pastore| ... e não pagava porque simplesmente os bancos que captavam dinheiro no money market  a seis meses, estavam emprestando a... no mínimo, a seis, a dez ou a doze anos, na outra ponta. E a probabilidade de  ter uma falência de um governo retraiu todo o sistema bancário de uma vez. Os recursos hoje estão na mão de tomadores finais de títulos, tomadores de bonds  internacionais, que é uma coisa que tem muita mais estabilidade do que tinha anteriormente.
179|21/07/1997|Affonso Celso Pastore|180|Roberto Teixeira da Costa| E grandes fundos, não é?
180|21/07/1997|Affonso Celso Pastore|181|Affonso Celso Pastore| Há mercados secundários de bonds... O mercado financeiro, Roberto, você foi um dos que me ensinaram isso, sofreu uma revolução. Eu, quando fui presidente do Banco Central em 1983/85, não existiam mercados futuros. A BM&F  foi criada em 86, uma semana ou duas antes do Plano Cruzado. Você não tinha futuro de juro, você não tinha futuro de câmbio, você não tinha como captar sinais da economia.
181|21/07/1997|Affonso Celso Pastore|182|Roberto Teixeira da Costa| Olha, eu subscrevo totalmente o que você disse, mas um grande banqueiro e ex-presidente do Banco Central também, ele mostrava uma certa preocupação exatamente no sentido inverso... que eu concordo com você. Ele acha o seguinte: que no passado, malgrado nós termos o crédito concentrado na mão de poucos banqueiros, num momento de crise seria possível sentar com meia dúzia de banqueiros e consertar – não é? - um programa de reescalonamento, acertar um alongamento, uma coisa assim, ao passo que se houvesse uma crise atual esses investidores atuais - mal comparando a situação aqui do nosso mercado de ações - são muito emotivos, são muito sensíveis. Então todos correriam para resgatar e que isso teria um fator, não de moderação de tendências, mas de aceleração de tendências. Foi outro raciocínio que me foi apresentado.
182|21/07/1997|Affonso Celso Pastore|183|Affonso Celso Pastore| Bom, é que ele é banqueiro hoje, é por isso que ele está preocupado.
183|21/07/1997|Affonso Celso Pastore|184|[Risos]|
184|21/07/1997|Affonso Celso Pastore|185|Matinas Suzuki| Professor, o Ian Abreu, que é estudante, pergunta o que o senhor... como o senhor vê o destino dos recursos provenientes das privatizações, como é possível utilizar esses recursos para reduzir a dívida pública, e se o governo terá que emitir títulos para enxugar a liquidez do mercado. Vai se trocar de dívida?
