|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
24|04/02/2002|Especial Violência|25|Luiz Eduardo Soares| Quando nós discutimos segurança pública, quando nós discutimos polícia, nós, na verdade, estamos falando das perspectivas e das possibilidades da democracia no Brasil, nas possibilidades de consolidação e de aprofundamento da democracia e extensão da cidadania. Nós estamos falando, de fato, das possibilidades da civilização no Brasil, por quê? Porque enquanto o policial não tratar o pobre da favela, negro, da mesma forma que trata o morador das áreas nobres das cidades, nós vamos ter cidadanias de duas classes. O policial uniformizado na esquina é a face mais tangível, mais visível do Estado para boa parte da população brasileira. O seu comportamento é o indicador mais sensível das instituições públicas para a percepção generalizada da população mais pobre. O que está em jogo com o comportamento brutal e corrupto do policial da esquina é a legitimidade das instituições públicas no Brasil, é a legitimidade da institucionalidade política democrática. Eu acho que o que está em jogo é o Estado no Brasil. Os economistas estão distantes, ainda que suas decisões no governo seja absolutamente decisivas no cotidiano. Mas o policial é visível. Nós estamos falando da possibilidade da democracia e da extensão da cidadania no Brasil. A questão é muito relevante. Como opera a polícia? No Rio de Janeiro a polícia civil é um baronato feudal, um arquipélago de unidades isoladas e autônomas. Cada uma destas unidades discute seus próprio regime de trabalho.
25|04/02/2002|Especial Violência|26|Paulo Markun| As unidades são as delegacias?
26|04/02/2002|Especial Violência|27|Luiz Eduardo Soares| São as delegacias.
27|04/02/2002|Especial Violência|28|Lucas Mendes| São quantas delegacias?
28|04/02/2002|Especial Violência|29|Luiz Eduardo Soares| São 121 delegacias distritais. Então, em cada uma dessas delegacias, com exceção de algumas, há nichos, há grupos articulados, mas, de uma forma geral, é um arquipélago com ilhas isoladas, com essa possibilidade que o delegado e os seus subordinados negociem um contrato particular, privatizando a segurança pública. E discutem regime de trabalho. Caio, nós estamos em uma delegacia do interior e eu sou o delegado, eu posso negociar com você, por exemplo, a sua participação na delegacia no fim de semana, eu digo que você trabalha quarenta horas por semana, ou 48, e você fica o fim de semana, sábado e domingo, aparecendo na delegacia do interior e tem a sua vida na capital.
29|04/02/2002|Especial Violência|30|Caio Bindler| Concordo, para mim está ótimo...
30|04/02/2002|Especial Violência|31|Luiz Eduardo Soares| Nós poderíamos arranjar dessa forma. É claro que isso tem implicações tremendas. Enquanto nós estamos apenas na dimensão administrativa, isso significa um risco de corporativismo que desestrutura a própria organização, quer dizer, estamos aí com um obstáculo sério à funcionalidade e à eficiência dessa máquina institucional. Agora, se nós adicionarmos ao problema corporativista o problema criminal e se nós atentarmos para o fato de que em algumas dessas unidades, dessas delegacias, o que se negocia são também informações, são moedas de troca fundamentais para extorsão, para a chantagem. Quando nós percebermos que em algumas dessas unidades, algumas dessas ilhas, se trata da formação de uma pequena máfia, que vai agir com independência e de forma paralela e promíscua com as dinâmicas criminais, nós então estamos de fato imersos em um submundo perverso. E a polícia acaba lançando seus tentáculos fundo no mundo do crime e se misturando e se confundindo com o próprio mundo do crime. De um lado, é necessário padronizar e universalizar, criar mecanismos de controle que imponham dinâmicas institucionais eficientes. E isso significa uma revolução que vai, evidentemente, gerar resistências de todo tipo, dos criminosos e dos corporativistas...
31|04/02/2002|Especial Violência|32|Luiz Eduardo Soares| A Polícia Militar no Rio de Janeiro é muito mais bem organizada, a disciplina vertebral, a hierarquia no sentido disciplinar, as instituições, e lhe confere muito mais unidade. Então de fato nós temos uma instituição. A Polícia Civil, infelizmente, a despeito de grandes policiais - grandes profissionais que trabalham lá - está fragmentada nesse arquipélago das unidades...
32|04/02/2002|Especial Violência|33|José Alexandre Scheinkman| Essa fragmentação da Polícia Civil é um problema nacional ou do Rio de Janeiro, ?
33|04/02/2002|Especial Violência|34|Luiz Eduardo Soares|" Eu acho que seria irresponsável de minha parte um juízo mais amplo. Eu tenho a impressão que o Rio não é uma exceção, o problema é mais generalizado. Mas acho que seria leviano que eu generalizasse. Isso exigiria uma reflexão e um acompanhamento empírico que eu não pude fazer. Mas, no Rio de Janeiro, a Polícia Militar, ainda que se organize de uma forma muito mais bem estruturada, apresenta também problemas muito sérios, porque é muito difícil controlar a base. O que acontece na base? Por que os traficantes, os bandidos, não são presos? Eles são presos, todos eles. Não há dificuldade nenhuma em prendê-los, são presos constantemente. É que as suas liberdades respectivas são negociadas; eles então são presos para então serem libertados e há uma negociação permanente nesse mercado ilegal, marginal, que se organiza nas franjas dos morros, das favelas do Rio de Janeiro. Quem são os operadores nessa ""bolsa da liberdade""? São os policiais militares que atuam nessas comunidades. Toda comunidade do Rio de Janeiro sabe disso! E a imprensa que trabalha nessa área sabe disso também. Portanto, a Polícia Militar tem muita dificuldade em controlar suas bases. A Polícia Militar tradicionalmente deu mais importância ao comportamento do seu funcionário no interior da instituição do que fora da instituição, quer dizer, se o policial militar chega com cabelo grande, atrasado e mal arrumado, ele pode, inclusive, ser preso. E muitas vezes é. Há um rigor extraordinário. No entanto, quando ele comete brutalidades, extorsões, assassinatos, a corporação muitas vezes, não posso generalizar, tende a preservá-lo."
34|04/02/2002|Especial Violência|35|Luiz Eduardo Soares| Eu acho que há um certo consenso entre os estudiosos da área, menos dos Estados Unidos, sobre uma revolução na área da segurança pública nos Estados Unidos, que foi a mudança gerencial, a revolução gerencial. Acho que esse é o ponto fundamental. Qual o problema no Brasil, no Rio de Janeiro em particular? Falta de planejamento e de estruturação administrativa. Isso parece burocrático, uma diversão, supérfluo, mas é decisivo. Por exemplo, as áreas em que se dividem as cidades, que se divide a cidade de Nova Iorque; essas áreas que são microrregiões que permitem um acompanhamento rigoroso, e, portanto, monitoramento, correções sucessivas das atitudes policiais, dos comportamentos e das estratégias adotadas para o combate ao crime, impuseram uma reorganização no próprio trabalho da polícia. A polícia se reúne duas vezes por semana para discutir os problemas específicos de duas ou três áreas. Isso significa o seguinte: o comandante, o responsável pelo policiamento da área é cobrado, ele sabe que vai ter que apresentar os resultados, dispor as estratégias adotadas, mostrar o conhecimento, apresentar caminhos alternativos no caso de não haver eficiência no que ele adotou.
35|04/02/2002|Especial Violência|36|Luiz Eduardo Soares|" Delegacia Legal significa uma revolução na Polícia Civil, e por isso atinge interesses de todo tipo: os corporativos e os criminosos. O que é a Delegacia Legal? É uma reorganização das funções e das rotinas. Nós começamos a fazer uma auditoria nas rotinas e verificamos que se a Polícia Civil fosse uma empresa privada fecharia em 24 horas, não poderia sobreviver, tal o labirinto burocrático kafkiano  absurdo, que é a melhor tradução do pior da nossa herança ibérica, cartorial e mumificada. Então, nós fizemos um corte drástico e eliminamos tudo que não fosse exigência legal. Reduzimos de 64 livros por delegacia, para seis. Agora são só seis livros. Informatizamos, convocamos o que de melhor na Universidade Federal do Rio de Janeiro, na Coppe , que é responsável por mais de 50% dos mestrados e doutorados em engenharia no país. Nós chamamos os mais competentes professores da Coppe, que fizeram duzentos softwares originais para nós, em tempo recorde. E nós então estabelecemos uma informatização, que não é a mera substituição da máquina de escrever por computadores. É uma rede integrada que é intranet e internet, que permite que as delegacias funcionem de forma interligada e que as delegacias deixem de ser o arquipélago do baronato feudal e se tornem interligadas em uma rede virtual, compartilhando informações. Essas delegacias agora têm administradores, porque antes o delegado é que administrava, perdendo tempo, cuidando de cano furado, etc. Agora têm administrador profissional, atendentes universitários que são treinados para atender a população. Não há mais carceragem. A delegacia não pode legalmente ter carceragem. E até dizem assim os policiais que não gostam do nome Delegacia Legal: ""Puxa, você está querendo dizer que as outras delegacias não são legais?"". De fato, porque se têm carceragem, são ilegais; a carceragem não pode ser mantida, a delegacia não é um presídio. Nós então eliminamos a carceragem, criando casas de custódia, para as quais são conduzidos os presos em flagrante. E a delegacia então, com os recepcionistas universitários, com o administrador e com vinculações com o Juizado Especial Criminal, vinculação estreita, a partir de convênios com o Tribunal de Justiça... porque mais de 60% dos casos dizem respeito àquilo que nós chamamos, no Brasil, de crimes de pequeno potencial ofensivo – a Lei 9.099  - portanto, precisam ser tratados juridicamente nos juizados especiais. Então, essas ligações orgânicas da delegacia com o juizado facilitam o próprio trâmite legal, dão agilidade e permitem a resposta rápida ao cidadão. Então, a delegacia passa a ser o centro informatizado que capta informação. E isso acaba resolvendo outro problema, que é o da busca, do enriquecimento da informação na fonte. A população, na medida em que se sinta bem atendida, que passe a confiar na polícia, a respeitar a polícia porque se sente respeitada, passa a prestar mais informações, mais denúncias. O próprio trabalho policial se torna mais inteligente, mais ágil, mais racional, mais eficiente. Com isso nós criamos um círculo virtuoso, ao invés de vicioso, e fazemos com que as bases para a elaboração de diagnósticos e de políticas se estabeleçam."
36|04/02/2002|Especial Violência|37|Luiz Eduardo Soares| Nunca houve política de segurança no Brasil. Nós dizíamos isso, eu e minha equipe toda. Inclusive, nós não temos propriamente uma política, nós estamos próximos disso, nos esforçamos para construí-la. Por quê? Não é porque o gestores são incompetentes e incapazes; é porque só há política havendo diagnóstico. E só há diagnóstico havendo informações consistentes e qualificadas. É trivial, é elementar. E não há no Brasil informações consistentes e qualificadas. Portanto, o ponto um de qualquer política é a reorganização da base de dados, é a composição de formas adequadas de captação de informação e processamento da informação, de disponibilização da informação para os gestores da política pública, no momento necessário para que eles sejam capazes de elaborar estratégias racionalmente orientadas e preventivas. Isso é absolutamente trivial. Então temos que integrar na Polícia Civil, que é o escoadouro dos dados, o captador e processador dos dados oficiais, nós temos que agir na base, nas delegacias, para fazer com que haja a possibilidade que essas informações sejam , bem organizadas. As informações existem, mas estão amontoadas em papéis perdidos...
37|04/02/2002|Especial Violência|38|Paulo Markun| É essa história, por exemplo, que justifica...
38|04/02/2002|Especial Violência|39|José Alexandre Scheinkman| Parte da informação não existe, porque quando a pessoa não dá queixa de um crime é uma informação que se perde.
39|04/02/2002|Especial Violência|40|Luiz Eduardo Soares| Exatamente, há duas razões pelas quais nós não temos informação. Uma é essa: 80% dos roubos e furtos não são comunicados, e eu vou me referir a homicídios também, mas, por outro lado, aquelas informações, que são muitas e muito importantes, estão se decompondo nas delegacias degradadas.
40|04/02/2002|Especial Violência|41|Paulo Markun| Não tem informatização, tem muitos livros...
41|04/02/2002|Especial Violência|42|Luiz Eduardo Soares| Não tem informatização, são 64 livros por delegacia, uma burocracia labiríntica. Então, qual é o ponto fundamental? Quantos homicídios são esclarecidos no Rio de Janeiro? A última e única pesquisa que foi feita, sob minha coordenação, em 1994, indicava que apenas 7,8% dos homicídios dolosos praticados no Rio de Janeiro, no prazo médio de dois anos, eram suficientemente investigados a ponto dos inquéritos serem aceitos pelo Ministério Público, suficientemente instruídos.
42|04/02/2002|Especial Violência|43|Paulo Markun| Só para traduzir isso, uma coisa que eu acho que é mais clara, ou seja, 92% dos homicídios ninguém sabe, a Vara da Justiça não sabe quem matou e ninguém é processado, ninguém é condenado.
43|04/02/2002|Especial Violência|44|Luiz Eduardo Soares| Exatamente. 92,2% para ser mais exato. Isso no início dos anos 1990, mas não há muita chance de que tenha havido grandes mudanças. 92,2% dos homicídios dolosos - não estou me referindo à criminalidade em geral - dos homicídios dolosos não são objeto de um tratamento legal jurídico, porque não há informações sobre os suspeitos e os implicados. Isso significa que o que nós sabemos sobre homicídios corresponde a 7,8%. O que acontece dentro dos 7,8%? Vamos abrir esse micro-universo. 64% destes 7,8% dizem respeito a crimes que nós chamaríamos de passionais. São crimes interativos, não envolvem carreira, organização, que são mais fáceis de serem apurados, evidentemente, pois todos os testemunhos se dão com facilidade. Temos a estimativa de que esses casos passionais não superam 16% do universo. Portanto, há um enviesamento completo. Quando nós estudamos as penitenciárias e o censo penitenciário no Brasil, achando que temos aí um bom retrato a partir do qual podemos fazer inferências que nos dêem uma síntese clara do universo da criminalidade no Brasil, nós estamos tomando gato por lebre, infelizmente.
44|04/02/2002|Especial Violência|45|Marco Antônio Coelho Filho| 64% dos crimes são passionais.
45|04/02/2002|Especial Violência|46|Luiz Eduardo Soares| São crimes passionais e porque de fato o importante está de fora, está perdido. De modo que, reforçando um ponto duplo do professor Scheinkman, de fato, nós não temos informações e aquelas que temos sobre todos os tipos de crimes estão empilhadas e se degradando, desorganizadas, e uma informação desorganizada, que não pode ser acessada, não é uma informação. Há duas maneiras de se negar a informação: não dá-la ou entregá-la de forma desorganizada, desclassificada. Então, do ponto de vista da política, esse é o sedimento: é preciso reorganizar esse patamar. Quando não há política, não havendo diagnóstico e não havendo informação consistente, não pode haver avaliação. Claro, se não há planejamento, não pode haver avaliação. Nós não sabemos o que esperar, nós não podemos verificar se o que encontramos é adequado a nossa expectativa, não havia expectativas definidas... Se não há avaliação não há como aprender com os erros e como nós estamos condenados ao erro, nós estamos perdidos. Não há memória, não há sistema. É preciso fazer com que erros funcionem como um indicador da correção necessária. Mas para que nós identifiquemos o erro, nós temos que saber o que esperávamos, pois tínhamos de ter um planejamento, para que haja, então, avaliação e monitoramento.
46|04/02/2002|Especial Violência|47|Paulo Markun| Depois do intervalo, nós vamos retomar a entrevista com o criminalista norte americano, George Kelling. Ele vai falar sobre o controle do poder do policial, a relação entre crime e pobreza e a mudança na lógica da ação da polícia. Até já.
47|04/02/2002|Especial Violência|48|[intervalo]|
48|04/02/2002|Especial Violência|49|Paulo Markun| Nós voltamos agora com o trecho da entrevista do criminalista norte americano George Kelling. Há mais de trinta anos, como nós dissemos no início do programa, ele participa de experiências na área de segurança pública nos EUA. Kelling vai tratar aqui, neste bloco, do papel da polícia e da comunidade em uma sociedade democrática, da relação entre crime e pobreza, a mudança da lógica policial, dando mais ênfase à prevenção, e, também, do controle do poder e dos abusos dos policiais.
49|04/02/2002|Especial Violência|50|George Kelling|" Nos EUA, por muito tempo, a polícia se negou a usar o poer discricionário e todos concordavam com isso. Não me parece que o uso ou não do poder discricionário pela polícia seja uma questão pertinente. E há a questão do gerenciamento. Todos nos EUA, quando são pegos em alta velocidade, querem que a polícia use seu poder discricionário e não os multe. Mas, sua questão do uso da força policial é importante porque, do modo como eu vejo a polícia, eles são o ""ou senão"" da sociedade: ""Ou você faz isso, senão..."". O que queremos é que a polícia, em primeiro lugar, eduque os cidadãos sobre o que fazer. Em parques nos EUA, onde há leis contra a bebida, o dever dos policiais é informar os cidadãos. Devem dizer que não se pode beber. Não significa que eles devam chegar prendendo quem bebe. Pode haver uma família, o pai leva um vinho, eles bebem um pouco. Os policiais devem usar seu poder discricionário e dizer: ""Não é permitido beber aqui"". Educar. Se a pessoa não colaborar, talvez o policial deva notificar o cidadão. E se, ainda assim, a pessoa quiser beber, então ele pode chegar ao ""ou senão"", ou seja, a prisão. A minha idéia de manutenção da ordem é que o uso da força está sempre na retaguarda. Mas é sempre o último recurso em um processo educativo. O importante é que os departamentos de polícia - eles não fazem um bom trabalho nos EUA e sabem disso - não têm feito um bom trabalho em termos de regular e gerenciar o uso do poder discricionário pela polícia. Normalmente, a orientação aos policiais é: ""Usem o bom senso"". Sabemos que o bom senso é subjetivo, e os policiais acabam tomando decisões baseadas na opinião pessoal, e não em uma política da corporação. Isso me diz que precisamos de uma liderança forte, que diga aos policiais o que se espera deles - e isso deve ser em termos gerais - e que também diga a eles o que não podem fazer, de um modo específico, e, então, estabelece normas de como os policiais devem pensar diante dos problemas. Eles devem pensar em usar o mínimo de força, devem pensar em persuadir as pessoas, devem pensar em avisar as pessoas, e a prisão é o último recurso. Como conseqüência, temos que pensar muito em treinamento, em recrutar os policiais adequados, em permitir os bons policiais e excluir os corruptos. E, também, supervisionar e fornecer normas aos policiais. Eu percebi rapidamente que é um problema sério nos EUA, porque as leis para a manutenção da ordem, leis contra a vadiagem, foram usadas para prolongar a escravidão ao longo do século XIX e no século XX. Como conseqüência, devemos ter a certeza de usar essa poderosa ferramenta adequadamente, sem perseguir pessoas, sem nos deixarmos levar por preconceitos raciais ou étnicos ao aplicar a lei."
50|04/02/2002|Especial Violência|51|George Kelling|" Há muitas oportunidades para o abuso e a corrupção, mas pense em todas as ferramentas que conhecemos: investigação criminal, processos judiciais, fabricação de carros, medicamentos. Toda ferramenta poderosa envolve riscos. Não significa que não usaremos aviões porque podem cair. Temos de fazer o possível para que não caiam. Da mesma forma, não acabamos com a investigação criminal porque sabíamos que nos EUA, até 1960, a polícia usava a tortura rotineiramente. Não é porque usavam tortura que não deviam investigar. Tínhamos de estruturar a lei e trabalhar com a polícia para que a tortura acabasse. E fizemos isso nos EUA: ""Se vocês usarem tortura, não aceitaremos a prova. Se agirem ilegalmente, a prova não será válida"". E a maioria dos policiais aceita isso como um fato que é coerente com a existência de uma boa polícia. Reconhecemos o abuso da força, mas não temos de desistir de uma ferramenta poderosa."
51|04/02/2002|Especial Violência|52|George Kelling|" Nos Estados Unidos, na década de 70, nós tomamos ciência do uso abusivo da força letal. Isso acontecia de várias formas. Uma bala ricocheteada. Eu disparava para o alto, a bala ricocheteava e matava o fugitivo. Há muitos exemplos de uso abusivo de força letal. O que fizemos foi mudar as normas para o uso da força letal. Agora, nos EUA, a força letal só pode ser usada quando há risco iminente à integridade física da vítima ou do policial. E é bom haver testemunhas. E os policiais devem respeitar essa regra, porque todas as balas são verificadas, cada disparo é investigado. O que vimos nos EUA, após limitarmos o uso da força letal e estabelecermos regras muito rígidas, é que o uso da força letal decresceu nos últimos vinte anos e está em um nível muito baixo. O interessante é que a morte de policiais decresceu proporcionalmente. Os policiais estão descobrindo que, à medida que eles reduzem sua violência, a violência contra eles diminui. Com relação ao poder discricionário, há certas coisas que são tão importantes que não damos espaço para o poder discricionário. Por exemplo, em relação ao uso de força letal, não há muito o uso do poder discricionário que refere-se a saber se a pessoa pode ferir alguém. E precisa-se de muitas provas. A pessoa deve estar armada, deve estar de frente para você, e não correndo. Não usamos o poder discricionário em tudo. Mas há diversos problemas nas ruas, e não se pode fazer uma lei tão específica, que cubra cada um dos casos. Você sabe disso, pois já esteve nas ruas e, vendo os policiais, você irá entender. Por isso me preocupo com a expressão ""tolerância zero"". Não há uma situação de ""tolerância zero"". Se você disser aos policiais de Nova Iorque: ""Quando saírem do distrito, após a reunião inicial, quero que cada policial prenda a primeira pessoa que vir cometendo um delito, grave ou não"". Os policiais irão sair e, após 15 minutos, todos voltarão com prisões efetuadas. Isso porque há infrações de trânsito, de pedestres, delitos e mais delitos. Esperamos que os policiais usem o bom senso, e nós podemos fornecer valores e normas para ajudá-los a usar esse bom senso. Mas, em relação à força letal, nós estabelecemos normas muito rígidas, especificando quando não se deve atirar. Não se deve atirar quando a pessoa está fugindo. Não se deve atirar quando a pessoa está no carro. Há normas muito rígidas para controlar o uso da força letal."
52|04/02/2002|Especial Violência|53|George Kelling|" Primeiro, devo dizer que todos os países enfrentam o problema que você chama de ""banda podre"". Na Inglaterra, nos Estados Unidos...Em Nova Orleans, era tão grave que policiais matavam policiais. Policiais estavam envolvidos com tráfico de drogas, outros policiais descobriram e foram executados. Em Nova Jérsei, o diretor de polícia foi preso por roubar dinheiro. Em qualquer país, há histórias semelhantes. A norma para tentarmos controlar a corrupção é recrutar pessoas honestas, um treinamento adequado, uma boa supervisão, boa liderança, e isso tudo ajuda. Mas nada disso é suficiente. E também, nos EUA, muitas comunidades testaram uma fiscalização externa. Ou seja, cidadãos, ou outros grupos externos, acompanhariam investigações de corrupção, e eles fariam isso de várias formas. Eu acho que devemos começar com uma posição realista de que toda organização deverá ter alguma corrupção. Nos EUA, há corrupção nas universidades, na mídia, na polícia. E temos que trabalhar com mecanismos de controle externo para mantê-la no mínimo. Mas a ênfase adequada da liderança deve ser em melhorar a qualidade da polícia, e não apenas em reduzir a corrupção e o abuso. E eu não quero abrir essa porta. Mas o que houve em Nova Iorque foi um exemplo clássico. Houve tanta preocupação com corrupção e abuso, que o objetivo da polícia de Nova Iorque passou a ser o de ficar longe dos problemas. Sabemos de um modo fácil para ficar longe de problemas. O modo mais fácil é não fazer nada. Eles não se envolviam com a comunidade. Nós usamos mecanismos e a liderança e processamos maus policiais. Mas devemos entender que a corrupção existirá, que tentaremos minimizá-la e diminuí-la, mas que ela nunca desaparecerá. Assim, precisaremos de uma vigilância constante. Mas, sob o ponto de vista gerencial, da liderança, o foco principal deve ser que a organização faça o seu trabalho, que é o de prevenir o crime. A pior corrupção que pode haver em Nova Iorque é a de policiais não fazendo seu trabalho."
53|04/02/2002|Especial Violência|54|George Kelling|" Estou familiarizado com o que ocorreu em San Diego, com o que ocorreu em Boston e também em Nova Iorque. San Diego concentrou-se na solução os problemas e, então, passou para a polícia comunitária. Especializou-se muito em tentar encontrar as causas básicas e lidar com elas em vez de apenas responder após o fato. Vou dar um exemplo. Nos EUA, há bares que costumam vender bebidas alcoólicas. Alguns bares são problemáticos. Há brigas depois que fecham, os clientes depredam o bairro, bêbados entrando e saindo. A maioria deles não é assim. Antes, a polícia agia assim: ""Uma briga, envie uma viatura"". Outra briga, outra viatura. Ficava sempre enviando viaturas. E ninguém dizia o que fazer, a não ser prender pessoas, o que era uma perda de tempo. Eles se perguntaram: por que alguns bares são problemáticos e o que fazer para os bares controlarem seus clientes? Como usar a autoridade civil e o licenciamento a fim de ativar o ""ou senão"" para obrigá-los a controlar o problema? San Diego tornou-se muito boa nisso. É a líder nacional. Boston tem outra abordagem, buscou a colaboração de outras instituições. Nova Iorque é outra história, com o Janelas Quebradas e o controle de armas. Mas é preciso entender que, em Nova Iorque, quando os crimes caíram 50% o desemprego nunca foi menor que 8,7%. Mesmo a cidade sendo uma das três líderes em redução de crimes, a economia em Nova Iorque não vai bem. Não é uma economia forte. De acordo com as estatísticas, 27% da população é pobre. Não foi uma mudança na situação econômica que causou a queda da criminalidade. Não foi apenas a polícia. O setor privado assumiu os parques, forneceu serviços, as intuições sociais agiram, muitas coisas aconteceram em Nova Iorque, incluindo uma intolerância política quanto a coisas fora de controle. E Rudolph Giuliani  foi eleito devido a essa intolerância política, e o povo exigia que a ordem fosse restaurada. Assim, as histórias são diferentes, é claro que a economia é importante, mas é possível dizer que, assim como a pobreza causa crimes, o inverso também é válido, o crime causa pobreza. Isso aconteceu em bairros nos Estados Unidos. Escolas não podiam funcionar, o comércio, igrejas também não. Isso está ligado em uma espiral descendente. Nós queremos empregos, queremos uma economia forte, mas sabemos, nos EUA, que não temos de atrelar o controle do crime a isso. Não é preciso esperar melhorar para reduzir a criminalidade. Nós podemos reduzir a criminalidade, mas isso implica resolver os problemas aos poucos. Não queríamos resolver todos os problemas de Nova Iorque. A primeira coisa era resolver o problema do metrô. Atacamos uma pequena parte, estabelecemos um modelo, fomos bem sucedidos e seguimos em frente."
54|04/02/2002|Especial Violência|55|George Kelling|" Eu quero uma economia forte, não quero milhões de pessoas na pobreza, porque é a coisa certa, não porque acho que é um meio de reduzir os crimes. Durante os anos da Depressão dos EUA, quando havia 40% de desempregados, incluindo jovens, houve o menor índice de crimes da história. A relação entre economia e demografia é muito inexata e nunca seguiu um padrão. A idéia de que a redução da criminalidade é determinada por esses fatores é muito simplista. Mas não tenho dúvidas de que eles interagem entre si. O principal fator que ocorreu nos EUA foi colocar o foco nos problemas locais, quer fosse em San Diego, Boston, ou Nova Iorque. E em Nova Iorque, foi mais difícil, porque era um local muito grande, com quarenta mil policiais, 72 distritos. Mas a compreensão era de que, de algum modo, você deveria ter um chefe de polícia que tivesse uma visão da polícia numa sociedade democrática - e Bratton fez isso - e então encontrar um mecanismo que passasse essa visão para os comandantes, os responsáveis pelas 76 divisões geográficas, e torná-los responsáveis pela solução de problemas nessas áreas...Bratton fez isso, e foi uma jogada brilhante. Ele criou um sistema que é copiado internacionalmente. Tendo dito isso, não quero que pense que eu acho que foi só a polícia, porque eu não acho. As patrulhas comunitárias merecem enorme crédito. Os grupos saíam e enfrentavam os traficantes. Os grupos ficavam nas esquinas e não se deixavam intimidar. Mesmo sabendo que os traficantes estavam armados, eles diziam: ""Estas ruas são nossas, vamos defendê-las"". Esses cidadãos merecem crédito. Eu digo que a polícia teve um papel importante, assim como os promotores. Não falamos deles. Se não contássemos com os juízes e promotores, a polícia nem precisaria se preocupar com a desordem. Se os promotores não levassem a questão a sério, a polícia teria de recorrer a meios informais, muitas vezes ilegais, para lidar com a desordem. E nós não queremos isso. É preciso pensar nos outros elementos do sistema criminal, mas o foco está em problemas de áreas determinadas. E foi assim que a polícia americana renasceu."
55|04/02/2002|Especial Violência|56|Paulo Markun| Bem, na esperança de que a gente também possa renascer, nós encerramos aqui essa edição especial sobre a segurança pública. O tema vai ser abordado novamente no dia 25, com a presença do ministro da Justiça, Aloísio Nunes Ferreira. E o Roda Viva volta logo depois do Carnaval, sempre às dez e meia da noite, às segundas feiras. Uma ótima semana, bom Carnaval e até lá.
