|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
54|25/11/2002|Horácio Lafer Piva|55|José Paulo Kupfer| Enfim, a eleição girou em torno de quantos milhões  cada candidato seria capaz de produzir no seu futuro mandato. Não se fala mais nesse negócio?
55|25/11/2002|Horácio Lafer Piva|56|Horácio Lafer Piva| Não, não é verdade. O emprego ainda é, talvez, um dos itens...
56|25/11/2002|Horácio Lafer Piva|57|José Paulo Kupfer|  Não, mas o senhor está falando do salário, está falando do preço. Segurar salário, segurar preço. Cadê o emprego aqui?
57|25/11/2002|Horácio Lafer Piva|58|Horácio Lafer Piva| Não, não. A questão da formação, da criação de empregos, é absolutamente fundamental. O que se ficou é muito perdido. Se eram doze milhões, oito milhões, nove milhões, cinco milhões, quantos empregos é...
58|25/11/2002|Horácio Lafer Piva|59|José Paulo Kupfer|  Não, tudo bem, mas cadê o emprego?
59|25/11/2002|Horácio Lafer Piva|60|Horácio Lafer Piva| Mas a questão de emprego é fundamental, e qualquer um desses temas, quando são colocados, de alguma forma trazem subtendida a criação de novos empregos. A criação de novos empregos e a formalização de boa parte dos que aí estão. A Fiesp fez um trabalho em janeiro que se chamou “O Brasil de Todos Nós”, onde nós colocávamos claramente a necessidade da criação de cinco milhões de empregos nos próximos quatro anos. Olha como nós éramos conservadores. Fomos logo atropelados pelos candidatos. Agora, é absolutamente fundamental essa questão. O emprego, em primeiro lugar, tem tudo a ver com a dignidade do ser humano, de todo brasileiro; e, em segundo lugar, ele, na verdade, é o elemento de geração de riqueza.
60|25/11/2002|Horácio Lafer Piva|61|José Paulo Kupfer|  Por exemplo, a Fiesp não pode... perdão... não pode ser a liderança do negócio de redução da... do tempo de trabalho? Da jornada de trabalho?
61|25/11/2002|Horácio Lafer Piva|62|Horácio Lafer Piva| Ah, eu acho essa questão da redução da jornada de trabalho muito mal colocada. Essa idéia de que você, reduzindo em 10% da jornada, você aumenta em 10% o emprego, nesse momento,  eu não acredito. Vai aumentar em 10% o custo da hora trabalhada. Isso pode criar mais automatização, mais incorporação de tecnologia. E desemprega. Isso pode...
62|25/11/2002|Horácio Lafer Piva|63|José Paulo Kupfer|  Esse assunto é um tabu? É assim...
63|25/11/2002|Horácio Lafer Piva|64|Horácio Lafer Piva|  Não é um... não é tabu, mas essa é uma questão que precisa ser colocada e negociada de uma maneira muito equilibrada. Nessa sim nós... nós não podemos colocar de uma maneira solta que nós vamos fazer uma redução da jornada de trabalho e isso vai ser responsável pela abertura de novos postos de trabalho. Isso sim tem que vir junto com uma reforma tributária. Tem que vir junto com uma reforma trabalhista. Eu não acredito em soluções simplistas, quer dizer, eu acho que é excesso de reducionismo imaginar que você reduz a jornada e, automaticamente, aumenta o emprego. Não aconteceu em nenhum lugar do mundo. O exemplo mais patente está aí na França, agora que eles já estão voltando atrás. Agora, nós nos propomos a sentar e discutir em profundidade essa questão. Eu quero lhe... lhe garantir que a questão do emprego, para nós, é criação de consumidor em última instância.
64|25/11/2002|Horácio Lafer Piva|65|[...]| Doutor Horácio,...
65|25/11/2002|Horácio Lafer Piva|66|Horácio Lafer Piva|" Quer dizer, nós precisamos vencer, nós precisamos sair desse círculo vicioso e entrar no círculo virtuoso do ""mais emprego, mais consumo"", ""mais consumo, mais produção"", ""mais produção, mais investimento"" e ""mais investimento, mais emprego"" novamente. Nós somos os maiores interessados em criar emprego. Eu tenho um bocado de produto para vender."
66|25/11/2002|Horácio Lafer Piva|67|Vitor Nuzzi| Horácio, o atual governo, o governo que está acabando, começou a implementar algumas mudanças nesse sistema de relações de trabalho; fez as Comissões de Conciliação Prévia , fez o rito sumário , começou um esboço de mudança do nosso universo trabalhista. O principal projeto, que talvez fosse do governo, foi aquele de reforma da CLT , que não andou, quer dizer, foi aprovado na Câmara, parou no Senado...
67|25/11/2002|Horácio Lafer Piva|68|Horácio Lafer Piva|  É verdade.
68|25/11/2002|Horácio Lafer Piva|69|Vitor Nuzzi| E tudo indica que não vai adiante também. Por que você acha que o próximo governo que vai assumir, provavelmente com minoria parlamentar, vai conseguir fazer uma reforma trabalhista que este governo não fez, com maioria clara desde o primeiro mandato?
69|25/11/2002|Horácio Lafer Piva|70|Horácio Lafer Piva| Provavelmente porque  tem o apoio da classe trabalhadora, de uma forma que esse atual governo não tinha. Hoje em dia é uma piada essa história da... da Justiça do Trabalho, onde você tem dois milhões e meio de ações contra setenta mil nos Estados Unidos, contra vinte mil no Japão. Um monte de leis  mais da metade da população não tem direito a lei nenhuma. O empresário paga muito, o trabalhador recebe pouco, os benefícios são de péssima qualidade: um finge que engana, o outro finge que acredita. Isso tudo está muito claro, quer dizer... e os próprios trabalhadores estão conscientes disso. É claro que estão hoje discutindo o que são as suas garantias fundamentais, aquelas  que eles não abrem mão, aquelas que são para eles as suas cláusulas pétreas. Eu tive a oportunidade de conversar outro dia com o João Felício , que, aliás... enfim,  tenho tido uma série de conversas de grande qualidade, discutimos aí várias vezes uma série de pontos que às vezes nem são tão pontos deles, e percebi muita disposição para sentar e tratar desse assunto de uma reforma trabalhista de fato, coisa que antigamente não acontecia. Quer dizer, então os trabalhadores vão nos ajudar, e talvez sejam a linha de frente na pressão do Congresso para que seja aprovada essa proposta de uma reforma trabalhista que vai ser construída.
70|25/11/2002|Horácio Lafer Piva|71|Vitor Nuzzi| Mas a Fiesp aprovava, defendia esse projeto que está no Congresso.
71|25/11/2002|Horácio Lafer Piva|72|Horácio Lafer Piva| Defendia. Não... nós defendemos, defendemos que nós precisamos de uma flexibilização muito maior nessa CLT. Nós defendemos completamente o Artigo 97 da OIT , nós defendemos que o negociado tem que prevalecer sobre o legislado; não é possível a gente continuar com essas amarras que nós temos aqui. Quando você leva em consideração, por exemplo, que há setores que têm demandas diferentes em relação aos seus trabalhadores, sazonais ou de qualquer outra natureza, e você nada pode fazer porque você tem uma legislação que funcionou... muito bem criada, mas que funcionava bem há décadas passadas e que nós já estamos no século XXI, fica muito claro que vai precisar haver desprendimento de todas as partes, mas que vai precisar ser feito.
72|25/11/2002|Horácio Lafer Piva|73|Celso Pinto| É a idéia da CUT  de acabar com essa estrutura sindical que vem do getulismo , que inclui a estrutura sindical e patronal também, né?
73|25/11/2002|Horácio Lafer Piva|74|Horácio Lafer Piva| Nenhum constrangimento em discutir isso.
74|25/11/2002|Horácio Lafer Piva|75|Celso Pinto| Acabar com .
75|25/11/2002|Horácio Lafer Piva|76|Horácio Lafer Piva| Nenhum constrangimento em discutir isso.
76|25/11/2002|Horácio Lafer Piva|77|[...]| Contribuição sindical também.
77|25/11/2002|Horácio Lafer Piva|78|Horácio Lafer Piva| Nenhum constrangimento em discutir nada disso. Nenhum constrangimento. É claro que nós vamos levar em consideração o que é que hoje é feito com esse recurso. Por exemplo, na compulsoriedade, no caso específico do sistema “S” , quer dizer, vamos avaliar exatamente, o que é que hoje se consegue...
78|25/11/2002|Horácio Lafer Piva|79|Celso Pinto|  Só explicar o que é sistema “S”.
79|25/11/2002|Horácio Lafer Piva|80|Horácio Lafer Piva| Sistema S é Sebrae , o Sesc , o Senac , o Senai , Sesi , Senar , enfim, o que é que hoje nós oferecemos com os recursos que são frutos do compulsório. Enfim, qual é a relação custo-benefício dessa dita apropriação. E vamos... e vamos ver se o governo conseguiria fazer isso mais barato ou... que eu acho impossível, ou se você tem outros instrumentos, outros mecanismos de a sociedade prover o que seria cancelado, digamos assim, na hora dessa discussão. Eu acho muito saudável que isso seja discutido, eu acho que nós não podemos ter restrições a discutir o que quer que seja; nós vivemos outra época.
80|25/11/2002|Horácio Lafer Piva|81|Guilherme Barros|" Doutor Horácio, o senhor tocou no sistema ""S”, falou nesses intercursos do Sesi. Volta e meia surgem denúncias sobre mau uso desse dinheiro. Existe uma forma de fiscalizar, saber exatamente onde se aplica esse dinheiro, como uma forma de melhor administrar esses recursos?"
81|25/11/2002|Horácio Lafer Piva|82|Horácio Lafer Piva| Olha, eu não acho a administração ruim, e ele  é fiscalizado pelo Tribunal de Contas. Mas talvez nós devêssemos procurar, sim, uma forma de essa fiscalização ser mais precisa. Eu obviamente que também vejo aí não poucas notícias a respeito desse tema. Eu só posso responder por mim, Guilherme. Eu estou absolutamente tranqüilo com relação à forma como nós estamos gerindo os recursos; nossos 185 mil alunos no Sesi, em educação fundamental, jovens , adultos e infantil; nossos 21 mil alunos em formação e qualificação de mão-de-obra, por mês.
82|25/11/2002|Horácio Lafer Piva|83|Paulo Markun| Diga-se de passagem, o presidente da República... o único curso que ele fez, fora o primário, foi o Senai.
83|25/11/2002|Horácio Lafer Piva|84|Horácio Lafer Piva| Senai, exatamente. Um belíssimo curso, e  é muito grato por isso. Eu acho que a qualidade da formação profissional que hoje é oferecida pela indústria é muito grande. Em todos os lugares do mundo você tem alguma espécie de compulsoriedade para financiar qualificação e formação de mão-de-obra profissional. Agora, tem furos e isso tudo precisa ser obviamente verificado. Nós, aqui em São Paulo, não temos nenhum relacionamento de Fiesp com sistema “S”; nós somos gestores, nós temos um contrato de gestão do sistema, e recebemos por isso. Agora, o que é recurso do Sesi e Senai é aplicado em Sesi e Senai; o que é recurso de Fiesp é aplicado em Fiesp. Se há problemas em outros lugares, é preciso ser verificado.
84|25/11/2002|Horácio Lafer Piva|85|Priscila Murphy| Doutor Horácio, mudando de assunto um pouco, o BNDES vem ajudando algumas empresas que tiveram dificuldades financeiras com a crise cambial, como a  Globo e até empresa da sua própria família, a Klabin . O que o senhor acha dessa política do BNDES? Está certo ajudar? Será que não vai fazer uma fila de empresas na porta de banco? Vai virar hospital?
85|25/11/2002|Horácio Lafer Piva|86|Horácio Lafer Piva|" Não, eu acho que a ""operação hospital"" que você tinha em outras décadas era uma operação que, de alguma forma, usava recursos da sociedade para solucionar problemas, na maioria das vezes insolúveis. No caso específico  - e posso dizer pela minha empresa - nós estamos muito tranqüilos. Nós tivemos de provar a eles todos qual era a viabilidade da empresa, qual era a geração de caixa da empresa, em quanto tempo nós pagaríamos e como. Obviamente,  oferecer as garantias necessárias e estamos muito tranqüilos. Essa foi uma operação, assim como outras empresas têm, sindicalizada, com a presença do BNDES, mas também com a presença de bancos privados que - você sabe muito bem - não colocam a sua mão em algo que não seja absolutamente seguro. Agora, as empresas nacionais, de uma forma geral, sofreram um baque muito grande em função do aumento do dólar. Isso, de alguma maneira, atrapalhou completamente o seu fluxo de caixa. Empresas que têm uma grande contribuição a dar, empresas que estão, de alguma forma, possibilitando que haja um avanço muito grande - principalmente nessa questão da exportação, que é fundamental para o Brasil -, e que devem, sim, numa fase em que tenham alguma espécie de complicação - desde que provem que, enfim... que são viáveis - ter esse tipo de... de colaboração. Na maioria das vezes, inclusive, o BNDES é sócio dessas empresas."
86|25/11/2002|Horácio Lafer Piva|87|Celso Pinto| Via BNDES, essa é a sua idéia? Quer dizer, se...
87|25/11/2002|Horácio Lafer Piva|88|Horácio Lafer Piva|  Olha, ô Celso, o BNDES é o único banco de fomento deste país, infelizmente. Quer dizer, na verdade, você deveria ter muito melhor estruturado o mercado de capitais - eu sempre digo isso -, a fonte primária de financiamento, inclusive, deveria ser o mercado de capitais, deveriam ser os acionistas, e não o BNDES.
88|25/11/2002|Horácio Lafer Piva|89|Celso Pinto|  E como evitar, quer dizer, que  atravesse a fronteira do hospital?
89|25/11/2002|Horácio Lafer Piva|90|Horácio Lafer Piva| Pois é, é muito complicado, não tenho a menor dúvida. Certamente, cada vez com critérios mais técnicos e cada vez com uma presença mais ativa da sociedade verificando esse tipo de... de coisa. Eu acredito, inclusive,  o BNDES deve mudar um pouco a sua orientação nesse próximo governo. Não sei exatamente para o quê, mas você já percebe agora, no próprio governo Fernando Henrique, e o ministro Sérgio Amaral  tem feito isso com muita competência... transformar o BNDES numa espécie de Eximbank , e eu já ouvi muitas conversas de que no governo Luís Inácio Lula da Silva se tentaria buscar aí uma união de Banco do Brasil com o BNDES, com foco na questão de exportação e apoio a pequena e média empresa. O que é complicado, porque o BNDES não tem estrutura de repasse desse recurso, precisa usar os agentes privados, mas é capaz de ele usar alguma coisa por aí. Enfim, é um momento de redefinição.
90|25/11/2002|Horácio Lafer Piva|91|Celso Pinto| Isso no caso de exportação, mas no caso do apoio financeiro não há dúvida  que nós estamos vivendo uma crise de crédito.
91|25/11/2002|Horácio Lafer Piva|92|Horácio Lafer Piva|  Ah, eu acho que se a empresa...
92|25/11/2002|Horácio Lafer Piva|93|Celso Pinto|  Isso aí, como é que deveria ser a seu juízo?  Deveria ser articulado?
93|25/11/2002|Horácio Lafer Piva|94|Horácio Lafer Piva| Ah, provavelmente o BNDES tem de definir um percentual dos seus recursos para esse tipo de coisa e provar... e fazer com que a empresa prove de uma maneira muito técnica, muito clara, a sua capacidade de repagar esse recurso. Não há mais espaço... aquele espaço que havia antigamente para o lobby, para pressão política, ele já está muito diminuído, e nós precisamos acabar com ele de uma vez.
94|25/11/2002|Horácio Lafer Piva|95|Paulo Markun| Agora, como se enfrenta o problema que foi, hoje até, relatado no relatório do Banco Central, que indicou que no primeiro semestre deste ano - eu vou citar os números de memória, pode ser que eu esteja cometendo algum sacrilégio aqui, os meus colegas da área econômica que me salvem, por favor -... se não me engano, houve uma redução de 18 bilhões de dólares - é isso? - no valor de dinheiro para empréstimos, enfim, dos bancos estrangeiros no Brasil; o dinheiro foi sacado daqui e ao mesmo tempo, neste mesmo período, os bancos estrangeiros foram aqueles que tiveram maior lucro, quatro milhões de reais - eu acho que o número era esse, se não me falha a memória. Como é que se enfrenta esse problema? Porque aí não tem decreto presidencial que dê jeito.
95|25/11/2002|Horácio Lafer Piva|96|Horácio Lafer Piva| O especialista desse tema é o Celso.
96|25/11/2002|Horácio Lafer Piva|97|[Risos]|
97|25/11/2002|Horácio Lafer Piva|98|Horácio Lafer Piva| Ele é que adora conversar com gringos e entende tudo desse assunto. Mas certamente, olha, essa aversão a risco, esse meltdown, esse derretimento das empresas, das empresas americanas, essa dificuldade toda pela qual a Argentina passou, esses balanços duvidosos, para dizer o mínimo, de muitas grandes corporações internacionais  fizeram com que bancos se retraíssem e, certamente, muitas das nossas linhas sumiram. Com a dificuldade que nós tivemos aqui no Brasil, as nossas linhas comerciais, inclusive as linhas de curto prazo, que nunca nos faltaram, começaram a rarear. E claro que esses agentes todos estão aqui olhando, filando o jornal todo dia para ver se isso volta ou não volta. Então, nós vamos ter que esperar um pouco; eu acho que precisa entrar janeiro, fevereiro, para efetivamente nós termos aí alguma garantia de que se pode voltar aos mesmos números que nós tínhamos anteriormente, que são fundamentais, inclusive, porque eles financiam a exportação; e nós temos fundadas esperanças de o ano que vem ter aí um saldo de balança  da ordem dos 13, 14 bilhões . Com relação ao resultado, Markun, o resultado é um resultado muito positivo que todo sistema financeiro tem tido, quer dizer, eles são muito ágeis, eles têm uma política econômica que os beneficia, e eles, obviamente, principalmente os bancos estrangeiros, ganharam muito com o dólar, porque afinal de contas a origem do seu recurso e a maioria dos seus depósitos são depósitos em dólar, quer dizer, eles têm automaticamente a cobertura cambial.
98|25/11/2002|Horácio Lafer Piva|99|Guilherme Barros| Doutor, voltando um pouco ao tema BNDES, o senhor sempre apresentou muitas sugestões em relação à política industrial, de uma certa forma, representando... falando em nome da Fiesp. Não seria a hora de o empresário... no caso,  fosse convidado pelo presidente eleito Luiz Inácio Lula da Silva a fazer parte do governo, aceitar essa missão?
99|25/11/2002|Horácio Lafer Piva|100|Horácio Lafer Piva|" Eu espero que tenha um empresário participando aí desse governo Luiz Inácio da Silva, e espero que leve para lá esse sentido de urgência da economia real, essa experiência do chão de fábrica e esse tema de política industrial que foi tratado com tanto preconceito nos últimos anos, como se nós estivéssemos falando apenas de políticas industriais da década de 60, 70, que escolhiam quem iam ser os vencedores, perdedores, que até eram adequadas para aquele momento, talvez, e muita... e você tem agora, quer dizer, nós temos falado de políticas industriais horizontais, em primeiro lugar, verticais, setoriais, e alguns poucos segmentos. A política industrial para nós é aquilo que, de alguma maneira, nos ajuda a resolver o problema das assimetrias que nós temos na economia brasileira em relação aos países desenvolvidos com quem nós negociamos. É a questão - volto a dizer - da pesquisa e desenvolvimento, da capacitação, da tecnologia, da... da inovação, porque são duas coisas diferentes: a pesquisa e desenvolvimento com a universidade e inovação no... no chão de fábrica, que incorpore o tema das reformas. E é claro que nós vamos, em outros segmentos onde o Brasil poderia ter vantagens comparativas e competitivas, que são as que sustentam, talvez ter alguma ação setorial, desde que ela seja claramente delimitada, discutida, com contrapartidas e com tempo definido. Eu fico olhando, por exemplo, muitas vezes o que me deixa um pouco exasperado, a riqueza da nossa biodiversidade amazônica, por exemplo; sabendo que 23% de todas as espécies do globo estão aqui no Brasil e que nós poderíamos ser líderes mundiais em biotecnologia, o que é uma coisa que no meu setor  se faz - a biotecnologia florestal - mas que poderia se fazer aí em tantos outros, principalmente na área farmacêutica, na área química. E a sensação que eu tenho, Guilherme, é de desperdício, essa coisa vazando pelo vão dos dedos, porque você tem um monte de pessoas aí, extraordinárias, cientistas que não encontram apoio. Você acha que no Brasil você teria chance de ver um Bill Gates  nascer? Não tem, porque esse sujeito iria à porta do banco e iam colocar ele para fora, porque nós não temos empresa de venture capital , porque nós não temos nenhuma política que pudesse dizer ""Olha, essa coisa de software é interessante."". Por que dá certo na Índia? Porque, de alguma maneira, eles lá fizeram uma política industrial. Olha o que os Estados Unidos fazem em termos de política industrial com o seu segmento industrial armamentista, é uma coisa extraordinária. Então, eu acho que levar esse tema para o governo é muito saudável e a sociedade vai estar atenta, não vai deixar que essa coisa descambe."
100|25/11/2002|Horácio Lafer Piva|101|Paulo Baia| Doutor Horácio, o senhor tocou no ponto da tecnologia. Eu sou um trabalhador da universidade, percebo que existe entre o setor privado, empresa, e universidade uma incompreensão mútua e uma dificuldade em trabalhar juntos que está sendo bastante negativa para o país. Como o senhor acha que nós poderíamos fazer para vencer as resistências mútuas e para iniciar um caminho de trabalho conjunto entre empresas e universidades?
101|25/11/2002|Horácio Lafer Piva|102|José Paulo Kupfer| Não é correto pegar carona aqui no programa, e é certo não pegar carona...
102|25/11/2002|Horácio Lafer Piva|103|Horácio Lafer Piva|  Pega logo.
103|25/11/2002|Horácio Lafer Piva|104|[Risos]|
104|25/11/2002|Horácio Lafer Piva|105|José Paulo Kupfer| Mas essa idéia de separar as universidades do MEC , colocar no Ministério-alguma coisa-de Ciência e tecnologia faz sentido, dentro dessa idéia? 
105|25/11/2002|Horácio Lafer Piva|106|Horácio Lafer Piva| Faz, eu acho que faz sim. Olha, em primeiro lugar, deixa eu dizer o seguinte: infelizmente, acadêmicos e empresários sempre foram como água e óleo, não se misturavam; o empresário achava que o acadêmico era um sonhador que precisava ser abatido a tiros e o acadêmico achava que o empresário queria roubar os seus neurônios através de uma cirurgia sofisticada qualquer. Eu acho que isso está diminuindo, mas você tem razão, ainda há muitas resistências. As resistências basicamente são dadas pela questão do tempo. Eu diria a você que na academia se trabalha com valores maiores e tempos mais longos e na indústria se trabalha com valores menores, com pequenas inovações incrementais, e tempos mais curtos. Nós temos procurado fazer um trabalho de melhora de relacionamento entre a universidade e a empresa, que eu acho que é absolutamente fundamental e no mundo inteiro se faz. Mas tem-se discutido agora muito essa questão de dividir o que é pesquisa e desenvolvimento, stricto sensu, e o que é inovação tecnológica, deixando para que a empresa faça, mesmo com os seus técnicos, pequenos ganhos, pequenos incrementos, que podem se transformar rapidamente em melhora de produção e mais agregação de valor, e que se deixe às universidades as grandes mudanças paradigmáticas. Essa história acontece há muito tempo, quer dizer...
106|25/11/2002|Horácio Lafer Piva|107|José Paulo Kupfer|  Como é que faz isso?
107|25/11/2002|Horácio Lafer Piva|108|Priscila Murphy|  Lembra do Protec ... ?
108|25/11/2002|Horácio Lafer Piva|109|Horácio Lafer Piva| Você tem, por exemplo, a câmera fotográfica alemã: continua sendo a mais cara do mundo; o japonês foi lá e copiou e faz uma câmera que hoje custa 80% a menos do que custa a câmera alemã. Se você quer a mais cara, mais sofisticada, você vai na alemã; se você quer a mais rápida, mais barata, você vai na japonesa. É um pouco o exemplo do que você pode fazer na empresa, o que você pode fazer na universidade. O que está se discutindo agora é isso, quer dizer, se você não consegue reunir algumas dessas competências que hoje estão, confusamente, parte no Ministério do Desenvolvimento, parte no Ministério da Ciência e Tecnologia, e rearrumar essa casa - está certo? -, criar talvez um Ministério do Desenvolvimento e Tecnologia e colocar na área de ciência e pesquisa e desenvolvimento tudo que se refere a MEC, Capes , essa coisa toda... Cristovam Buarque , se não me engano, tem falado um pouco sobre isso. Agora, é um assunto que está aí no processo de discussão. Eu não sei se já está sendo avaliado na equipe de transição. Eu acho que a equipe de transição, inclusive, até agora, tem feito apenas um diagnóstico da situação que está encontrando, mas vai ser posicionado, e nós vamos nos posicionar a respeito no momento correto.
109|25/11/2002|Horácio Lafer Piva|110|Priscila Murphy| E a idéia do Protec, que podia usar os fundos setoriais para promover essa aproximação?
110|25/11/2002|Horácio Lafer Piva|111|Horácio Lafer Piva| Do Protec?
111|25/11/2002|Horácio Lafer Piva|112|Priscila Murphy| É, do Nicolsky .
112|25/11/2002|Horácio Lafer Piva|113|Horácio Lafer Piva| Da entidade Protec? Do Nicolsky? Eu acho muito bom, eu acho que o Nicolsky é um sujeito que tem uma compreensão muito clara do que é necessário neste momento para a empresa e de qual é o acervo de conhecimento que existe na universidade e que precisa, de alguma forma, ser melhor aproveitado. Eu acho que muitas vezes nós perdemos tempo nessa briga e deixamos de aproveitar as melhores competências desses segmentos. Eu acho muito interessante... eu acho que o Nicolsky tem colocado uma discussão importante, mas não é uma discussão original, porque dentro do próprio Ministério de Ciência e Tecnologia, o próprio ministro Sardenberg  já tem, de alguma maneira, feito esse tipo de questionamento. Eu não acho que nós estejamos no mau caminho não, eu acho que, nessa questão, nós estamos avançando bastante bem, inclusive porque nós estamos percebendo o que é que significa tecnologia para a competitividade do produto brasileiro. Não é só a questão de você crescer 4%, 5%, 7%. É uma questão também de você estar produzindo produtos de ponta, com alto conteúdo tecnológico.
113|25/11/2002|Horácio Lafer Piva|114|Paulo Markun|" Doutor Horácio, e a Alca?  Como é que fica nessa nova perspectiva de novo governo? Como é que o senhor acha que vai funcionar? E, pergunto eu, ainda mais no momento em que os Estados Unidos já chegam para o Canadá e dizem: ""Olha, frango brasileiro não."", chegam para a Colômbia e dizem: ""Avião brasileiro não.""."
114|25/11/2002|Horácio Lafer Piva|115|Horácio Lafer Piva| Pois é, o que mais me preocupa nos Estados Unidos é exatamente essa prática que se sobrepõe ao discurso. A Alca é o seguinte, olha, a Alca, se por um lado é mercado absolutamente apetitoso, 12, 13 trilhões de dólares, oitocentos milhões de consumidores, por outro lado nós todos sabemos do risco que nós corremos, principalmente em função dessas assimetrias, como eu disse. Qualquer um que já negociou com os Estados Unidos, que já foi aos Estados Unidos ou ao Canadá, olha para aquilo e sabe exatamente com quem nós estamos lidando, sabem, inclusive, que a nossa relação de troca com os Estados Unidos é uma relação complicada, uma relação que se troca volume por quantidade; você compra uma CPU  e tem que mandar uma tonelada de soja para pagar a conta, é complicado. Agora, é, por outro lado, uma oportunidade muito interessante de participar do maior mercado do mundo. É exatamente por isso que eu tenho dito o seguinte: a Alca vai ser aquilo que sai do processo de negociação e nós não devemos abrir mão da oportunidade de sentar à mesa para negociar. Se a negociação não for boa, nós vamos sair, se a negociação for boa, enfim... nós vamos avançar muito nessa questão, inclusive da abertura do país. Porque o país ainda é um país fechado em relação...
115|25/11/2002|Horácio Lafer Piva|116|José Paulo Kupfer|  Perdão. Sentar como? Sentar com cada país? Sentar numa coisa bilateral? Sentar Mercosul? Sentar blocos? Sentar como?
116|25/11/2002|Horácio Lafer Piva|117|Horácio Lafer Piva| Não, sentar e negociar a Alca, 34 países, como está sendo feito, quer dizer, Mercosul negocia com União Européia . Aliás, é muito bom  essa oportunidade que nós temos de negociar com União Européia, com Alca; enfim, eu pessoalmente acredito que o mundo inteiro cada vez mais vai trabalhar dentro do sistema de blocos, embora os governos multilaterais estejam um pouco sem dinheiro; e o financiamento é fundamental. Agora, o mandato negociador com a Europa é com o Mercosul. Com os Estados Unidos nós estamos negociando dentro desse grande arcabouço de todos os países que fazem parte da Alca.
117|25/11/2002|Horácio Lafer Piva|118|Celso Pinto| Sim, mas o PT sugeriu, acabou de sugerir ao subsecretário americano Otto Reich que fosse mudada essa...
118|25/11/2002|Horácio Lafer Piva|119|Horácio Lafer Piva|  Não, ele está só...
119|25/11/2002|Horácio Lafer Piva|120|Celso Pinto| ... fosse dada a prioridade. É iniciada uma negociação  Mercosul e Estados Unidos, e que deu a entender claramente que preferia que isso tudo fosse um processo imediato e que avançasse antes da Alca.
120|25/11/2002|Horácio Lafer Piva|121|Horácio Lafer Piva| Mas, Celso, assim como  colocou também que talvez devesse procurar oportunidade de fazer uma negociação bilateral Brasil e Estados Unidos, está tudo na mesma.
121|25/11/2002|Horácio Lafer Piva|122|Celso Pinto|  Mas está sentindo o que o PT sugeriu? Quer dizer, do ponto de vista... olhando a Alca, que é um processo  que a Fiesp está envolvida há tempos, estudando essa questão.
122|25/11/2002|Horácio Lafer Piva|123|Horácio Lafer Piva| Olha, eu acho que não, quer dizer, eu não acho que você pode mudar a direção do que está sendo aí colocado. Nós já temos preocupações suficientes dentro da Alca para mudar completamente a direção. Deixa eu dizer uma coisa: a Alca é um processo complicado; 2005  está aí; aqueles setores que não estiverem preparados vão ser absolutamente destruídos; não há nenhuma razão para o sujeito construir uma fábrica no Brasil se ele puder construir no México e tiver o livre trânsito.
123|25/11/2002|Horácio Lafer Piva|124|Celso Pinto| E não há vantagem em começar um processo de negociação Mercosul-Estados Unidos? Não nos traria nenhuma vantagem?
124|25/11/2002|Horácio Lafer Piva|125|Horácio Lafer Piva| Eu não vejo nenhuma vantagem nisso, quer dizer, eu acho que já há um processo negociador em andamento, um processo negociador que já tem muita casca de banana no caminho. Essa coisa do protecionismo que você colocou é um caso típico, quer dizer, os Estados Unidos têm esse discurso liberal e praticam um protecionismo extraordinário, e não é o protecionismo tarifário,  protecionismo pelas barreiras fitosanitárias e por todas essas questões. A questão do frango... agora, o Canadá é uma questão típica, que não tem nenhum sentido, e que está ali colocado. Agora, os Estados Unidos vão precisar também dar uma demonstração...
125|25/11/2002|Horácio Lafer Piva|126|Paulo Markun|  Se faz isso com o Canadá imagina o que ele faz com o Brasil.
126|25/11/2002|Horácio Lafer Piva|127|[Risos]|
127|25/11/2002|Horácio Lafer Piva|128|Horácio Lafer Piva| Pois é, ele vai ter que dar uma demonstração clara de desprendimento para que esse assunto avance. Quero lhe dizer uma coisa, duas coisas, aliás. Primeiro, a Alca não foi ainda comprada pela sociedade americana, nem pela sociedade brasileira, mas não foi comprada pela sociedade americana. Segundo, depois de 11 de setembro as prioridades americanas mudaram; não é mais a coisa comercial, é a coisa da segurança. Importante é a Condoleezza Rice  e não o seu... o Zoellick , enfim... Então eu tenho um pouco de dúvida de até onde haja realmente vigor para que essa coisa avance dentro dos prazos combinados. Agora, nós já estamos participando da negociação, nós estamos tendo de preparar as nossas listas de produtos sensíveis  inclusive; vamos avançar um pouco mais e ver aonde é que isso vai. Nós não perdemos nada em avançar até fevereiro, com as listas, até julho, com o processo negociador.
128|25/11/2002|Horácio Lafer Piva|129|Guilherme Barros| Existe uma discussão por trás disso tudo. O PT disse que vai endurecer com os Estados Unidos na negociação, seja bilateral, com o Mercosul, enfim... o senhor acha que o governo Fernando Henrique foi dócil com os Estados Unidos, nessas negociações?
