|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
105|13/07/1992|Ricardo Fiúza|106|Ricardo Fiúza| O presidente acha, aliás, o primeiro pronunciamento que eu conheço, que foi depois da viagem, foi exatamente 48 horas após a denúncia da revista Isto É. O presidente só tinha esses elementos. Aliás, é estranho porque os deputados da oposição do PT tinham os saldos dos bancos antes que o Banco Central conseguisse pegar, eram os elementos que eles tinham. O presidente acha que deve dar informação à sociedade via quem tiver competência para isso, como por exemplo, a Comissão Parlamentar de Inquérito, toda vez que a comissão achar insuficientes os elementos. Uma coisa engraçada é que até hoje ninguém fez uma só ligação desses assuntos com o presidente. E o presidente está absolutamente – e eu não vou antecipar a defesa do presidente – preparado para qualquer acusação que fizerem da sua ligação. Posso lhe garantir que ele terá todos os dados para provar que não tem a menor ligação com isso.
106|13/07/1992|Ricardo Fiúza|107|[sobreposição de vozes]|
107|13/07/1992|Ricardo Fiúza|108|Hamilton Almeida Filho| Ministro, o senhor tem condições de afirmar ou de negar que o empresário Paulo César Farias, o PC, traficava influência no governo?
108|13/07/1992|Ricardo Fiúza|109|Ricardo Fiúza| Bom, meu caro. Eu sou algum psicopata para não ler jornal? Essa pergunta é descabida. É lógico que o jornal está dizendo todo dia... Eu não estou inocentando...
109|13/07/1992|Ricardo Fiúza|110|Hamilton Almeida Filho|  O senhor, como membro do governo, como líder do PFL, tem informações de que ele traficava influência?
110|13/07/1992|Ricardo Fiúza|111|Ricardo Fiúza| As informações estão sendo levantadas pela Comissão Parlamentar de Inquérito e os indícios são tão fortes que me levam a crer que existem irregularidades. Eu só vou responder a essa pergunta seguramente quando eu ler o relatório da comissão. Primeiro, eu não sou precipitado. Segundo, não sou ditador. Terceiro, não sou promotor, não vou acusar ninguém antes de ler os autos. No dia em que ler, eu digo a você.
111|13/07/1992|Ricardo Fiúza|112|Hamilton Almeida Filho| O senhor não conhecia o empresário Paulo César?
112|13/07/1992|Ricardo Fiúza|113|Ricardo Fiúza| Não, não o conhecia.
113|13/07/1992|Ricardo Fiúza|114|João Batista Natali| Somando um pouquinho. O senhor mencionou a viagem que o presidente fez a Las Leñas, depois a volta dele naquele fim de semana fatídico para a imagem do presidente, que a revista Isto É havia publicado na entrevista do motorista de Ana Acioli. Então eu gostaria de simplesmente pedir ao senhor a confirmação de um episódio. O presidente chega à base aérea de Brasília, reúne seus ministros, e anuncia que vai dar uma entrevista coletiva, procurando destruir seus detratores, entre aspas.
114|13/07/1992|Ricardo Fiúza|115|Ricardo Fiúza| Eu não disse isso, não.
115|13/07/1992|Ricardo Fiúza|116|João Batista Natali| Com licença, talvez os termos tivessem ...
116|13/07/1992|Ricardo Fiúza|117|Ricardo Fiúza|  Quem estava lá éramos eu e o senador Bornhausen primeiro, sem ninguém, quarenta minutos. Eu sou testemunha ocular da história. O próprio Repórter Esso .
117|13/07/1992|Ricardo Fiúza|118|João Batista Natali| Então, a partir daquele momento, os representantes do PFL no ministério, no caso o senhor e o senador Bornhausen – é por isso que eu estou endereçando a pergunta ao senhor e não a outro membro do governo –, os senhores aconselhavam o presidente a dar explicações, dizendo que o fato era suficientemente grave e que ele precisaria se justificar. Depois entrou o ministro  Marcílio  dizendo a mesma coisa, os ministros militares também disseram a mesma coisa...
118|13/07/1992|Ricardo Fiúza|119|Ricardo Fiúza|  Mas não é bem assim. Eu lhe explico exatamente como foi porque eu estava lá. Quando nós vimos as denúncias, o embaixador...
119|13/07/1992|Ricardo Fiúza|120|João Batista Natali|  Mas considerou grave?
120|13/07/1992|Ricardo Fiúza|121|Ricardo Fiúza| Quem não considera grave isso? Um doido, louco? Uma revista dizer isso? É grave. É um fato político grave. Nós, então, eu e Jorge Bornhausen, senador Marco Maciel e o líder Luís Eduardo Magalhães, nós achamos que seria prudente o presidente, ao invés de dar a entrevista tão logo descesse do avião, sem ter sequer analisado os fatos, sem ter sequer conversado, que ele desse a entrevista tão logo fosse informado dos fatos. Posteriormente, com a chamada dos outros ministros, houve um consenso de que o presidente deveria falar dentro de 48 horas para poder fazer uma avaliação da conjuntura com sobriedade, ver realmente o que tinha dito, o que estava dito naquelas entrevistas e pudesse explicar à nação. Foi o que ele fez. Não houve nenhum mistério nem houve negócio de pancada, ninguém batendo em detrator. Houve somente isso. Então ele perguntou a todos: “Os senhores acham melhor que isso leve 48 horas”? Dissemos: “Nós achamos, presidente, para que possamos fazer uma reflexão sobre o momento”. É evidente que quando se toca na figura do presidente da República, isso repercute no país como um todo. Numa situação de transição como esta em que nós estamos, nós achamos que seria prudente, como seguramente qualquer assessor de bom senso ou qualquer pessoa considerada pelo presidente diria a mesma coisa.
121|13/07/1992|Ricardo Fiúza|122|Luiz Maklouf de Carvalho| Ministro, por falar em pancada, um amigo pessoal do presidente, recentemente, o deputado federal Paulo Octávio, usou uma palavra mais forte do que pancada, usou a palavra “porrada”, dizendo para vários jornais e para mim, inclusive diretamente, que o governo estava pronto para ir a porrada e tudo... Vem a revista Veja esta semana colocando o presidente do Banco do Brasil, doutor Lafaiete, como o pistoleiro do Planalto, uma capa muito  ...
122|13/07/1992|Ricardo Fiúza|123|Ricardo Fiúza| Fantasiosa. É até um pouco... Nota-se um certo...
123|13/07/1992|Ricardo Fiúza|124|Luiz Maklouf de Carvalho| ... não sei se o senhor gostou da capa ou não, mas enfim... O senhor faz parte dessa, digamos, dessa tropa de choque que pretende defender o presidente acima de 
124|13/07/1992|Ricardo Fiúza|125|[...]| É mais conhecido como “o esquadrão da morte”, penso.
125|13/07/1992|Ricardo Fiúza|126|Luiz Maklouf de Carvalho| ... famoso esquadrão da morte, como já foi batizado?
126|13/07/1992|Ricardo Fiúza|127|[sobreposição de vozes]|
127|13/07/1992|Ricardo Fiúza|128|Ricardo Fiúza| A respeito da... Mas ela é enquadrada na...  Referindo-se a essas pessoas, ela é extremamente grosseira. Primeiro, eu conheço o Lafaiete há trinta anos. Nós nos formamos juntos na Faculdade de Direito do Recife. É um homem extremamente hábil, competente e sério. Se há uma pessoa no Brasil, incorruptível, chama-se Lafaiete Coutinho Torres, o presidente do Banco do Brasil. Eu dou um atestado porque eu o conheço há 30 anos.
128|13/07/1992|Ricardo Fiúza|129|Luiz Maklouf de Carvalho| O senhor usou a palavra “incorruptível”?
129|13/07/1992|Ricardo Fiúza|130|Ricardo Fiúza| É. É absolutamente incorruptível. O Lafaiete é um homem muito sério. Essas fantasias... há uma fofoca imensa nesse assunto todo.
130|13/07/1992|Ricardo Fiúza|131|Luiz Maklouf de Carvalho|  O que eu queria saber é o seguinte, ministro. O senhor tem conhecimento que o doutor Lafaiete Coutinho, como presidente do Banco do Brasil, assumiu um papel estratégico, chave, nessa defesa desse tal  ...
131|13/07/1992|Ricardo Fiúza|132|Ricardo Fiúza|  Absoluta fantasia . Não tem o menor fundamento.
132|13/07/1992|Ricardo Fiúza|133|João Batista Natali| Ministro, veja bem. Daqui a pouco o senhor vai até negar que a ministra  Margarida Procópio deixou o senhor com os cofres vazios na Ação Social, e que o senhor está nadando em dinheiro. Existem certas evidências, que está ficando difícil...
133|13/07/1992|Ricardo Fiúza|134|Ricardo Fiúza|  Para você ver como são tendenciosos. Não tem nada a ver uma coisa com a outra. Eu vou lhe explicar por que não tem. Os cofres estão vazios porque ela aplicou exatamente o orçamento aprovado pelo Conselho Curador do FGTS, e não poderia ter sido de outra forma. Os cofres estão vazios porque com a recessão houve uma brutal queda de arrecadação do FGTS. Ela não aplicou um centavo a mais do que o Conselho Curador do FGTS, que tem inclusive a participação dos trabalhadores, autorizou aquele valor. E eu estou pagando ainda um complemento de obras que vai a sextilhões de cruzeiros. Esperava-se, quando o orçamento de 1991 foi feito, foi feito em agosto de 1990, fez-se uma projeção macroeconômica, que deveria ter sido revista pelo Conselho Curador e não foi. Então ela aplicou dentro do Conselho Curador. Exatamente. E queriam que ela tivesse feito uma irregularidade para eu meter a boca no trombone e dizer por que eu não estou aplicando.
134|13/07/1992|Ricardo Fiúza|135|Jorge Escosteguy| Para completar a roda, antes de passar a Jan, queria lembrar aos telespectadores Caio Marcelo Kial de São Paulo, e Nelson Arantes de Matão, interior de São Paulo, que o ministro já falou sobre a questão da usina e sobre as suas relações com PC Farias. O ministro disse que não conhece Paulo César Farias. Jan Rocha, por favor.
135|13/07/1992|Ricardo Fiúza|136|Ricardo Fiúza| Há quanto tempo estamos já no programa?
136|13/07/1992|Ricardo Fiúza|137|Jorge Escosteguy| Estamos há trinta minutos.
137|13/07/1992|Ricardo Fiúza|138|Jan Rocha| Ministro, o senhor disse agora que os brasileiros precisam se acostumar a viver numa democracia. A CPI afinal faz parte de uma democracia, do processo democrático. Como é que o senhor explica então que o presidente Collor ultimamente tem atacado, em termos muito pouco democráticos, as investigações, falando de sindicatos de golpe, falando agora de pocilga, de porcos chafurdando na lama . Essas expressões não são exatamente de quem está aprovando um processo democrático. São insultos e agressões.
138|13/07/1992|Ricardo Fiúza|139|Jorge Escosteguy|  Desculpe, Dorival Duran, de São Paulo, telefonou fazendo a mesma pergunta da Jan, só que no caso é em relação ao senador Suplicy.
139|13/07/1992|Ricardo Fiúza|140|Ricardo Fiúza| O caso do presidente, é preciso que se entenda que o presidente também é uma pessoa que tem defeitos e tem qualidades. E que é natural que uma pessoa que está sendo batida dessa forma, algumas vezes, ou até eventualmente, se exceda em uma expressão. Talvez não devesse usar essas expressões. Agora o importante é que ele não moveu uma palha para atrapalhar o curso dessas investigações.
140|13/07/1992|Ricardo Fiúza|141|[...]| O senhor diria que “pocilga” foi  ...
141|13/07/1992|Ricardo Fiúza|142|Ricardo Fiúza| Eu não teria usado. Cada um tem seu estilo. O presidente tem o direito de usar porque ele é uma pessoa humana, uma criatura que também tem sentimentos, está muito batido e pode, eventualmente, perder...
142|13/07/1992|Ricardo Fiúza|143|Moacir Japiassu|  O senhor usaria chiqueiro logo de uma vez ou não?
143|13/07/1992|Ricardo Fiúza|144|[sobreposição de vozes]|
144|13/07/1992|Ricardo Fiúza|145|Luiz Weis| No início do programa o senhor se referiu a certos políticos da oposição como pessoas que estão desabituadas ao processo democrático. No mesmo contexto, o senhor se referiu à imprensa tendenciosa, à parte da imprensa que tem uma conduta tendenciosa.
145|13/07/1992|Ricardo Fiúza|146|Ricardo Fiúza| Gostei da parte...
146|13/07/1992|Ricardo Fiúza|147|Luiz Weis| Eu me recordo de que o senhor está no seu sexto mandato parlamentar. Os seus três primeiros mandatos, o senhor os exerceu, sob a legenda da Arena, no partido que dava sustentação parlamentar ao regime militar, quando, portanto, não havia jogo democrático algum e quando a imprensa sequer podia ser tendenciosa por vontade própria, visto que haveria censura. O senhor tem saudade daquele tempo?
147|13/07/1992|Ricardo Fiúza|148|Ricardo Fiúza| Claro que não. É lamentável que você não tenha tido acesso ao meu discurso, porque naquela época, quando um deputado de oposição abria a boca, uma vírgula qualquer... Se eu estava fazendo um discurso, e ele passava a dar um aparte de um segundo, dava matéria de uma página, é natural. A mágoa é um sentimento legítimo. Em nenhum momento, em todos esses anos, existe uma palavra minha de apoio à  477 , ao AI-5 , nenhum ato de arbítrio.
148|13/07/1992|Ricardo Fiúza|149|Luiz Weis|  E por que o senhor era considerado um expoente da linha dura no Congresso?
149|13/07/1992|Ricardo Fiúza|150|Ricardo Fiúza| Porque naquela época havia uma polarização ideológica idiota, que só se acabou com a queda dos muros , e esse maniqueísmo esdrúxulo que nos levou a nos separar em lado bom e lado ruim. Hoje eu sou um interlocutor de todas as correntes porque nenhum deles que convive comigo viu em mim uma só atitude de radicalização, e sou tido na Câmara como um homem que sempre negociou todas as posições. E acho que o nosso papel, numa avaliação histórica isenta, foi um papel extremamente democrático que ajudou francamente e muito, primeiro, a manter a chama acesa da democracia. Segundo, ajudou o processo de abertura, como um processo de estabilização deste país. As coisas não podem ser julgadas sob emoção. E tenho certeza de que muitos que tiveram uma postura de oposição a tiveram por razões menos patriotas do que a minha. Eu não me arrependo de nada que fiz. Não condenei ninguém. Nunca dedurei ninguém. Nunca fiz um discurso de elogio a nenhum ato de arbítrio, pelo contrário...
150|13/07/1992|Ricardo Fiúza|151|Luiz Maklouf de Carvalho| Mas nunca fez um discurso de denúncia, de afronta a um ato de arbítrio.
151|13/07/1992|Ricardo Fiúza|152|Ricardo Fiúza| No dia da posse do  Geisel , eu fiz dois artigos assinados de primeira página. Um tinha o título “Sagração da normalidade”. O segundo, “Hora de corrigir”. Eu fui aconselhado a não publicar esses artigos sob pena do risco de ter um problema qualquer com o então establishment . Esses artigos, eu posso até lhe mandar por curiosidade. Nenhum deputado de oposição teve coragem de fazer. Acho que isso tudo é um processo histórico, que deve ser analisado à luz de uma isenção para que se possa realmente construir a democracia plena no Brasil.
152|13/07/1992|Ricardo Fiúza|153| Luiz Weis| O senhor festejou o fim do regime militar? 
153|13/07/1992|Ricardo Fiúza|154|Ricardo Fiúza| Todos festejaram o retorno à democracia. A palavra é exatamente esta, ao regime de direito. Todos lutaram, cada um à sua maneira, para restabelecer no Brasil a democracia pela qual eu estou lutando, todos estão lutando neste momento, para consolidar as instituições, para consolidar o processo democrático, para fazer com que ela seja tão forte que se sobreponha a todas as crises. Isso nós vamos fazer juntos, qualquer que seja a nossa posição.
154|13/07/1992|Ricardo Fiúza|155|Jorge Escosteguy| Desculpa. É que ainda ficou uma dúvida em relação à pergunta da Jan Rocha. Ela queria fazer uma observação.
155|13/07/1992|Ricardo Fiúza|156|Jan Rocha| Eu queria dar uma certa continuidade. Um comentarista econômico hoje estava chamando a atenção pelo fato que na semana passada, ou há cinco dias, o governo teria liberado 1,4 trilhão de cruzeiros em programas para governadores e empresários etc, e achando que isso seria mais por motivação política do que realmente dentro de um programa normal do governo. O que o senhor tem a dizer sobre isso?
156|13/07/1992|Ricardo Fiúza|157|Ricardo Fiúza| Eu tenho a dizer o seguinte. Que é muito fácil a pessoa ter um preconceito. E uma das coisas que eu tenho muito medo é de ter preconceito. Hoje os meus companheiros de câmara, aqueles que fizeram oposição a mim no chamado período autoritário, dizem todos unanimemente que eu não tenho preconceito. O governo não liberou um centavo a mais do que deveria liberar. Todos foram recursos orçamentários. Naturalmente, numa hora dessa, o governo tinha a obrigação de fazer essas solenidades para que a sociedade visse seus atos divulgados, para que visse que o processo democrático continuava, para que visse que o governo continua. Ou a senhora acha que o governo devia se esconder para dar impressão à sociedade de que as coisas estavam mal.
157|13/07/1992|Ricardo Fiúza|158|Jan Rocha| Mas antes se falava sempre que o dinheiro estava contingenciado, que o orçamento estava contingenciado. Havia queixas de que na havia dinheiro, de repente liberou tanto dinheiro. Coincidência.
158|13/07/1992|Ricardo Fiúza|159|Ricardo Fiúza| Eu vou explicar para a senhora como funciona. Nós tivemos o orçamento aprovado pelo Congresso. Depois tivemos o primeiro decreto que reduziu o orçamento. No meu caso, por exemplo, foi reduzido de 4,3 trilhões para cerca de 3,3 trilhões. Depois fez um novo decreto que reduziu para 2,1 trilhões. Sob a égide desse decreto que é o que reduziu tudo, que está absolutamente em vigor, com todos os contingenciamentos, é que foram liberadas essas verbas. Não há uma só verba dessa que não esteja prevista na liberação normal priorizada no orçamento. É natural, aliás é obrigação do governo democrático perante a sociedade dar satisfação dos seus atos, mormente em uma ocasião em que ele está sendo atacado.
159|13/07/1992|Ricardo Fiúza|160|[sobreposição de vozes]|
160|13/07/1992|Ricardo Fiúza|161|Luiz Weis| O senhor não vê nada de errado no fato de um ministério tão importante como o seu no Brasil de hoje – o da Ação Social – tenha o seu poder de fogo drasticamente reduzido pela metade, de quatro para dois?
161|13/07/1992|Ricardo Fiúza|162|Ricardo Fiúza| Eu vou lhe explicar qual é a dificuldade.
162|13/07/1992|Ricardo Fiúza|163|Luiz Weis| Posso terminar minha pergunta?
163|13/07/1992|Ricardo Fiúza|164|Ricardo Fiúza| Deve.
164|13/07/1992|Ricardo Fiúza|165|Luiz Weis| Ao mesmo tempo em que, nessas liberações, uma das mais importantes presenteou o governo de Pernambuco com dinheiro para um projeto turístico da Costa Dourada, que aliás beneficia Alagoas também. É até uma coisa desejável, uma costa muito bonita, como todos sabemos, mas o senhor não alocaria seus recursos de uma outra maneira?
165|13/07/1992|Ricardo Fiúza|166|Ricardo Fiúza| Três equívocos.
166|13/07/1992|Ricardo Fiúza|167|Eliane Cantanhêde|  Weis, deixa eu completar essa sua pergunta, só um minutinho. Eu ia lhe perguntar isso também, ministro, porque desde o início, inclusive o Natali colocou muito bem, o senhor veio falando das pessoas que pré-julgam, o senhor vem criticando as pessoas que estão numa posição tendenciosa e tal, mas isso cai exatamente dentro da sua cozinha, ou seja, dentro de Pernambuco. O senhor mesmo passou...
167|13/07/1992|Ricardo Fiúza|168|Ricardo Fiúza| Vai dar para explicar? Posso ter o direito de resposta, ou não?
168|13/07/1992|Ricardo Fiúza|169|Eliane Cantanhêde| Posso completar? O senhor tem mania de interromper as pessoas.
169|13/07/1992|Ricardo Fiúza|170|Ricardo Fiúza| Desculpe, é falta de educação mesmo.
170|13/07/1992|Ricardo Fiúza|171|Eliane Cantanhêde| Bem. O senhor ficou duas horas tentando convencer o governador de Pernambuco a não ir para a oposição. Ele é desajustado, ele é tendencioso, pré-julga as pessoas? Qual é o defeito do governador de Pernambuco?
171|13/07/1992|Ricardo Fiúza|172|Ricardo Fiúza| São três equívocos nas perguntas, e eu vou responder todos os três. Primeiro, eu não tentei convencer o governador – começando de trás para frente – de não ir para a oposição. Ele estava sem informações, naturalmente, de Pernambuco, estava apreensivo com o desdobramento de todos esses fatos, de qual era a forma que o presidente da República estava se conduzindo, como estava se entendendo conosco, enfim. Portanto foram duas horas de manhã, eu faço isso sempre com ele, porque ele é meu amigo, conversamos muito sobre política. E ele ficou razoavelmente tranqüilo com as informações que eu dei, porque ele estava em Pernambuco há não sei quanto tempo, ouvindo pelos jornais. No tocante à liberação da Costa do Sol...
172|13/07/1992|Ricardo Fiúza|173|Eliane Cantanhêde|  As coisas são independentes. Essa sua conversa sobre o momento político e a liberação de verbas para Pernambuco. São duas coisas completamente estanques, ministro.
173|13/07/1992|Ricardo Fiúza|174|Ricardo Fiúza| São tão diferentes que foram feitas no mesmo dia, com meia hora, portanto a solenidade já estava toda programada, e já estava toda feita...
174|13/07/1992|Ricardo Fiúza|175|Eliane Cantanhêde|  Mas essa sua conversa com ele coroou um processo aí de debate interno que foi muito doloroso, incluiu inclusive o líder Marco Maciel.
175|13/07/1992|Ricardo Fiúza|176|Ricardo Fiúza| O grande problema... Vocês botaram na cabeça...
176|13/07/1992|Ricardo Fiúza|177|Eliane Cantanhêde|  Nós não botamos, não. Nós tivemos informações nesse sentido.
177|13/07/1992|Ricardo Fiúza|178|Ricardo Fiúza| ... que o PFL está fazendo um apoiamento incondicional, ou por paixão, ou por amor ao poder, ou por apego ao poder, é um grande engano. Essas questões têm sido debatidas e muito. No próprio domingo da chegada do presidente, nós discutimos com o Jorge Bornhausen longamente, com cinco ou seis pessoas, sobre qual seria a linha de comportamento, quais seriam os objetivos, quais seriam as repercussões, quais seriam as razões de permanência, tudo isso foi discutido exaustivamente. Somente voltando ao probleminha, sobre a Costa, se você não estiver satisfeita eu volto, Eliane. Primeiro, o recurso não saiu do meu ministério. É a Secretaria do Desenvolvimento Regional, a SDR. Segundo, são recursos orçamentários, estavam previstos no orçamento. Terceiro, o Nordeste só tem duas soluções para o desenvolvimento. A primeira é o Porto de Suape  se tornar um porto manufatureiro.
178|13/07/1992|Ricardo Fiúza|179|Luiz Weis|  O Nordeste não, o senhor disse Pernambuco.
179|13/07/1992|Ricardo Fiúza|180|Ricardo Fiúza| Não, o Nordeste. Eu falo do nordeste semi-árido: Pernambuco, Paraíba, Rio Grande do Norte, Alagoas e Ceará, onde não há nenhuma bacia sedimentar toda em cima de um cristalino, não tem possibilidades de lençóis freáticos para perfurar. Com uma parte do seu território, dois terços do seu território na região chamada de semi-árido, um porto manufatureiro de Suape. Segunda, uma vocação irresistível para o turismo como forma de gerar riqueza e de gerar emprego para a população que vive sem a oportunidade de emprego e sem profissionalização. Essas verbas dessas estradas da Costa do Sol que, aliás, pegam os estados da Paraíba, Pernambuco, Rio Grande do Norte, irão até a Bahia no futuro, espero que vá, para que o brasileiro não vá fazer turismo no Caribe, na Jamaica etc, porque não tem a mínima infra-estrutura entre nós. No caso do turismo, ele tem que ser entendido como uma indústria fundamental para a nossa região. Queira Deus que o turismo seja incrementado no Nordeste para que todos vocês possam ir para lá, gastar um dinheirinho, em vez de ir para o exterior, quando tem boa infra-estrutura, para onde todos nós, aliás, vamos, quando podemos, porque sabemos do serviço etc. E as estradas são infernais. Então está se fazendo um programa que vai seguramente... Tem vários hotéis... Tem um hotel, por exemplo, na praia de Serrambi, que é uma coisa maravilhosa, linda, praticamente sem taxa de ocupação.
180|13/07/1992|Ricardo Fiúza|181|Luiz Weis|  Isso é uma autêntica ação social que o governo está fazendo.
181|13/07/1992|Ricardo Fiúza|182|Ricardo Fiúza| Não queira confundir as coisas. Isso é ação da Secretaria de Desenvolvimento Regional.
182|13/07/1992|Ricardo Fiúza|183|Luiz Weis|  Sim, mas é uma ação de cunho social.
183|13/07/1992|Ricardo Fiúza|184|Ricardo Fiúza|  Todo desenvolvimento é ação de cunho social, e a maior ação de cunho social do Brasil chama-se combate à inflação. Se quer começar a discutir doutrina, nós vamos discutir. Ironia à parte. Não é ação social no sentido que o senhor quer dizer. Ação social no sentido que o senhor quer dizer parece um assistencialismo, não é isso. Ela é uma obra da Secretaria de Desenvolvimento Regional que tem como obrigação minimizar as brutais diferenças de renda entre as regiões no Brasil. Primeiro ponto. Segundo ponto, a ação social é completamente diferente, é feita pelo meu ministério e não tem nenhuma ligação com essa. Terceiro ponto, indiretamente, gerar emprego, gerar riqueza, é ação social; é minimizar a pobreza, é gerar oportunidade de emprego.
184|13/07/1992|Ricardo Fiúza|185|Jorge Escosteguy| Ministro. Nós voltaremos seguramente a esse assunto, precisamos fazer um rápido intervalo. O Roda Viva volta daqui a pouco, entrevistando hoje o ministro da Ação Social, Ricardo Fiúza. Até já.
185|13/07/1992|Ricardo Fiúza|186|[intervalo]|
186|13/07/1992|Ricardo Fiúza|187|Jorge Escosteguy| Voltamos com o Roda Viva que hoje está entrevistando o ministro da Ação Social, Ricardo Fiúza. Ministro, no bloco anterior o senhor passou rapidamente por uma questão que eu queria recolocar ao senhor sobre o PFL e a sua extrema adesão ao governo. Ou seja, o PFL é tido como um partido que não consegue sair do governo.
187|13/07/1992|Ricardo Fiúza|188|Ricardo Fiúza|  Por uma razão muito simples. Por exemplo, sabe aquele indivíduo... Isso é frase do PSDB. Nós estamos sempre no governo porque temos voto; eles nunca estão porque não têm voto, querem dar golpe.
188|13/07/1992|Ricardo Fiúza|189|Jorge Escosteguy| Se o senhor deixar eu terminar minha pergunta, eu até posso incluir o PSDB na história. O governo tentou cooptar, de certa forma, alguns políticos do PSDB. Não conseguiu.
189|13/07/1992|Ricardo Fiúza|190|Ricardo Fiúza|  Era uma forma de eles chegarem ao poder. Não têm voto.
190|13/07/1992|Ricardo Fiúza|191|Jorge Escosteguy| Ministro,desculpe. Depois dessa crise política toda, dessas acusações da CPI etc, os políticos do PSDB, alguns pelo menos, soltaram rojões de contentamento por não terem aderido, tivessem ou não vontade, e o pessoal do PFL ficou meio constrangido. Como é que o senhor vê essa fama, pelo menos, do PFL, de ser o partido extremamente governista?
191|13/07/1992|Ricardo Fiúza|192|Ricardo Fiúza| Primeiro, ele tem voto, se fosse minoria não estava lá. Não é verdade? Cresce todo ano, é a segunda maior bancada. Segundo, é o partido que tem maior identidade... nós não temos forças ideológicas intransponíveis. Nós temos divergências no acessório. Segundo, é um partido com formação neoliberal, não é isso? É um partido que tem grandes quadros, como grandes defeitos, como todos os partidos têm. É uma razão muito simples: nós fomos sempre o maior partido, porque o povo nas urnas nos elegeu assim. Tivemos aquele estelionato eleitoral que deu maioria ao PMDB que foi o plano Sunab , em que se enganou a nação, o PMDB então conseguiu fazer maioria. E por essa razão nós continuamos sendo governo até que o povo continue nos apoiando nas urnas. Agora tem uns que não conseguem ser governo nas urnas e querem ser governo através de manobras.
192|13/07/1992|Ricardo Fiúza|193|Moacir Japiassu| Ministro, com licença. Eu queria fazer primeiro uma revelação, lógico que todo mundo sabe, mas de qualquer forma, ninguém falou aqui ainda sobre isso. É que o ministro, segundo consta, lá em Pernambuco, está usando muito bem as suas verbas e a cesta básica, porque desde já ele é candidato ao governo de Pernambuco, portanto tem que trabalhar cedo para chegar lá. Mas, ministro, eu queria fazer uma pergunta simples, que é o seguinte.
193|13/07/1992|Ricardo Fiúza|194|Ricardo Fiúza|  Posso fazer uma pergunta antes, não?
194|13/07/1992|Ricardo Fiúza|195|Moacir Japiassu| Não, o senhor está  para responder.
195|13/07/1992|Ricardo Fiúza|196|Ricardo Fiúza| Sim, mas sobre a cesta básica eu deveria fazer uma pergunta.
196|13/07/1992|Ricardo Fiúza|197|Moacir Japiassu| Mas o senhor responde as duas, que eu vou fazer as perguntas agora, porque é simples. Inclusive é apenas uma constatação, porque me veio uma lembrança agora. É que nos anos 50, houve em Minas Gerais um grande político da UDN , da velha UDN, chamado Alberto Deodato , o senhor deve conhecer de nome, pelo menos, um escritor, ele escreveu um livro chamado O homem que morreu de paixão pelo governo. Eu acho que estou diante do personagem. 
197|13/07/1992|Ricardo Fiúza|198|Ricardo Fiúza| É? O senhor devia dizer assim: o homem que morreu de paixão porque tem sonhos, tem crenças, tem ideais, acredita no que faz, nunca foi incoerente e desde o primeiro discurso, da primeira campanha até hoje, se mantém na mesma linha. Uma linha que quer um Estado liberal, que quer uma sociedade plural, justa e democrática. Que quer reduzir o papel do Estado ao seu tamanho necessário e não um Estado fascista que drenou as economias do povo brasileiro, levou empobrecimento ao povo brasileiro...
198|13/07/1992|Ricardo Fiúza|199|Moacir Japiassu|  Isso é discurso de candidato, hein!
199|13/07/1992|Ricardo Fiúza|200|Ricardo Fiúza| ... que deu prejuízos brutais ao povo brasileiro, inundou a estatização, que sempre humilhou aquele que pagou impostos no Brasil. Que abandonou as escolas, os hospitais, a telecomunicação, as ferrovias, as rodovias. Eu sou, fui e serei um liberal. Um só discurso meu mudando esta linha, desde o primeiro dia,  eu renuncio o mandato. Portanto essa é a verdade no tocante à postura. Eu sempre fui ultra-coerente, não é ultra-conservador, é ultra-coerente. Segundo, no tocante à cesta básica, sua informação está completamente equivocada.
200|13/07/1992|Ricardo Fiúza|201|Moacir Japiassu| As fontes são boas.
201|13/07/1992|Ricardo Fiúza|202|Ricardo Fiúza| A fonte é mentirosa.
202|13/07/1992|Ricardo Fiúza|203|Jorge Escosteguy| Apesar de que ele não chegou a dar uma informação.
203|13/07/1992|Ricardo Fiúza|204|Ricardo Fiúza| Não, a fonte é mentirosa. Mas a alusão merece um desmentido bem veemente. A fonte é mentirosa. Cesta básica eu dei para Rio Grande do Sul, Paraná, Santa Catarina, e estou fazendo um esforço sobre-humano para dar ao Piauí que está morrendo de sede, com 81 municípios em estado de emergência. Segundo, Pernambuco não levou cesta básica. Terceiro, eu não liberei nada para Pernambuco. Quarto, não sou, não fui, não serei e não desejo eleição majoritária. Se  continuar na vida pública, serei deputado federal, para seu governo, controle e conhecimento.
204|13/07/1992|Ricardo Fiúza|205|Eliane Cantanhêde|  Por que o “se” ?
205|13/07/1992|Ricardo Fiúza|206|Ricardo Fiúza| Porque eu estou pensando muitíssimo. A minha tendência hoje, 90%, é não me candidatar mais. Eu estou com 52 anos, já dei seis mandatos. Aliás, um pequeno detalhe: falei sete anos porque eu não falto nenhuma semana na Câmara, nenhuma semana na Câmara.
206|13/07/1992|Ricardo Fiúza|207|[...]| Cansou?
207|13/07/1992|Ricardo Fiúza|208|Ricardo Fiúza| Cansei.
208|13/07/1992|Ricardo Fiúza|209|Moacir Japiassu| Quer férias, ministro?
