|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
47|26/03/2007|Mac Maharaj|48|[intervalo]|
48|26/03/2007|Mac Maharaj|49|Paulo Markun| Professor, logo no início do programa eu fiz uma afirmação.  depois me dei conta de que fiz uma afirmação sem saber se ela era verdadeira. Disse o que o senhor era segregado em todos os lugares da África do Sul. E o senhor não é negro, o senhor é indiano de origem, certo? Eu queria perguntar, em primeiro lugar, se é verdade isso, se havia o mesmo tipo de segregação para indianos e negros, se havia distinção nesse tipo de discriminação. E, mais do que isso, como era o cotidiano de alguém que vivia na África do Sul do apartheid? Porque o que a gente tem de noção é apenas e tão somente aquilo que a mídia publica, desde os filmes até os próprios livros, que contam a história, mas não a vida real. Como era isso, havia essa distinção?
49|26/03/2007|Mac Maharaj|50|Mac Maharaj| O que era extremamente criminoso em relação ao apartheid é que pegavam todos os negros e os discriminavam por não serem brancos; depois pegavam os negros e os separavam entre africanos, pessoas de origem mestiça, pessoas de origem indiana; e, mais tarde, pegaram os negros e começaram a separá-los com base em sua etnia e seu idioma. Mas negros, mestiços e indianos viviam em áreas separadas. Às vezes tinham o mesmo trabalho, mas mestiços e indianos tinham salários melhores. Quando eu estava preso com Mandela e trinta outros, a maioria era de africanos. Todos recebíamos o mesmo mingau no café da manhã, mingau de milho. Mandela e os outros africanos recebiam uma colher de chá de açúcar. Os mestiços e os indianos recebiam uma colher de sopa de açúcar. E não podíamos dividir. Quem dividia violava um regulamento da prisão. Esse era o grau de refinamento em termos da desumanidade. E, às vezes, não acreditamos que outro ser humano possa pensar assim. Assim, a raça e a discriminação racial afetavam africanos, mestiços e indianos. Eles decidiam onde você ficava, que escola freqüentava, para que hospital iria e até em que túmulo seria sepultado. E tinha de ser separado. Mas a diferença, aquela colher de chá de açúcar, evitava que nos uníssemos. Era para criar uma impressão de que nos odiávamos e de que temíamos uns aos outros. E, para mim, a maior lição é: nunca encoraje as pessoas a temerem as outras, porque o medo o levará fazer coisas erradas.
50|26/03/2007|Mac Maharaj|51|Maria Amélia Rocha| Professor, o senhor acredita que exista a possibilidade de o senhor ver ainda um mundo sem racismo?
51|26/03/2007|Mac Maharaj|52|Mac Maharaj| Se não houver, estou pronto para voltar à prisão. Não. Eu preciso acreditar nisso. Preciso acreditar nisso, porque acredito que o que nos torna humanos não é nosso próprio egoísmo, é nossa capacidade de influenciar o próximo. Eu me torno humano pelo modo como trato você e como trato a natureza. E, quando me torno humano, todos ao meu redor também se tornam humanos. Tenho uma grande fé. Compreendo as raízes históricas do racismo, as raízes históricas da intolerância, mas acredito que nossa humanidade é definida por valores maiores do que a necessidade da guerra e de nos matarmos.
52|26/03/2007|Mac Maharaj|53|Paulo Markun| A propósito dessa questão ainda, o Rappin Hood, que é um rapper e colaborador do programa Metrópolis, da TV Cultura, tem uma pergunta para o senhor.
53|26/03/2007|Mac Maharaj|54|Rappin Hood| Salve, salve, toda a rapa da TV Cultura, programa Roda Viva! Eu gostaria de saber, Mac Maharaj... Aqui no Brasil a gente vive um racismo velado. É um lugar onde alguns dizem que não existe racismo, mas na verdade o Brasil é um país racista. Eu gostaria de saber de você como vê, anos depois do fim do apartheid, o racismo na África do Sul e no mundo.
54|26/03/2007|Mac Maharaj|55|Mac Maharaj| Acho que apenas começamos a estabelecer as condições para abordar esse problema do racismo. Em nenhum lugar do mundo foi abordado de modo satisfatório. Ele existe na África do Sul, nos Estados Unidos, na Grã-Bretanha, na Alemanha – onde não querem operários turcos. Em qualquer parte do mundo existe. A questão é que, não se pode acabar completamente com ele, a menos que se crie uma situação de oportunidade e igualdade econômicas. Enquanto houver pobreza e fome, haverá espaço para isso ser gerado e fazer uma pessoa temer a outra, porque quero um emprego e não quero que você tenha emprego, porque vai tirá-lo de mim. Temos de compreender que esse problema não será solucionado em poucos anos. É um problema que temos de abordar em casa, em nossa família, em nosso local de trabalho, em nossas escolas, em nossos clubes e na política. Somente a lei não resolverá esse problema, pois estamos falando numa mudança de comportamento. Estamos falando em perceber que, se tornarmos outras pessoas melhores, isso nos tornará melhores. Esse é o problema. Estamos longe de solucioná-lo, mas identificamos o problema. É um passo adiante. E, mesmo no Brasil, é preciso poder falar sobre isso de modo construtivo em vez de escondê-lo sobre o tapete. Tire isso de debaixo do tapete e deixe que as pessoas discutam sem ter de brigar. Vamos conversar sobre o que é bom para todos nós e como, se um brasileiro que é discriminado, se esse grupo de pessoas puder se tornar médicos, advogados, engenheiros, como isso será melhor para todos os brasileiros, porque você terá maiores recursos.
55|26/03/2007|Mac Maharaj|56|Christian Lohbauer| Pois é, mas é justamente esse aspecto que eu queria levantar. O senhor lutou junto com Nelson Mandela, dedicou sua vida a combater um sistema explícito de apartheid social e racial. No Brasil, a gente tem enorme dificuldade de lidar com esse tema, porque a gente não tem uma definição muito clara do que acontece aqui. Tem gente que acha que tem, tem gente que acha que não tem. Na verdade, existe um racismo subliminar e a conseqüência disso é que existe... O acesso aos recursos, as posições nas universidades, nas empresas etc., acaba sendo direcionado indiretamente às comunidades mais brancas, vamos dizer assim. Então, o que acontece, esse governo decidiu partir para uma política de determinação de cotas raciais. E isso também gera um enorme debate, porque, se na África do Sul era menos complicado definir quem era o quê, no Brasil isso fica bem mais difícil. Cabe, na verdade, ao indivíduo dizer se ele é negro, amarelo, azul ou verde. E é isso que complica demais, porque a vaga nas universidades é para as minorias raciais. E, ao que me parece – e eu estou plenamente de acordo com o senhor –, é que a conversa deve se dar em torno das oportunidades. O que o senhor pode trazer como opinião da experiência sul-africana dessa idéia de cotas para minorias raciais nas universidades?
56|26/03/2007|Mac Maharaj|57|Mac Maharaj|" As cotas são o que eles chamam de ação afirmativa. Isso surgiu no mundo como um instrumento para, em parte, compensar esse desequilíbrio. Na África do Sul, fizemos um trabalho fantástico quanto à discriminação por sexo. O Congresso Nacional começou afirmando que na lista de candidatos ao Parlamento deveria haver 30% de mulheres. Alcançamos isso. Agora, estão dizendo que deverá haver 50% de mulheres. O processo está sendo levado adiante. No setor privado, cada vez mais mulheres – ainda são muito poucas– estão se tornando presidentes de empresas, estão se tornando professoras universitárias, estão se tornando vice-reitoras de universidades, diretoras de hospitais... Mas ainda são poucas. O que estou dizendo é que o sistema de cotas ajudou. Em outros casos, as cotas podem ajudar por um tempo e depois se tornarem um freio, impedindo o progresso. Por que digo isso? Por exemplo, temos o importante dever de construir a unidade como um sentimento de nação na África do Sul. Mas, como o apartheid colocava os africanos embaixo, mestiços e indianos aqui e os brancos no topo, agora a questão é: a quem devem ser dadas oportunidades? E começar a definir cotas acabará fazendo com que uns temam os outros. Então, é preciso testar e talvez eu esteja errado, só tenho uma opinião: é a de que numa sociedade democrática vamos chegar a um consenso com um diálogo público de qual é a minoria mais vulnerável na comunidade. Definiremos isso dialogando e, em intervalos de alguns anos, perguntaremos a eles: ""Vocês estão esperançosos ou estão pessimistas?"" E, se esse grupo minoritário estiver esperançoso, significa que se está fazendo a coisa certa. Mas, se ele estiver pessimista, então, saberá que está errando. Pegue o mais baixo dos baixos e use-o em um teste. Não pergunte à maioria que agora está no poder. Pois, se perguntarmos à maioria, dirão que estão bem. Talvez isso seja parte do problema. É preciso dialogar para determinar e concordar quem é a minoria das minorias em sua sociedade. E vamos concordar em testar para saber se o que fazemos está gerando esperança ou desespero, porque nós não sabemos. Estamos numa jornada na qual temos de aprender uns com os outros. E, mais importante, vamos aprender com nossos erros. Acredito que estudamos história não para saber o que fazer, mas o que não fazer. "
57|26/03/2007|Mac Maharaj|58|Vicente Adorno| Professor, tem outra coisa que o Brasil acho que está compartilhando com a África do Sul neste momento. Recentemente, uma pesquisa de opinião disse que hoje o brasileiro tem muito mais medo de violência urbana do que de perder o emprego. A África do Sul também tem um problema parecido. Como vocês estão tentando lidar com isso?
58|26/03/2007|Mac Maharaj|59|Kátia Mello| Eu queria acrescentar à pergunta do Vicente, que é justamente sobre esse tema... Existe esse legado, aqui vivemos a cultura da violência e na África do Sul também. Nós temos o legado da ditadura dentro das prisões, a tortura, o sistema... E eu queria que o senhor comentasse isso, inclusive o que está sendo feito por lá?
59|26/03/2007|Mac Maharaj|60|Mac Maharaj|" Acho que parte do problema é o modo como você me vê. Devido ao que eu passei: tortura, aprisionamento, tudo... você supõe que não estou traumatizado, você supõe que não há cicatrizes dentro de mim, você supõe que não há cicatrizes em Mandela. Não acredito que isso seja verdade. Acredito que vivemos numa sociedade traumatizada, brancos e negros, adultos e crianças e, quando se vive com o trauma, existe um grande potencial de violência nessa sociedade. Na minha opinião, na África do Sul nós estamos num estado de negação do nosso próprio trauma. Quando as crianças cresceram vendo aos oito anos de idade crianças sendo baleadas pela polícia todos os dias, quando as crianças têm de lutar com paus e pedras, quando vêem suas mães passarem fome e morrerem sem comida, porque deram ao filho o último bocado, o que acontece com a psique delas? O que acontece com a certeza delas do que é certo ou errado? O que digo é que devemos abordar essa questão com um diálogo maior, porque devemos abordar não só o que a lei deve dizer e o que a polícia deve fazer, mas o que cada um de nós deve fazer. Outro dia o alarme do meu vizinho disparou. Ouvi e me levantei para ir ver. Minha mulher disse: ""Não vá. Os ladrões podem estar armados e podem atirar em você."" Assumi um compromisso em 27 de abril de 1994, quando as eleições haviam acabado, porque meus filhos haviam me visto pegando em armas... Eu os chamei,e peguei minhas armas e disse ""hoje nós votamos; agora posso dizer que meu maior sonho se realizou"" e peguei as armas e as joguei fora. Mesmo assim, as pessoas me dizem: ""Nessa violência, você precisa de uma arma"". Tomei uma decisão pessoal. Não preciso. E não fui socorrer meu vizinho. E você não pode acabar com o crime se não puder ser o guardião do seu irmão. Faz parte da mudança, mas começamos dizendo que estamos traumatizados, que fomos afetados. Gostamos de fingir que somos perfeitos. Não somos. Você não pode passar por sessenta dias de tortura, 12 anos de encarceramento e dizer a si mesmo... E ficar separado de sua mulher e de seus filhos. Seus filhos não o vêem durante anos quando são pequenos. Não se pode passar por isso sem traumas ou cicatrizes em cada um de nós. Por isso vivemos assim. Quando Mandela diz que quer fazer coisas pelos netos e bisnetos, digo ""já não fez o bastante pelo país?"" Mas entendo. Ele se sente culpado por não ter estado presente para os filhos. Assim, vivemos com culpa se negarmos, mas se criarmos condições para falar a respeito, começaremos a achar formas de abordar a questão. "
60|26/03/2007|Mac Maharaj|61|Paulo Markun| Ficou a segunda parte da pergunta, que é mais, digamos, específica, que é o seguinte: no Brasil ficou institucionalizada a tortura aos presos comuns. Isso é uma regra, há exceções, ao contrário do que talvez fosse razoável pensar. Pergunto se na África do Sul isso acontece também e como se combate isso, até mesmo como se encara isso, porque aqui há quem diga que isso não é um desrespeito aos direitos humanos, porque presos e bandidos não são humanos.
61|26/03/2007|Mac Maharaj|62|Mac Maharaj|" Primeiro, estive... Fui torturado e fui um comandante que captura as pessoas e diz ""este aqui tem informações"". Eu o entregava à segurança e mandava conseguir as informações. Nunca recebi informações úteis por meio de tortura. E não acho que isso ajude em lugar algum. Mas faz parte do poder e faz parte da natureza de força e violência na sociedade você começar a pensar que com o uso da tortura vai conseguir vantagens para sua causa. Na África do Sul, hoje, há muitos relatos de que numa África do Sul livre nossa polícia agrediu um presidiário ou uma pessoa que foi presa. Criamos um mecanismo para investigar a polícia. Acho que é um mecanismo importante, mas não é o fim da história, porque vivemos numa sociedade de desigualdade, vivemos numa sociedade em que as oportunidades são poucas, e numa sociedade que incentiva as pessoas a passarem por cima de outras e acharem com isso que são melhores. Então, eu concordo. O problema continua e o maior perigo é se tornar desumano e dizer: ""isso é natural"". Isso não é natural. Porque quando você sobe nos ombros de outra pessoa você está se tornando uma pessoa menor. Está diminuindo sua humanidade. "
62|26/03/2007|Mac Maharaj|63|Paulo Markun| Vamos para mais um rápido intervalo e voltamos daqui a pouco com a entrevista desta noite, que é acompanhada da platéia com Cláudia Warnes Thadei, produtora cultural, Gerson Luiz Morelli, professor universitário, Valentina Moreno, produtora cultural, e Priscila Costa, estudante de rádio e TV.
63|26/03/2007|Mac Maharaj|64|[intervalo]|
64|26/03/2007|Mac Maharaj|65|Paulo Markun| Professor, há cientistas que dizem que um passo importante para eliminar o racismo seria extinguir o conceito de raça e substituí-lo pelo conceito de espécie humana. O senhor acha que isso ajuda?
65|26/03/2007|Mac Maharaj|66|Mac Maharaj|" Sim, acho que no âmbito da ciência há somente uma espécie e é a raça humana, mas a sociedade cria teorias sociais e o racismo faz parte dessas teorias sociais. E esses conceitos são criados, às vezes, para entender a sociedade e outras vezes se tornam instrumentos para o exercício do poder. Vai mudar alguma coisa se utilizarmos outro termo? Não sei, porque ainda assim haverá discriminação e teremos de criar um novo termo para dizer ""sim, este aqui é discriminatório"". O racismo ganhou uma reputação pela qual ninguém quer dizer ""sou racista"". Talvez já seja um avanço. Mas não sei se apenas a criação do conceito de raça humana eliminará o problema."
66|26/03/2007|Mac Maharaj|67|Paulo Markun| Mas a idéia dos cientistas – não compartilho necessariamente disso – é que não se poderia sequer usar a expressão raça humana, mas sim espécie humana.
67|26/03/2007|Mac Maharaj|68|Mac Maharaj|" Sim. Mas, depois que fizer isso, o que acontecerá ao índio brasileiro? Os filhos dele terão oportunidades iguais para ir à escola? Terão os mesmos benefícios ou lhes serão negadas essas oportunidades, porque são indígenas da América do Sul? A mudança do termo pode ser importante para nos lembrar que somos um só povo. Mas, ao mesmo tempo, não é uma resposta para a realidade da discriminação que ocorre. E o mal que combatemos é o mal da discriminação. Nossa briga não é para que você abdique de seu idioma, você se envergonhe de sua cultura, você se envergonhe de sua cor. Não. Nós lutamos para dizer: ""orgulhe-se de quem você é, mas respeite o outro. Orgulhe-se de seu idioma, mas respeite todos os idiomas. Orgulhe-se de sua cor, mas não vou lhe dizer por quem deve se apaixonar. Isso é assunto seu."" É com isso que estamos lutando. Como conseguir unidade como raça humana e como conseguir respeito pela diversidade, compreendendo que o único verdadeiro respeito pela diversidade é todos terem oportunidades iguais na vida."
68|26/03/2007|Mac Maharaj|69|Vicente Adorno| Professor, não haveria a possibilidade de discutir isso de outro jeito? Se, vinte anos atrás, alguém me dissesse que nós estaríamos discutindo religião como acontece hoje eu acharia que essa pessoa estaria maluca. No entanto, hoje também existe esse preconceito da religião. Aqui nessa televisão uma vez coloquei uma notícia no ar e um erudito muçulmano me chamou a atenção: “Por que você está falando em terrorismo islâmico? O terrorismo islâmico não existe, porque o Islã é contra qualquer forma de violência. Você não diz terrorismo protestante, judeu, católico ou de qualquer outra forma. Por que você está se referindo a isso?” Aí, eu o chamei pra cá e ele falou num programa nosso sobre esse tipo de discriminação que, hoje, os fundamentalistas quase sempre são identificados com os islâmicos, mas existem fundamentalistas cristãos e judeus etc. Como a gente lida também com esse outro tipo de preconceito?
69|26/03/2007|Mac Maharaj|70|Mac Maharaj|" Acho que voltamos à mesma questão fundamental, de que toda religião, toda ideologia têm potencial para o surgimento de fundamentalistas porque estão ligadas ao exercício do poder e ao uso da força. Há igualmente fundamentalistas católicos como há presbiterianos, protestantes e budistas. Assim, o terrorismo não é inerente a uma determinada religião. Nosso desafio é saber se há um problema político em torno do qual isso surgiu ou se é um problema de segurança. Normalmente, os que estão no poder gostam de definir qualquer oposição como sendo um problema de segurança. Assim, ignoram uma solução política. Eu concordaria com você até o ponto em que eu diria que diversidade significa o reconhecimento das diferenças e a legitimidade de todas as religiões. Na África do Sul, podemos dizer à população que, após 1994, não há necessidade de violência. Antes de 1994 não havia o voto, então, eu não podia dizer para não fazer daquela forma. Mas, agora, quando os vejo protestando com violência digo a eles: ""Estão protestando diante de uma injustiça, estão certos. Mas, quando começam a matar pessoas, a destruir bens, estão errados, porque agora há os instrumentos para mudar o sistema"". Estamos nesse ponto e isso pede uma coisa, repetidamente: diálogo, diálogo e mais diálogo. E, assim, vocês me interrogaram e isso faz parte do diálogo."
70|26/03/2007|Mac Maharaj|71|Leila Leite Hernandez| Essa questão que o senhor coloca com propriedade, com uma clareza muito grande, ou seja, diferenças sem implicar desigualdades, assimetrias, acho que remetem um pouco a gente para a questão semântica do que significa apartheid, porque racismos existem nas áfricas como um todo, Brasil, EUA etc. O apartheid tem particularidades. Na verdade, ele segrega as sociedades por uma questão étnica, por uma questão racial, por uma questão lingüística, por uma questão religiosa, pela própria visão que se tem do que é humanidade. Na verdade, ela perpassa a sociedade como um todo e hierarquizou os mestiços entre si. Ela hierarquizou os negros no seu bloco. E também partiu... Então indianos, mestiços e os próprios brancos. Os brancos mais pobres, os portugueses imigrados também eram discriminados. Então, era um sistema que acho que talvez, com um pouco de exagero, a gente pode chamar de totalitário. Um sistema totalitário que vai se construindo ao longo do tempo. Quando os senhores iniciam essa desconstrução, e ela paulatinamente caminha até chegar ao governo de transição, e depois à Comissão para a Verdade e a Reconciliação, tratava-se do quê? De, além de unificar a sociedade, começar a inventar a nação com alguma identidade comum . Como o senhor mesmo diz, a lei é importante, mas ela não basta, não dá conta desse cotidiano tão fragmentado, tão fracionado. Até o ponto em que o senhor participou do governo e, agora, indo à África do Sul, do que o senhor sabe, o que está sendo feito efetivamente, não só em termos das intenções do governo, em termos de política educacional e política cultural?
71|26/03/2007|Mac Maharaj|72|Kátia Mello| Só pra acrescentar a isso eu gostaria de saber... Porque tem o chamado state of mind, que é como as pessoas pensam. Então, imagino que depois de 350 anos as pessoas não mudaram o jeito de pensar de uma hora pra outra. Como é que se trata, no governo, das escolas aonde agora vão negros e brancos e todos estudam juntos? Imagino que tenha uma série de problemas também em relação a isso na prática.
72|26/03/2007|Mac Maharaj|73|Mac Maharaj| Mais uma vez, vamos nos orgulhar do que nós, como seres humanos, conseguimos realizar. Criamos sistemas educacionais que podem nos ajudar a conquistar o universo e a viajar para Saturno e Plutão. Mas, ao mesmo tempo, tornamos tudo tão especializado, que mesmo um físico não é mais apenas um físico. Ele é um tipo específico de físico. E o resultado é que precisamos começar a reconhecer que nosso sistema educacional, embora tenha nos trazido tão longe, não capacita nossas crianças para serem cidadãs do século XXI. É um desafio que temos de enfrentar. Faço parte desse processo em Bennington College, por isso leciono lá. Não sou professor por formação, mas reconhecemos que não estamos produzindo o cidadão do século XXI. Esperamos continuar mudando, mas eu sei por experiência própria, tenho uma regra muito simples. Talvez, ao simplificar, você cometa grandes erros, mas a regra simples é a seguinte: não me interessa o que meus filhos pensam, o que me interessa é como eles pensam, porque, se aprenderem como pensar adequadamente, poderemos sempre debater, argumentar e acordar e chegar a uma conclusão. Mas, se aprenderem apenas em que pensar, não haverá debate. Esse é o desafio, mas não é um desafio novo na educação, foi reconhecido há muito tempo. Apenas não encontramos um meio de progredir e esse é um dos esforços que me motivam a lecionar em Bennington College. Então, mais uma vez, desculpe, não tenho uma resposta. Só tenho uma coisa a dizer: como podemos unir nossas mentes? Como podemos nos desafiar? E como podemos fazer testes para saber se estamos chegando aos resultados certos? Os políticos – e foi por isso que me aposentei após cinco anos – querem que você os julgue pelas intenções deles. Acho isso errado. Devem ser julgados pelos resultados, não pelas intenções.
73|26/03/2007|Mac Maharaj|74|Paulo Markun| Professor, nosso tempo acabou e eu queria agradecer muito a sua participação e dizer que, certamente, haveria outros pontos a serem discutidos, mas televisão é assim. Queria agradecer aos entrevistadores e aos espectadores em casa.
