|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
63|14/07/2007|José Gomes Temporão|64|José Gomes Temporão| Dentro do ministério? Eu tenho uma vantagem que eu já estava no ministério com isso dentro do ministério. Eu sou professor da Fiocruz  há 27 anos, e em 2003 eu fui para o Instituto Nacional do Câncer, você deve se lembrar, quando teve aquela crise , então eu estou desde 2005, quando vim para Brasília, para a Secretaria de Atenção à Saúde, do Ministério, que é uma secretaria importante. Então eu conheço bem e tenho uma visão boa do ministério, ele tem um corpo de funcionários muito qualificado.
64|14/07/2007|José Gomes Temporão|65|Laura Greenhalgh| Mas qual é o seu maior desafio, ministro?
65|14/07/2007|José Gomes Temporão|66|José Gomes Temporão|" O meu maior desafio, eu já falei outro dia... Me perguntaram assim: ""quando o senhor sair do ministério, pelo que o senhor gostaria de ser lembrado?"". Eu falei o seguinte: ""eu gostaria que a população brasileira reconhecesse, na política de saúde pública, que o Sistema Único de Saúde é um bem de alto valor. Como os cidadãos ingleses e canadenses, por exemplo, percebem o seu sistema de saúde como uma coisa de extremo valor. Porque eles lutaram para a construção deste sistema, e percebem nele muita qualidade, muito retorno para que a qualidade de vida, para que a sociedade avance""."
66|14/07/2007|José Gomes Temporão|67|Reinaldo Azevedo| Ministro, uma pergunta para quem já estava no ministério, portanto, um técnico do ministério. O Paulo Markun divulgou alguns números sobre a dengue, voltando ao nosso mosquito, nosso astro, e são 60.060 casos, se eu não errei na minha anotação, no Centro-Oeste e 30.057 na região Sudeste.
67|14/07/2007|José Gomes Temporão|68|Paulo Markun| 69.060, quase 70.000.
68|14/07/2007|José Gomes Temporão|69|Reinaldo Azevedo| Isso, na região Centro-Oeste. O que significa que nós temos mais do que o dobro de casos na região Centro-Oeste, que não obstante deve ter 10, 12% da população, e o Sudeste concentra quase 50%. E também não está claro que o Mato Grosso do Sul, administrado pelo grande criador de mosquitos do Brasil, o maior terror dos mosquitos que o Brasil já teve, chamado Zeca do PT , responde por mais da metade desse número. O Mato Grosso do Sul, administrado por alguém que tem nome e, sobretudo, sobrenome. O Ministério da Saúde não atentou para a tragédia que estava acontecendo no Mato Grosso do Sul, e não interveio a tempo?
69|14/07/2007|José Gomes Temporão|70|José Gomes Temporão| Atentou, com certeza.
70|14/07/2007|José Gomes Temporão|71|Reinaldo Azevedo| E o que aconteceu?
71|14/07/2007|José Gomes Temporão|72|José Gomes Temporão| O ministério faz com regularidade uma coisa que nós chamamos de Lira , que é o levantamento rápido. A gente faz um levantamento por bairro, em todas as cidades, e com parceria com os municípios, para você ver o índice de infestação do mosquito. Sempre que esse índice está acima de 1% nos domicílios visitados, há um risco de surto. Em Campo Grande, nós tivemos uma epidemia, nós tivemos por muito tempo muitos casos por dia. No relatório que o Ministério da Saúde entregou à prefeitura, alguns meses antes, mostrava um índice de 6%. Ou seja, era evidente que os números eram robustos, de que em Campo Grande nós iríamos ter um problema sério. E nós tivemos uma epidemia muito grave, que agora já está aliviada. Eu acho que nós já superamos aquela discussão de alguns anos atrás, se o mosquito é estadual, federal ou municipal. Aliás, esse mosquito é democrático - dengue pega de classe média alta ao proletário. A responsabilidade é nossa, do setor saúde. Evidentemente houve um erro ali. Houve uma falha. Essa falha foi... Do ministério em comunicar? Não houve, com certeza. A prefeitura foi avisada. Da prefeitura, foi ter o cuidado para que todos os guardas sanitários visitassem todos os domicílios. Evidente que isso não foi feito, porque senão não teríamos esse índice de 6%, ele estaria mais baixo. Mas sempre que acontece uma situação como essa, o setor saúde como um todo, e eu estou assumindo essa responsabilidade também, falhou. O que nós precisamos... Rio de Janeiro, por exemplo. Eu estive visitando o Rio de Janeiro essa semana...
72|14/07/2007|José Gomes Temporão|73|Reinaldo Azevedo| Para você me dar os parabéns porque eu sou não sou um chato que só pega no pé, o senhor é o primeiro do governo Lula que admite uma falha. Parabéns ministro.
73|14/07/2007|José Gomes Temporão|74|José Gomes Temporão| Obrigado. Eu estive com o prefeito César Maia para fazer uma visita de cortesia e para discutir os problemas do Rio de Janeiro, que são muito complexos. E o governo do Rio de Janeiro também está com um problema de dengue, temos o Pan , e eu não estou preocupado com a dengue por causa do Pan, porque isso é um absurdo, nós temos que estar preocupados é que a população não esteja submetida a esse tipo de coisa permanentemente. Mas é um fato, o Pan. E o que me mais preocupa no Pan é que a população no Rio está imunizada contra os sorotipos um, dois e três. Mas não está contra o tipo quatro. A Venezuela já teve o tipo quatro, se tiver um turista, um atleta...
74|14/07/2007|José Gomes Temporão|75|Reinaldo Azevedo| É um sinal de que a Venezuela é uma vanguarda do que acontece no Brasil às vezes, é sinal que o tipo quatro pode chegar aqui.
75|14/07/2007|José Gomes Temporão|76|José Gomes Temporão|" O tipo quatro pode chegar durante os jogos e nós teríamos uma situação dramática, porque a população no Rio de Janeiro não tem nenhuma imunidade contra esse tipo. Nós estamos fazendo um grande esforço. Nós temos quatro mil jovens que vão participar como dinamizadores dos jogos, são jovens que vão participar ajudando, recebendo os turistas e os atletas. Nós temos capacitado esses jovens e vamos fazer um grande movimento em maio, vão ficar circulando na Vila Olímpica e na região. Esse é um bom exemplo que nós temos que fazer isso o ano inteiro, e que a população tem que estar muito bem informada. Quero dizer também o seguinte, o ministério tem repassado, com regularidade absoluta, os recursos para o combate à dengue, 700 milhões de reais. Não está faltando dinheiro. Falta, a meu ver, organização e uma visão de médio e longo prazo para que a gente possa voltar aqui dizendo: ""realmente nós conseguimos controlar a doença""."
76|14/07/2007|José Gomes Temporão|77|Laura Greenhalgh|" Estamos falando de dengue. E dengue é uma doença, como o senhor disse, democrática, mas que não tem a ver com pobreza, tem a ver com criadouros e matas que acabam sendo derrubadas e criando desequilíbrios ecológicos. Mas a gente tem uma situação grave, que é a situação dos hospitais. E essa não tem nada de democrática: quem está nesses hospitais públicos são os pobres, de uma forma geral, que não encontram atendimento, que ficam em filas desumanas. Eu queria saber o seguinte: o senhor tem um monte de dinheiro, o seu ministério é um ministério rico, no entanto, o senhor está falando que está mudando o perfil da doença no Brasil. Quando o senhor fala em tomógrafo, em ressonância, está falando de coisas caras. Tem também o drama que vem sendo discutido aqui em São Paulo, que é o drama dos medicamentos de alto custo, que oneram bastante a folha de recursos de seu ministério. Como a gente vai fazer para conciliar os tratamentos caríssimos que serão necessários e para os quais o Brasil tem que se preparar, e já está, em alguma medida atendendo, com essa demanda enorme e tão profunda das camadas mais pobres da população. Como esse ""cobertor curto"" vai poder cobrir tudo isso?"
77|14/07/2007|José Gomes Temporão|78|José Gomes Temporão|" Eu acho que é mais complexo ainda. Não é verdade que apenas os pobres usam o sistema público de saúde. Vou dar um exemplo. Você precisa de um transplante de fígado, o SUS que vai fazer; você precisa de um transplante de medula óssea, a maioria das vezes; você tem aids e precisa ser tratado, o único país do mundo que trata universalmente. Eu posso fazer uma propaganda do Sistema Único de Saúde? Rapidinho. Em todos os lugares que eu vou a tendência nossa é: ""não funciona e tal"". E é verdade. Não funciona. Mas também funciona. Um exemplo, para o nosso Programa Nacional de Imunizações, nós erradicamos sarampo, poliomielite, difteria, tétano. Introduzimos o rota-vírus, que vai dar um impacto importante na mortalidade infantil. E olha que coisa interessante, no ano passado 85% dos brasileiros com mais de 60 anos foram imunizados contra a gripe, o que levou a uma redução importante no número de internações de idosos por pneumonia. Ninguém faz isso. O programa de aids é premiado no mundo inteiro. Nosso programa de transplantes: o segundo maior país transplantador de órgãos é o Brasil. E olha que coisa legal, essa semana, primeira página do Wall Street Journal - Brasil. O Brasil, o governo brasileiro, o Ministério da Saúde está financiando uma pesquisa inédita no mundo de utilização de células-tronco no tratamento de doença cardiovascular."
78|14/07/2007|José Gomes Temporão|79|Reinaldo Azevedo| Ministro o senhor fez uma coisa extraordinária neste governo que foi admitir um erro, que é uma coisa rara, e até eu o parabenizei. Eu dou um segundo parabéns ao senhor que é admitir que isso é continuidade do governo Fernando Henrique. O senhor tem essa coragem?
79|14/07/2007|José Gomes Temporão|80|José Gomes Temporão|" Tenho. A política de saúde no Brasil deixou de ser uma política de governo, de Estado, há um bom tempo. É evidente que os distintos governos através de iniciativas e medidas de aperfeiçoamento podem aproximar essa política de Estado em mais ou menos o ideário que nós, sanitaristas, queremos para esse processo. Mas, sem dúvida... O Wall Street Journal, e mais, o jornal da Associação Médica Americana publicou na mesma semana um trabalho de Ribeirão Preto , financiado com recursos do Ministério da Saúde, usando células-tronco para curar diabetes tipo um. Isso foi um sucesso internacional, o mundo inteiro: ""o que é que está acontecendo no Brasil na área da saúde?"". Eu poderia aqui listar outras coisas."
80|14/07/2007|José Gomes Temporão|81|Alexandre Machado| Esse comercial que o senhor faz...
81|14/07/2007|José Gomes Temporão|82|José Gomes Temporão| É para levantar o nosso astral...
82|14/07/2007|José Gomes Temporão|83|Alexandre Machado|" Mas não a ponto de falar, como o presidente Lula, há um ano atrás, que ""tratamento de saúde no Brasil está quase perfeito""."
83|14/07/2007|José Gomes Temporão|84|José Gomes Temporão| Eu estava no momento que ele fez essa declaração. Era uma situação tão emblemática de um pronto-socorro público em Porto Alegre, tão fantástico, tão fantástico, de uma qualidade maravilhosa. Enfim... Política, ele falou. É evidente que o sistema tem imperfeições, é evidente.
84|14/07/2007|José Gomes Temporão|85|Paulo Markun| O ministro não respondeu à pergunta da Laura.
85|14/07/2007|José Gomes Temporão|86|Laura Greenhalgh| Fala do cobertor...
86|14/07/2007|José Gomes Temporão|87|José Gomes Temporão| Como eu vou garantir o acesso da medicina de alta complexidade, da atenção básica... Essa é a questão. O Brasil gasta 7,7% do PIB em saúde; 45% deste gasto é público, ou seja, a maior parte do gasto é privado. Todos os países do mundo que tem um sistema de saúde semelhante ao brasileiro, de perfil universal, a participação do Estado no financiamento é 75%.
87|14/07/2007|José Gomes Temporão|88|Paulo Markun| Tem que gastar mais.
88|14/07/2007|José Gomes Temporão|89|José Gomes Temporão| Tem que gastar mais, não tem jeito. Veja, o gasto per capita brasileiro, metade do gasto do Chile e da Argentina. Vou dar outro número, esse é irrefutável: o SUS, esse ano, vai gastar... O Ministério da Saúde tem um orçamento de 40 bilhões. Estados e municípios vão colocar mais 40... 80 bilhões para cobrir 180 bilhões. O sistema de saúde suplementar, para atender 40 milhões de brasileiros, vai ter 40 bilhões de reais. Sendo que do meu lado eu tenho que fazer promoção, a vigilância sanitária e epidemiológica, vacinação da população, garantir o transplante, garantir o medicamento de alto custo para as doenças raras, e atender a população inteira. Tá vendo? É uma equação que não fecha. Agora é claro que isso tem que ser discutido dentro de um contexto de um governo como um todo. O governo tem metas da economia, tem superávit primário, tem a questão macroeconômica para ser discutida, a minha função como ministro é lutar para ter mais recursos.
89|14/07/2007|José Gomes Temporão|90|Cristiane Segatto| Ministro, eu gostaria de falar, então, sobre uma coisa que não vai tão bem assim. Eu gostaria de falar sobre o tratamento do câncer. Uma das maiores reclamações dos pacientes é que os protocolos de tratamento - aquela lista de medicamentos usada no tratamento de cada doença - são muito defasados. Quer dizer, novos medicamentos são lançados e eles demoram muito para ser oferecidos pelo SUS. Isso cria um problema enorme, porque o paciente desesperado entra na Justiça, o juiz decide que o Estado tem que pagar, tem que oferecer aquele tratamento para aquele paciente específico e a Secretaria de Saúde é obrigada a desviar um recurso que poderia atender um número muito maior de pessoas, para atender aquele paciente. Eu queria saber: este paciente que está desesperado, que não encontra outro tratamento na rede pública, ele está certo? Ele tem direito de ir à Justiça e lutar para conseguir esse medicamento?
90|14/07/2007|José Gomes Temporão|91|José Gomes Temporão|" Ele tem esse direito. Mas, ainda, estamos tratando de um aspecto importante, que você chamou a atenção, que se refere ao processo de incorporação de novas tecnologias. E aí eu queria chamar a atenção de todos. Sempre que a gente fala em saúde, a gente pensa sempre em médico, hospital e cirurgia. A saúde é um dos setores da economia que mais incorporam tecnologias, mais criam riquezas, trabalho e desenvolvimento no mundo inteiro. A dimensão econômica, do que nós chamamos do complexo produtivo da saúde, é significativa. Então, o setor de saúde no Brasil tem dois milhões e meio de empregos diretos de alta qualificação. Movimenta 8% do PIB. Por outro lado, nós temos uma balança setorial, ou seja, a diferença do que o Brasil importa na área de saúde e exporta é cinco bilhões de dólares ao ano negativo. Por quê? Porque as indústrias nacionais, da década de 80 para cá, perderam competitividades em todas as áreas, equipamentos, insumos para a indústria farmacêutica, vacinas, reagente para diagnósticos, todo esse complexo. E se você somar isso aos 67 mil estabelecimentos de saúde, hospitais, postos de saúde, unidades, você tem um gigantesco complexo econômico, e este gigantesco complexo econômico tem interesses. Óbvio. Ele tem que remunerar os seus acionistas, ele tem que dar retorno financeiro. Muitas vezes, os interesses da indústria não são exatamente os mesmos interesses que atendem os interesses da política de saúde. Há uma dinâmica de propaganda, de estratégias de marketing, da indústria, no sentido de sempre colocar as últimas novidades do mercado dentro do portfólio de ações que o sistema de saúde oferece aos seus cidadãos. Isso pode ser bom, mas não necessariamente é bom sempre. No caso, por exemplo, de alguns medicamentos para câncer que são lançados no mercado, a um custo altíssimo, absurdamente caros, são produtos protegidos por patente. Quando você avalia o custo de efetividade, ou seja, a eficiência do tratamento que eu vinha realizando e a mudança para esse novo tratamento, em termos, por exemplo, de ganho de anos de vida, ou de meses de vida ganhos pelo paciente, isso pode ser muito pequeno. Então, qual é a solução, respondendo a sua questão? Nós temos que trabalhar com protocolos clínicos. O Sistema Único de Saúde tem que ter protocolos clínicos, e aí eu concordo com você, que muitas doenças esses protocolos estão defasados. É necessário incorporar novas drogas a esses protocolos. Mas os critérios para a elaboração têm que ser técnicos e científicos. Então, o ministério montou uma comissão que agora toda e qualquer tecnologia, para ser incorporada no SUS, passa pelo crivo de um conjunto de especialistas e entidades, inclusive a idéia daquele trabalho com as sociedades médicas, para trabalhar com esses protocolos. A tua pergunta original está correta: pelo que está na Constituição ""todo cidadão tem o direito de buscar os seus direitos"", ou seja, o tratamento da saúde. Agora, compete ao Estado estabelecer dentro de que limites essa tua questão vai se dar, porque senão não há orçamento que dê conta de uma demanda infinita pressionada pela indústria."
91|14/07/2007|José Gomes Temporão|92|Paulo Markun| Por falar em orçamento, ministro, eu queria que o senhor comentasse uma notícia do dia nove de abril de 2007, e a notícia é a seguinte: foi suspensa pelo Tribunal de Contas da União, na semana passada, a implantação de um canal televisivo criado pela Fundação Nacional de Saúde . Foram detectadas irregularidades no projeto de uma TV digital corporativa que geraria um prejuízo de 49 milhões de reais. Os gastos previstos eram de 71 milhões em cinco anos e já tinham sido repassados seis milhões e 400 mil reais. Quer dizer, eu tenho certeza que o senhor não vai dizer que concorda, obviamente, que uma instituição como a Fundação Nacional de Saúde precisa ter uma TV. A pergunta que eu faço é: qual é o remédio para evitar que isso se repita?
92|14/07/2007|José Gomes Temporão|93|José Gomes Temporão|" O remédio foi... Parte do remédio foi a demissão do presidente da Funasa, que não mais responde pelo órgão, Paulo Lustosa  a segunda foi a suspensão, obviamente houve intervenção do Tribunal, mas o ministério já havia se antecipado e abriu uma sindicância. Ou seja, todos os procedimentos foram tomados. Aliás, eu acho isso um absurdo. A Funasa tem duas missões: atender a população indígena brasileira, que faz mal; e cuidar do saneamento básico dos municípios com menos de 50 mil habitantes, que também faz mal. Ela é uma entidade que tem um corpo técnico muito bom, mas que ultimamente foi politizada, no mal sentido. Então, o que nós vamos fazer agora é trabalhar no outro sentido. O ministério... Eu falei outro dia na Câmara, inclusive, ""não existirá 'república independente da Funasa', existirá uma entidade trabalhando em sintonia com o ministro e atendendo suas determinações'"". No campo da atenção à população indígena, nós temos que nos aproximar da Funai  e temos que aproximar da política de atenção básica de saúde da família. Porque hoje a Funasa faz uma centena de convênios com diversas entidades não governamentais que eu tenho dúvida sobre a eficiência e ao bom uso desses recursos. Nós vamos ter que rever isso tudo. E, no caso do saneamento básico, agora, a gente vai avançar mesmo. Todos os recursos da Funasa, são cinco bilhões de reais nos próximos quatro anos, vão estar dentro do PAC de Saneamento, e vão estar focados para atender problemas de saúde, dengue, malária... Nós vamos aproximar as necessidades sanitárias do portfólio de projetos da Funasa. Mas essa questão da TV está encerrada."
93|14/07/2007|José Gomes Temporão|94|Paulo Markun| Nós vamos fazer mais um intervalo e voltamos daqui a instantes com o Roda Vida, que é acompanhado na platéia por: Avanir França, estudante de jornalismo; Silvano Raia, pioneiro no transplante de fígado no Brasil; Márcia Salhani, médica dermatologista; e, Carlos Daniel Magnoni, cardiologista e nutrólogo do Instituto Dante Pazzanese.
94|14/07/2007|José Gomes Temporão|95|[intervalo]|
95|14/07/2007|José Gomes Temporão|96|Paulo Markun| Ministro: sobre a questão do planejamento familiar brasileiro, o médico Dráuzio Varella tem uma pergunta.
96|14/07/2007|José Gomes Temporão|97|[VT de Dráuzio Varella]| Ministro, eu queria cumprimentá-lo e dizer que é muito bom nós termos um ministro da Saúde no país. A pergunta que eu quero fazer é a respeito do planejamento familiar. O senhor sabe, nós temos uma lei de planejamento familiar no país que é uma lei bastante avançada. Só que ela não é aplicada na prática, de modo que as mulheres pobres e os homens pobres não têm acesso aos métodos modernos de contracepção. Os postos de saúde não têm os medicamentos, as pílulas. O DIU  ninguém consegue colocar pelo SUS e fazer laqueaduras e vasectomias menos ainda. Qual é o seu plano para levar o planejamento familiar para as classes pobres?
97|14/07/2007|José Gomes Temporão|98|José Gomes Temporão| Eu acho que o doutor Dráuzio tem razão, é verdade, eu já havia me referido, uma pesquisa de 2004 mostrou que apenas metade dos municípios dispunha de alguns dos métodos anticoncepcionais. Eu acho que nós temos alguns problemas. A proposta é colocar em prática a política de direitos sexuais e reprodutivos, onde está dentro a questão do planejamento familiar. A maneira como o ministério trata hoje essa questão é a seguinte: o ministério compra, de uma maneira centralizada, os métodos anticoncepcionais, milhões de cartelas de pílulas, métodos também injetáveis, diafragmas. As empresas que ganham a licitação entregam tudo isso em Brasília. Eu já achei estranho, porque fica tudo estocado, não tem nem lugar para estocar, tem que alugar lugares para estocar. E depois começa o processo de descentralização para os municípios. Uma coisa desse tamanho - são 5.500 municípios - eu tenho a sensação de que alguma coisa vai dar errado no meio desse caminho. Perdas, desvios, demoras, e fluxo. Quando chegar lá em alguma cidadezinha perdida em algum lugar... Eu acho que a gente tem que mudar radicalmente essa questão. Eu acho que o eixo aí é: informação. Nós estamos discutindo com o ministro Fernando Haddad  uma parceria importante de saúde e escola, aproximar o mundo da saúde e o mundo da escola. A escola tem que se aproximar mais da política de saúde da família e da atenção básica, que são os passos em que o potencial de integração ainda é muito precário. E a questão da sexualidade, da informação é fundamental, principalmente dos jovens. Gravidez na adolescência está aumentando: falta de informação e falta de acesso aos métodos. Então, eu tenho que trabalhar em uma ponta na ampliação da informação e, na outra ponta, garantir que de fato lá no posto de saúde, no centro de saúde, o casal, uma mulher que decidiu usar determinado método possa ter acesso e encontrar o método, com regularidade, o tempo todo. Senão perde completamente o sentido.
98|14/07/2007|José Gomes Temporão|99|Cristiane Segatto| Além de tudo informação, não é? Porque você está falando de um problema de distribuição dos métodos, agora também tem na outra ponta o seguinte: como é está esse profissional que vai repassar esses métodos? Vocês têm algum mecanismo de controle, de aferição de como está isso?
99|14/07/2007|José Gomes Temporão|100|José Gomes Temporão| Isso é fundamental. Este é um outro problema. Nós temos uma política de capacitação e treinamento permanente dos profissionais. Isso existe. Você tocou em um problema importante: esse cidadão e esse casal têm que estar devidamente informado sobre as vantagens e desvantagens, os riscos. Porque senão o risco dessa discussão que o doutor Dráuzio colocou é você escorregar do planejamento familiar para o controle da natalidade. Então, nós vamos impedir que os pobres estejam se reproduzindo. Muito cuidado com isso. Você tem que formar as pessoas adequadamente para que as pessoas decidam quantos filhos querem ter. Mas, para isso, você tem que garantir o acesso aos métodos anticoncepcionais, senão você fica na retórica, no discurso, não chega ao ponto.
100|14/07/2007|José Gomes Temporão|101|Demétrio Weber| Para garantir o acesso, ministro, o senhor toca, por um lado, o combate à corrupção, por outro lado a questão da gestão, e ainda por outro lado, a questão dos recursos. O senhor disse que o país tem que investir mais em saúde. De onde virá o dinheiro?
101|14/07/2007|José Gomes Temporão|102|José Gomes Temporão| O dinheiro virá dos impostos, imagino. Eu vou responder à sua questão. A regulamentação da Emenda 29, que está no Congresso patinando... Eu já conversei com o presidente, já conversei com a ministra Dilma  nós abrimos uma discussão no governo para ter uma posição do governo em relação a essa questão. Os estudos que nós temos é que, com a regulamentação da Emenda 29, nós colocaremos dentro desse setor saúde dez bilhões de reais por ano a mais. Porque hoje, grande parte dos estados, que pela lei eles têm que aplicar 12% das receitas correntes em saúde, mas quando você vai ver o que está lá dentro contabilizado como saúde, entra saneamento, pagamento dos aposentados... Quando você tira isso e vê só saúde, em muitos estados isso cai para 7%, 6%. Então, com a regulamentação nós conseguiríamos recursos adicionais que teriam um impacto muito importante na qualificação, na expansão de serviços...
102|14/07/2007|José Gomes Temporão|103|Demétrio Weber| O governo Lula quer regulamentar a emenda?
103|14/07/2007|José Gomes Temporão|104|José Gomes Temporão| Eu quero. Eu vou começar essa discussão dentro do governo.
104|14/07/2007|José Gomes Temporão|105|Demétrio Weber| O senhor fala em nome do governo, ministro?
105|14/07/2007|José Gomes Temporão|106|José Gomes Temporão| No momento. Daqui a quatro dias vai fazer um mês. Por enquanto eu só estou falando em nome do ministro da Saúde. E o que eu vou fazer é abrir uma discussão dentro do governo, com a área econômica e com a Casa Civil para que a gente possa tirar uma posição de governo. A posição que eu vou levar para essa discussão é a de defesa da regulamentação.
106|14/07/2007|José Gomes Temporão|107|Alexandre Machado| O senhor já falou sobre a questão da Funasa, sobre aquela televisão bárbara que queriam fazer, e estava falando também da distribuição dos remédios, o senhor tem falado da necessidade também de se criar um novo tipo de administração dos hospitais públicos, que é importante. Quanto desse dinheiro que é gasto o senhor calcula que seja mal gasto no Brasil? O senhor tem idéia do que uma revolução de gestão, uma mudança de métodos pode fazer com que uma parte desse dinheiro seja destinada efetivamente à saúde?
107|14/07/2007|José Gomes Temporão|108|José Gomes Temporão| Esta questão é muito importante. Aí eu vejo algumas dimensões. Uma, o dinheiro pode estar sendo desviado. Ou seja, usado de uma maneira fraudulenta. Dois, o dinheiro pode estar sendo mal utilizado... Vou dar um exemplo: no Nordeste é muito comum você ter pequenos hospitais com 20, 30 leitos. A gente sabe que o hospital com esse número de leitos é ineficiente, você só consegue uma escala de funcionamento adequado, quando o número da relação custo-benefício é boa, em torno de 150 leitos, ou acima disso. Então, o que significa isso? Eu estou botando dinheiro em uma unidade que não tem o perfil adequado para operar com eficiência. Redes que não se integram. É aquela velha história do cidadão que vai no médico e pede um exame, depois ele vai em outro e pede o mesmo exame, repete o exame, tudo isso são gastos para o sistema. E tem uma terceira dimensão que é a estrutura da administração pública, principalmente hospitalar, que é altamente ineficiente. Então, os hospitais, por exemplo, do Ministério da Saúde, com raras exceções, o que vem acontecendo nas últimas décadas? Todos eles criaram redes privadas de apoio para fazer o que a legislação não permite que hospitais façam dentro da administração direta: contratação de pessoal, pagamento de complementação salarial, os salários da administração pública são baixos... Você imagina um cirurgião que faz transplantes de fígado que ganha 1200 reais por mês? É o que paga o Ministério da Saúde. Como a vida resolveu isso? Uma fundação privada paga uma complementação salarial. O Tribunal de Contas da União e todos os órgãos de controle dizem que isso é ilegal. Qual é a saída? Eu estou dia 23 no Conselho Político do governo apresentando um projeto de lei complementar que regulamenta o Artigo 35 da Constituição que permite ao Estado criar fundações estatais.
108|14/07/2007|José Gomes Temporão|109|Reinaldo Azevedo| Ministro, eu sou contra a ampliação do direito ao aborto, eu acho que já deu para perceber, e vou usar o senhor a favor da minha causa. Quando o senhor diz que a questão deve ser centrada na educação, quando o senhor conta como é o sistema de recebimento de camisinhas, de preservativos e de pílula anticoncepcional, eu cheguei à conclusão que, de fato, há um problema fundamental de gestão, que se resolvida com o tempo, a questão do aborto talvez não se coloque. E acho isso... Eu vou usar a sua entrevista a meu favor. Mas eu queria colocar uma outra coisa. O que há de errado nesse raciocínio, que parece meio jocoso, mas eu juro que é muito sério. Se eu der de cara com um ninho de tartarugas e resolver fazer um omelete, eu não faria isso por nojo e porque eu acho que não é para comer tartaruga. Mas eu seria preso, crime inafiançável, crime ambiental. Os caiçaras às vezes têm esse problema. Outro dia um sujeito foi preso porque matou um minhocuçu . O senhor não acha que os fetos brasileiros têm direito a, pelo menos, a mesma lei que têm as tartarugas?
109|14/07/2007|José Gomes Temporão|110|José Gomes Temporão| Eu acho que as mulheres brasileiras que estão vivas merecem o direito à vida.
110|14/07/2007|José Gomes Temporão|111|Reinaldo Azevedo| E os fetos não?
111|14/07/2007|José Gomes Temporão|112|José Gomes Temporão| Eu defendo a vida. Eu tenho quatro filhos. Sou de formação católica. Sempre defendi e sempre vou continuar defendendo. Eu não posso fechar os olhos para a realidade que eu expus aqui.
112|14/07/2007|José Gomes Temporão|113|Paulo Markun|" Ministro, eu vou fazer a pergunta de vários telespectadores, que eu acho que integram essa mesma questão de uma outra maneira, eu diria que talvez mais competente do que a que meus colegas estão tentando. Roberto Zanin, jornalista de São Paulo, Isac Kioshi Fugita, Jéferson Moraes, Gilmara Aires, Luciano Carlos Araújo, Luiz Rodrigo Leni, Paulo Medeiros Cláudio, Vanderson Douglas questionam o seguinte: ""Em caso de existir plebiscito, o senhor vai votar a favor ou contra o aborto?""."
113|14/07/2007|José Gomes Temporão|114|José Gomes Temporão| Não sei. Depende do debate.
114|14/07/2007|José Gomes Temporão|115|Demétrio Weber| Mas ministro, o senhor que levantou o debate... A lei já existe, o Código Penal de 1940 está aí, diz os casos que podem e os que não podem.
115|14/07/2007|José Gomes Temporão|116|José Gomes Temporão| Eu propus o debate... Ou melhor, eu não propus o debate não. Na realidade, no começo eu respondi: essa questão, isso me impressiona muito. Não fui eu que lancei essa questão. Eu fui usado, na realidade, para que essa questão aparecesse. Ela está na cara de todo mundo. Camelô no centro do Rio de Janeiro vendendo medicamento. Vende porque tem mercado. As pessoas estão tomando, as mulheres estão usando. As mulheres estão morrendo.
116|14/07/2007|José Gomes Temporão|117|[Sobreposição de vozes]|
117|14/07/2007|José Gomes Temporão|118|Reinaldo Azevedo| Ministro, eu que lhe dei os parabéns duas vezes, vou brigar com o senhor agora. O senhor é ministro da Saúde, não pode dizer, como se fosse eu, que não sou nada, sou apenas um abelhudo, que estão vendendo Cytotec  imagino, no Rio de Janeiro.
118|14/07/2007|José Gomes Temporão|119|José Gomes Temporão| Isso é uma questão de polícia.
119|14/07/2007|José Gomes Temporão|120|Reinaldo Azevedo| É questão de governo, de política pública.
120|14/07/2007|José Gomes Temporão|121|José Gomes Temporão| Mas no caso específico é uma infração grave à lei: polícia. As pessoas estão comprando pela internet... Como você controla? É outro problema.
