|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
63|28/02/2000|José Fernando Perez|64|José Fernando Perez| Olha, nós estamos fazendo uma experiência que é similar a essa nesse programa Biota, que é um programa que foi desenhado exatamente para fazer um levantamento e estudo de toda biodiversidade do estado de São Paulo. Tem cerca de 200 doutores envolvidos que pertencem a diversas instituições, universidades públicas, federais, estaduais, universidades particulares, institutos de pesquisa do estado, exatamente buscando essa complementaridade, quer dizer, isso é um grande programa que tem uma meta genérica, cada projeto tem que se remeter há um aspecto específico da biodiversidade do estado. Eles têm que, então, ter o mérito intrínseco e ao mesmo tempo tem que ter essa articulação em relação aos objetivos gerais do programa. Eu acho que essa idéia de trabalhar em rede, quer dizer, e que foi um dos grandes méritos desse projeto Genoma, é um desafio para nós pensarmos em como aplicar esse conceito em outros projetos de pesquisa. Eu acho que a idéia está aí, quer dizer, não é fácil de reproduzir esse conceito, essa arquitetura funciona muito bem para o Genoma porque tem características muito específicas, mas eu vejo que essa hipótese, ela se confirmou, ela foi muito bem aceita pela comunidade. Eu estou vendo a mesma situação se repetindo dentro do programa Biota, que é um programa que está tendo grande visibilidade internacional, acabou de ganhar um prêmio da Fundação Ford como iniciativa ambiental do ano e suscita grande interesse internacional também e não tem ainda todo esse charme, que eu acho que está tendo o projeto Genoma.
64|28/02/2000|José Fernando Perez|65|Paulo Markun| Seria conveniente talvez explicitar melhor o que é o projeto Biota?
65|28/02/2000|José Fernando Perez|66|José Fernando Perez| O projeto Biota é um projeto que está sendo financiado pela Fapesp, é um programa. No momento, estão sendo financiados vinte projetos, cada um deles dando um aspecto da biodiversidade do estado, desde microorganismos até os mamíferos, passando por plantas, vegetais e animais. É um projeto muito ambicioso, quer dizer, na verdade...
66|28/02/2000|José Fernando Perez|67|Paulo Markun| Mas não se trata de genoma não, é apenas a identificação da diversidade biológica existente?
67|28/02/2000|José Fernando Perez|68|José Fernando Perez| Localização, identificação e estudo visando o uso...
68|28/02/2000|José Fernando Perez|69|Paulo Markun| Espécies?
69|28/02/2000|José Fernando Perez|70|José Fernando Perez| ...o uso, o uso sustentável dessa biodiversidade. É um programa muito ambicioso. Para você ter uma idéia, nos Estados Unidos, eles têm programas similares aos nossos. Esse programa, certamente deverá dialogar com o projeto Genoma em algum momento. Eu digo dialogar, porque o estudo dessa biodiversidade passará também pela identificação do código genético de muitos desses organismos. É um programa muito grande, é um programa que envolve cerca de 200 pesquisadores doutores, mas respondendo exatamente esse tipo de preocupação, como não duplicar esforços. E esse programa também tem uma característica parecida com a do Genoma, que tem uma assessoria internacional, que acompanha esse programa, cada projeto tem seu mérito avaliado, vendo a articulação deles, fazendo um diálogo entre os diversos projetos. Eu acho que essa questão da cooperação é um tema importante. Porque, veja bem, aqui na ciência brasileira um dos grandes problemas que nós temos, é a questão de falta de massa crítica e, às vezes, você tem pesquisadores que estão trabalhando em coisas parecidas...
70|28/02/2000|José Fernando Perez|71|Luis Nassif| Eu queria pegar esse negócio da universidade ainda pelo seguinte: quando a gente vê hoje toda essa mudança tecnológica que está ocorrendo no mundo, grande parte está sendo conduzida por pequenas e médias empresas com bom conteúdo tecnológico. Tanto, quando a gente tem dois ambientes onde esses jovens pesquisadores podem prosperar, um ambiente seria nessas empresas, que poderiam ser criados por eles, outro ambiente é a universidade. Na universidade o que nós vemos são estruturas departamentais fechadas, quando toda lógica da ciência moderna é um negócio interdisciplinar, um sistema hierárquico pesadíssimo que faz com que os jovens pesquisadores tenham que conter o seu ímpeto e seguir todo aquele ritmo de universidade. De certo modo a Fapesp não pensa em um outro modelo paralelo, não conflitante, mas paralelo, ou complementar desenvolvimento da ciência que não passe necessariamente por essa estrutura pesada da universidade?
71|28/02/2000|José Fernando Perez|72|José Fernando Perez| Veja, nós estamos pensando em alguns programas, que eu acho que devem criar novos paradigmas, certo? Um especificamente, um grande programa chamado: Centros de Pesquisa, Inovação e Difusão . Esse é um programa que propõe um novo paradigma para a organização da pesquisa em ambiente acadêmico, quer dizer, superando essa estrutura departamental. Esse programa tem uma característica muito interessante. A gente propõe para os pesquisadores que formam esses centros uma missão tripla que é a pesquisa multidisciplinar, a transferência de conhecimento, seja para o setor público, seja para o setor privado e a atividade de difusão do conhecimento, desde ambiente de segundo grau, até para educação continuada. É uma modalidade nova, ele está criando uma nova... redefinindo a missão do sistema de pesquisa em ambiente acadêmico. Esse paradigma está sendo testado em vários países. Nos Estados Unidos, há 35 centros desse tipo sendo financiados pela National Science Foundation, foi um modelo que foi avaliado pelo senado americano, e nós estamos começando agora, nós estamos em fase final para selecionar os primeiros cinco centros nossos dessa modalidade. Quer dizer, com isso aí nós estamos criando um novo estímulo, certo? Para que a pesquisa, mesmo no ambiente acadêmico, procure novas formas de organização. Para responder também a sua pergunta em relação aos jovens. Nós estamos dando dois tipos de recados aos jovens. Para os nossos jovens, nós temos um programa muito especial chamado Jovens Pesquisadores em Centros Emergentes. O que é esse programa? Esse programa é um programa que foi desenhado para: primeiro, dar uma perspectiva profissional para esse nosso jovem que está ingressando na pós-graduação ou que está saindo da pós-graduação e que pergunta: “E se eu tiver sucesso? E se eu for bom? Qual é a perspectiva profissional que vai ser oferecida para nós?” Nós estamos oferecendo para esses jovens, até quatro anos de bolsa, para desenvolver um projeto de pesquisa que é financiado plenamente, inclusive o intercâmbio nacional-internacional para que ele não se sinta enterrado num ambiente ainda um pouco inóspito, do ponto de vista acadêmico, e ele possa realmente florescer. Quatro anos de bolsa são dados para esses jovens. Da mesma forma, nós estamos oferecendo esse espaço que você mencionou para o jovem que sai da pós-graduação e que pensa em ter sucesso empresarial, talvez abrindo ou indo para uma pequena empresa para fazer inovação tecnológica.
72|28/02/2000|José Fernando Perez|73|Mônica Teixeira| Professor, alguns meses atrás, esteve aqui o físico Marcelo Gleiser, que escreve na Folha de S. Paulo e trabalha, acho em uma universidade americana, acho que Dartmouth, e uma das coisas que ele disse aqui, eu estava presente, foi: “No Brasil se faz ciência com lata de goiabada”. Isso é verdade professor?
73|28/02/2000|José Fernando Perez|74|José Fernando Perez| Se eu fosse fazer uma brincadeira em cima dessa frase, que eu acho que não é muito feliz, eu diria que aqui em São Paulo quem estiver fazendo ciência com lata de goiabada é porque merece. Talvez seja um exagero, mas o fato é o seguinte, quer dizer, atualmente os nossos pesquisadores e as grandes lideranças científicas em São Paulo estão tendo a possibilidade de ter os seus laboratórios equipados dentro do padrão internacional. Não há nenhum projeto de pesquisa que não esteja sendo financiado porque o custo do equipamento é muito alto. O projeto de pesquisa aqui em São Paulo não está financiado porque talvez a nossa assessoria não tenha reconhecido o mérito científico suficiente. A relação custo-benefício não seja boa, a equipe não tenha experiência documentada naquela área. Quer dizer, veja, a assessoria acerta e erra, a agência de pesquisas também acerta e erra. Não estou dizendo que estejamos acertando sempre, mas em princípio, dentro desses parâmetros, dentro dos quais a gente atua, ou seja, pela a análise feita pelos pares, não há demanda qualificada reprimida no estado de São Paulo.
74|28/02/2000|José Fernando Perez|75|Mônica Teixeira| Agora, como é que é o sistema de ciência e tecnologia no Brasil? Como é que o senhor classificaria o de São Paulo e do restante do Brasil? A gente tem condições de competir internacionalmente, qual é a posição que a gente ocupa?
75|28/02/2000|José Fernando Perez|76|José Fernando Perez| Olha, eu acho o seguinte, quer dizer, esse projeto Genoma que já está na primeira parte, é um momento de afirmação muito interessante. Nós mostramos que este país tem uma competência instalada que, para dar o salto a partir deste momento, exige mais ousadia. Então, eu acho que as nossas agências, se realmente decidirem ousar, se houver, digamos, um investimento significativo nessa base instalada, nós vamos, não tenho dúvida nenhuma, vamos dar contribuições de maior impacto científico. Nós vamos dar mais contribuição de impacto tecnológico. Agora, nós não vamos resolver só com as agências de fomento, isso é importante, o grande desafio é de se criar o sistema de pesquisa em ambiente empresarial.
76|28/02/2000|José Fernando Perez|77|Luis Nassif| Então, isso que eu queria falar com o senhor...
77|28/02/2000|José Fernando Perez|78|Paulo Markun| Nassif, vamos democratizar um pouquinho. Marcelo!
78|28/02/2000|José Fernando Perez|79|Marcelo Leite|" Eu vou querer voltar para a ""vaca fria"" da genética aí! Então especificamente da genética humana e de toda uma discussão que é muito forte especialmente na Europa e nos Estados Unidos sobre as conseqüências éticas e sociais e até legais da informação genética, especificamente sobre os seres humanos, e sobre os indivíduos. Por exemplo, o genoma do câncer, o genoma humano do câncer, que está sendo feito aqui, tem a chance de gerar uma série de informações preditivas sobre a saúde do indivíduo, que pode ser de enorme valor para empregadores, companhias de seguro e por aí afora, a questão da privacidade dos dados genéticos. O programa internacional do genoma humano, aquele que o senhor mencionou que é financiado com dinheiro público, destina uma parte da verba dele, se eu não me engano coisa de 4%, 5%, especificamente para a investigação de questões dessa ordem: sociais e éticas. Eu queria saber se o projeto Genoma do Câncer brasileiro, da Fapesp, tem alguma previsão desse tipo? E queria também que o senhor explicasse para o telespectador, e para nós todos, a questão do sigilo da publicação das informações geradas pela seqüência, geradas pelo genoma do câncer? Recentemente, houve essa, não sei se exatamente uma decisão, mas enfim, houve uma discussão dentro do Genoma do Câncer, aqui em São Paulo sobre a conveniência de adiar o envio das seqüências obtidas para os bancos de dados internacionais e torná-los disponíveis para todos os cientistas do mundo. Isso está sendo feito, não está sendo feito, porque se adia? Eu gostaria que o senhor desse uma idéia?"
79|28/02/2000|José Fernando Perez|80|José Fernando Perez| Veja, nós estamos numa situação muito curiosa, o contexto é muito curioso porque, como eu disse, é um projeto público internacional, é um projeto privado internacional. Esse projeto privado feito por essa companhia que é a Celera, é um projeto onde eles obtêm as suas próprias informações, e além de suas próprias informações, eles agregam a ela a informação obtida pelo projeto público, e aí depois eles vão vender essa informação. Eles estão anunciando que vão vender uns DVDs onde você poderá comprar essa informação por 20 mil dólares o DVD na versão mais simples, ou seja... O nosso projeto ele é um projeto financiado aqui no Brasil, o nosso interesse com ele, e como foi dito já desde o começo, a motivação maior é disparar um processo de informação de recursos humanos para que a ciência brasileira possa dar uma contribuição científica e tecnológica importante. Nós não queremos ser apenas geradores de dados brutos para serem colocados e serem utilizados por terceiros. Nós queremos que ele tenha a grande participação no esforço científico, dar uma contribuição científica de peso. Ora, essa contribuição científica de peso só é dada se nós trabalharmos esse dado, se nós fizermos ciência em cima dessa informação. Se nós não fizermos isso, simplesmente colocarmos dados no banco internacional, o que nós estaremos fazendo? Provavelmente nós estaremos beneficiando apenas esse projeto, que é um projeto privado, da iniciativa privada, que depois irá vender para nós essa mesma informação. É claro que as nossas informações, num certo momento, serão todas publicadas, serão colocadas à disposição da comunidade científica internacional mas, no momento, nós pretendemos trabalhar em cima dessa informação de forma a ter um melhor retorno científico e tecnológico desse grande investimento que é feito pelo contribuinte brasileiro.
80|28/02/2000|José Fernando Perez|81|Marcelo Leite| Mas por quanto tempo elas serão retidas?
81|28/02/2000|José Fernando Perez|82|José Fernando Perez| Olha, eu não quero me comprometer com prazo, mas requeremos essa informação pelo prazo que..., estamos refletindo intensamente nessa questão, porque a coisa está muito rápida, nós estamos vendo, queremos auscultar o que está acontecendo no mundo, quer dizer, as informações estão se precipitando a cada dia. Então, nós temos que preservar a nossa calma e tomar uma decisão que reflita, realmente, que seja compatível com o nosso interesse, com a nossa motivação. Não há dúvida que nós não iremos sonegar nenhuma informação que possa ser relevante para fazer remédios, para curar doenças, inclusive nós sabemos muito bem que isso não é uma coisa que se faz da noite para o dia, isso leva um processo de anos, e não será uma questão de semanas ou de meses que irá atrapalhar esse processo. Agora, voltando a sua questão da ética, eu acho que isso é tudo muito importante, quer dizer, não só você fazer projetos para refletir sobre as questões éticas, mas eu acho que também isso nos leva a outra questão, que eu acho da maior relevância, a questão do jornalismo científico. Hoje em dia, realmente a questão da divulgação da ciência é um instrumento de cidadania. Então, é importante que realmente a divulgação da ciência, por meio dos jornalistas, na imprensa, tenha uma qualidade crescente para exatamente fazer com que o cidadão perceba as implicações contidas em certos tipos de informações, que tipo de riscos estão associados. Pode estar associado a sua empregabilidade, o seguro saúde, e toda a sua inserção social pode estar em risco, se certo tipo de informação for colocada em exposição de forma inadequada.
82|28/02/2000|José Fernando Perez|83|Paulo Markun| Deixa só seguir a ordem aqui, a Cristiane tinha pedido.
83|28/02/2000|José Fernando Perez|84|Cristiane Segatto| Professor, eu queria voltar um pouco a essa questão da formação dos profissionais e dessa idéia da rede de laboratórios. Essa idéia quebrou um pouco aquele modelo tradicional de pesquisa em que o pesquisador vivia encastelado no seu próprio projeto. E, ao mesmo tempo, a gente sabe que os cientistas são vaidosos, que eles têm rivalidades entre si, como acontece em várias outras profissões. Eu queria saber, como foi possível manter essas vaidades pessoais sob controle e conquistar, chegar à conquista desse projeto de uma forma coletiva?
84|28/02/2000|José Fernando Perez|85|José Fernando Perez| Veja, realmente, o cientista por natureza, ele tem uma tendência muito grande a ser individualista e buscar o seu sucesso profissional, e a sua afirmação. Mas eu acho que a ciência moderna impõe essa limitação, a ciência moderna exige a cooperação cada vez mais. Então, realmente essas tensões, esses egos todos agem... Esse conflito é permanente, muitas vezes tivemos até que gerenciar um pouco essas tensões dentro do projeto, isso é inevitável do começo ao fim. Em todos os projetos cooperativos você têm essa dimensão, e é de fato um desafio você colocá-las... Mas realmente os grandes cientistas percebem a importância de você colaborar cada vez mais. Você não pode fazer um projeto Genoma, desde de o momento em que ele foi concebido, foi percebido como uma iniciativa coletiva... Aliás, o papel da agência fica redefinido. A Fapesp tradicionalmente, com poucas exceções ao longo da sua história, ela se limita a receber projetos, a analisar projetos e a financiar projetos. Aqui, na verdade, ela teve que desempenhar um papel diferente que, aliás, é o que está acontecendo no mundo inteiro, quer dizer, o projeto Genoma são esforços articulados pelas agências de fomento. Então, a Fapesp teve que realmente ajudar nesse esforço de articulação, mas isso aí só foi possível, isso que é importante, só foi possível, porque havia essa competência dentro do nosso sistema de pesquisa. Na verdade, se você me pergunta, o que deu a mim pessoalmente essa segurança de que nós temos uma idéia boa e que nós íamos levar a cabo isso? É porque eu sentia por trás a retaguarda de gente muito competente que estava convencida que dava para fazer e que iria fazer. Mas realmente, eu acho que a ciência moderna coloca esse problema em questão, quer dizer, o individualismo do pesquisador, ele tem que ser controlado para conseguir dar o grande salto, sem a colaboração esse grande salto é impensável.
85|28/02/2000|José Fernando Perez|86|Cristiane Segatto| Agora, que a Fapesp já começa patentear alguns genes da Xylella como é que essa questão vai ficar, a questão dos rendimentos dessas patentes? Quer dizer, os rendimentos ficam com a Fapesp, com a universidade, com o pesquisador que está envolvido?
86|28/02/2000|José Fernando Perez|87|José Fernando Perez| Na realidade esse projeto, ele disparou uma série de processos culturais, até mesmo essa questão de patentes. Porque, veja bem, nós temos um projeto que é multi-institucional, então como é que vai fazer a repartição de..., desde a autoria do trabalho científico até a questão da propriedade intelectual decorrente de patenteamento. Então, ele exigiu uma reflexão intensiva, e a própria Fapesp ficou muito estimulada, estamos fazendo agora uma reflexão, repensando toda a nossa estratégia de patenteamento. Em meados deste ano, tem uma nova política de propriedade intelectual decorrente de projetos financiados pela Fapesp. É uma coisa complexa, porque a nossa... Veja bem, é até interessante observar, quer dizer, patente em geral no mundo inteiro é o produto tipicamente de pesquisa feita em ambiente empresarial, mas de 3% a 4% das patentes são de origem acadêmica. Aqui no Brasil, nós contribuímos muito pouco realmente, há poucas patentes que são depositadas nacional e internacionalmente, há uma cultura que é fraca dessa dimensão de proteger a propriedade intelectual. Eu acho que agora o problema começa a ficar... O desafio começa a ficar claro, nós temos que pensar intensivamente nisso aí, e a Fapesp tem que exercer uma certa liderança, e nós estamos tentando realmente dialogar com as instituições de forma a ter um sistema mais eficiente na proteção da propriedade intelectual. Mas o projeto também teve esse condão.
87|28/02/2000|José Fernando Perez|88|Mônica Teixeira| Professor, é repetido pelo senhor mesmo, muitas vezes, já ouvi o senhor dizer isso e outras pessoas também, que o Brasil produz 1% da produção científica mundial e não gera patente. Isso me parece ser um problema brasileiro, é um grande impasse. Há pouco, Nassif estava indo nessa direção. O que o senhor acha que acontece? Por que é assim? E qual é o caminho para a gente superar esse específico atraso, que é o atraso da inovação tecnológica?
88|28/02/2000|José Fernando Perez|89|José Fernando Perez| Veja, esse ponto é interessante, quer dizer, o Brasil é 1% da produção científica mundial. A Coréia também é 1% da produção científica mundial, de forma documentada, mas a Coréia detém 1% das patentes que são registradas nos Estados Unidos, cerca de um mil e 500 patentes por ano, e o Brasil tem registrado uma taxa de 50 patentes por ano. Aí você pergunta por que acontece? Aí a resposta é relativamente simples. Porque não existe no Brasil um sistema de pesquisa em ambiente empresarial, não existe, toda a pesquisa brasileira está confinada aos muros da academia, ela não existe fora da academia. Se você olhar o número de pesquisadores nos Estados Unidos que estão dentro da empresa, é cerca de 70% dos pesquisadores americanos estão dentro, trabalhando na empresa, pesquisadores, cientistas e engenheiros que fazem pesquisas. É ao contrário o que acontece no Brasil. No Brasil, a pesquisa está toda concentrada..., então, na verdade, veja, em patentes é claramente um produto da pesquisa feita em ambiente empresarial.
89|28/02/2000|José Fernando Perez|90|Luis Nassif| Então, isso que eu queria pegar professor. Há uns dois anos atrás, teve uma discussão muito grande pela imprensa sobre esse papel do cientista, que era pegar a ciência pura, colocar na despensa lá para coreano transformar em riquezas. Hoje, acho que essa discussão está superada na universidade. Agora, um grande empecilho que a gente vê nessa aproximação da universidade com a empresa é que o empresário brasileiro ele não sabe o que pedir em termos tecnológicos, quer dizer, a empresa brasileira forneceu...
90|28/02/2000|José Fernando Perez|91|Ottoni Fernandes| Talvez com exceção do agrobusiness.
91|28/02/2000|José Fernando Perez|92|Luis Nassif| Aí tem uma Embrapa que garante muita coisa realmente, mas fora o agrobusiness, onde se tem a Embrapa com um papel fundamental, esse ambiente fechado em que a economia brasileira floresceu impediu essa identificação da importância da inovação tecnológica. Em Minas Gerais, acho que Minas não chegou a fazer isso, mas a Biobrás, que é uma empresa que investe muito em tecnologia, uma das lições que aprendi com o Guilherme Lich é o seguinte: cada empresa tem que ter alguém que saiba o que pedir e para quem pedir. A Fapesp tem esse conjunto de conhecimento, esses batedores tecnológicos. Será que não era hora de criar essa figura dos batedores tecnológicos para ajudar as empresas a identificar? E é bom colocar a mão no bolso também para gastar, investir em pesquisa.
92|28/02/2000|José Fernando Perez|93|José Fernando Perez| Não, eu acho isso é correto. Veja bem, a Fapesp é muito preocupada com essa questão de mudar cultura, de criar um ambiente de pesquisa dentro do ambiente empresarial. Nós criamos já dois programas, temos um programa que financia parcerias, nós financiamos 50 projetos em parcerias entre empresas e instituto de pesquisa. A parceria é importante, mas de longe não resolve o nosso problema. Nós estamos financiando 100 projetos de pesquisa dentro de pequenas empresas, atingimos uma marca histórica ainda dois dias atrás, o centésimo projeto de pesquisa em pequena empresa sendo financiado pela Fapesp, e a fundo perdido, aí estamos mudando a cultura. Nós estamos colocando o pesquisador dentro do ambiente da empresa. Agora, nós temos essa preocupação de criar a interlocução, quem é, dentro da empresa, que pode olhar, quem pode pensar em pesquisa? Então, nós temos um programa que está sendo agora desenhado chama-se “Pesquisador da Empresa”, exatamente tentar colocar dentro da empresa aquele indivíduo que tem experiência em pesquisa e que possa ajudar a própria empresa a desenhar projetos e até mesmo buscar parcerias dentro do ambiente acadêmico. Eu acho que esse é um dos grandes desafios nossos.
93|28/02/2000|José Fernando Perez|94|Mônica Teixeira| Então, não é dentro da universidade que se vai gerar inovação?
94|28/02/2000|José Fernando Perez|95|José Fernando Perez| Não, isso não há dúvida nenhuma, a universidade pode e deve fazer patente, é importante que faça, estávamos falando sobre isso agora há pouco. Mas de fato, quem vai fazer patentes, quem vai fazer inovação é a empresa.
95|28/02/2000|José Fernando Perez|96|Luis Nassif| Mas, hoje em dia, o pesquisador ainda, para ser bem qualificado dentro da Fapesp ou dentro do ambiente tecnológico, ele não tem que ter patente, ele tem que ter publicações lá fora, que foi uma maneira de estabelecer um critério mais objetivo de avaliação da importância do pesquisador. Quando é que a obtenção da patente vai se transformar no fator diferenciador do pesquisador?
96|28/02/2000|José Fernando Perez|97|José Fernando Perez| Isso está mudando, a própria Fapesp anunciou os formulários onde avalia a competência do pesquisador, ela coloca vários critérios. Publicações é certamente um critério importantíssimo, patentes registradas... Agora devo dizer que o número de patentes registradas é o número do conjunto vazio quase, mas de qualquer maneira está colocado para criar o estímulo, para criar a cultura. Mas nós estamos valorizando exatamente todo... Não só patentes como até mesmo transferência efetiva de conhecimento, seja para o setor público ou para o setor privado. Eu acho que na realidade o importante é, cada vez mais, você avaliar o pesquisador do ponto de vista da competência específica dele para realizar projeto. A Fapesp, por exemplo, não dá nota ao pesquisador. Nós analisamos um projeto de pesquisa, a sua relação custo-benefício, o seu risco e sucesso e para nós a figura do pesquisador é importante para saber se ele têm competência para fazer aquilo que se propõe a fazer. Então, eu quero saber se ele tem experiência de publicar, de documentar seu... Se ele tem experiência de fazer patentes e se ele tem experiência documentada de transferir conhecimento para o setor público e para o setor privado.
97|28/02/2000|José Fernando Perez|98|Paulo Markun| Professor Perez, mais um rápido intervalo e Roda Viva volta daqui instantes.
98|28/02/2000|José Fernando Perez|99|[intervalo]|
99|28/02/2000|José Fernando Perez|100|Paulo Markun| Estamos de volta com o Roda Viva, hoje entrevistando o professor José Fernando Perez, diretor científico da Fapesp. Eu começo aqui, professor, com questões de telespectadores. Dois deles: Mauro Fontes, aqui de São Paulo, capital, arquiteto e Maria da Piedade Araújo Mello, de Santa Bárbara do Oeste, levantam a mesma dúvida, “De que a Fapesp não estaria financiando projetos para pesquisadores com mais de 40 anos de idade e apenas... e ninguém com mais de dez anos de formado. Se isso procede?”.
100|28/02/2000|José Fernando Perez|101|José Fernando Perez| Não, a Fapesp tem uma situação curiosa, talvez deva ser esclarecido. A Fapesp teve um crescimento enorme no nosso número de bolsas. O sistema de bolsas do estado de São Paulo teve um crescimento enorme que não foi acompanhado pelo sistema federal. Para você ter uma idéia, a Fapesp, no momento, é a maior agência que concede bolsas no estado de São Paulo. Até um passado recente era a Capes e o CNPq que concediam mais bolsas. A Fapesp tinha uma carteira relativamente pequena de bolsas...
101|28/02/2000|José Fernando Perez|102|Paulo Markun| Isso mudou depois do percentual constitucional?
102|28/02/2000|José Fernando Perez|103|José Fernando Perez| Não, na verdade é que houve um crescimento no sistema no estado de São Paulo muito grande e que não foi acompanhado por um investimento maior das agências federais, quer dizer, ficou mais ou menos estacionário, não que tenha diminuído o número de bolsas concedido pelas agências federais, mas a Fapesp atualmente tem, de bolsa de pós-graduação, quase cinco mil bolsas de pós-graduação, então houve um crescimento muito grande e atualmente nós somos obrigados a usar todos os critérios de priorização das bolsas. Então as bolsas são consedidas, prioritariamente, a pessoas que tenham um excelente currículo de graduação, que tenham um projeto de pesquisa excelente, reconhecido pela assessoria e pessoas que estejam ingressando na pós-graduação pouco tempo depois de terminada a graduação.
103|28/02/2000|José Fernando Perez|104|Paulo Markun| Ou seja, mais de 40 anos não recebe bolsa?
104|28/02/2000|José Fernando Perez|105|José Fernando Perez| Não é verdade, se a pessoa tiver terminado a sua graduação com 39 anos, ela recebe essa bolsa com 40 anos, nós damos até bolsa de iniciação científica para pessoas de mais de 40 anos. Isso seria até ilegal e antiético, fazer qualquer discriminação com bases de idade.
105|28/02/2000|José Fernando Perez|106|Paulo Markun| Professor, o campeão aqui das questões de telespectadores, eu vou citar apenas as pessoas que abordaram esse tema, embora não é uma pergunta específica. Daniel Raineman, de São Paulo; Daniel Vieira, de São Joaquim da Barra; Vera dos Santos, de Fortaleza; Luiz Basaró, de Campinas; José Adriano, de Jabuticabal; Juliana Rivas Cerantula, de Araraquara; Marcos Alexandre, de Campinas; Guilherme Gualda, daqui da USP; Glauco Lopes, de São Carlos; Domingos de Azevedo Oliveira, pesquisador científico aqui. Todas essas pessoas abordam basicamente o mesmo tema: “Tudo bem! Estamos falando aqui muito de genoma, muito de pesquisa na área de biotecnologia, de genética. Agora, e as ciências humanas? Elas estão sendo de alguma forma menos valorizadas pela Fapesp?”.
106|28/02/2000|José Fernando Perez|107|José Fernando Perez| De forma nenhuma. 15% do investimento da Fapesp se dá na área de pesquisas de ciências humanas e sociais. Há um número muito grande de bolsas concedidas nessa área e a Fapesp acabou de criar um programa muito... Praticamente dirigido para essa área, que é o Programa de Políticas Públicas. Hoje, nós estamos financiando projetos desenvolvidos também em parceria entre pesquisadores que estão na universidade ou instituições de pesquisas e órgãos públicos. A idéia é financiar projetos que possam ser de interesse do poder público para desenhar ou para implementar políticas públicas. É uma linha inovadora, é uma linha que começamos a financiar os primeiros 60 projetos no fim do ano passado. É interessante porque a Fapesp, nos últimos anos, tem estado muito preocupada com essa questão da transferência de conhecimento, seja para o setor privado - nós estamos financiando projetos em parceria entre universidade e empresas - ou no setor público. Aliás, para o setor público e na área de humanas, nós temos um programa que é precursor desse de políticas públicas que é o programa Fapesp Ensino Público, onde nós estamos financiando 60 projetos de parceria entre pesquisadores de todas as áreas de conhecimento em escolas da rede pública voltadas para a melhoria da qualidade do ensino.
107|28/02/2000|José Fernando Perez|108|Paulo Markun| Aliás, eu esqueci de mencionar que a Vera dos Santos, de Fortaleza pergunta: “Se, além disso, se a atuação da Fapesp fica restrita a São Paulo apenas?
108|28/02/2000|José Fernando Perez|109|José Fernando Perez| Bom, nós financiamos os pesquisadores e projetos de pesquisa que são apresentados radicados no estado São Paulo. Mas há muitos projetos que são executados fora do estado. Nós temos um maravilhoso projeto que está sendo executado em Rondônia, pesquisa sobre a malária, do professor Luiz Hildebrando, e temos projetos na área de antropologia em várias áreas do Brasil inteiro, temos projetos que são feitos no Inpa  na Amazônia. Então, na realidade, a ação da Fapesp não se limita ao estado de São Paulo. Agora, somente a pesquisadores de São Paulo. Mas voltando à questão da área de humanas, a Fapesp, então, tem pelo menos dois programas novos que contemplam essa área de humanas. E, veja bem, cada área do conhecimento tem recebido da Fapesp não aquilo que a Fapesp determina especificamente, previamente, o apoio que a Fapesp vem dando é proporcional à demanda qualificada. Não há nenhum projeto, eu insisto nisso, não há nenhum projeto de pesquisa, cujo mérito tenha sido reconhecido, seja na área de física, seja na área de ciências humanas e sociais, seja na área de biologia que não esteja sendo financiado.
109|28/02/2000|José Fernando Perez|110|Luis Nassif| Professor, têm uns cientistas históricos que fizeram parte da fundação da Fapesp, e não ouço falar neles há algum tempo. Por onde anda o professor, Oscar Sala , Paulo Vanzolini ?
110|28/02/2000|José Fernando Perez|111|José Fernando Perez| Estes são realmente os pais da fundação, que foram responsáveis... O professor Paulo Vanzolini foi um dos que participaram ativamente da criação da Fapesp, em 1962, no governo Carvalho Pinto, que foi um momento histórico da criação. A Fapesp foi inscrita na Constituição de 1947, mas foram quinze longos anos até que a Fapesp fosse criada em 1962, no governo Carvalho Pinto. O senhor Paulo Vanzolini teve um papel importantíssimo, o senhor Sala teve um papel muito importante na história da Fapesp, consolidar a instituição, foi, inclusive, um dos responsáveis pela criação da internet no Brasil. A Fapesp foi quem realmente criou a primeira ligação internacional, que era na época rede Bitnet que ligava a Fapesp ao Farmlab dos Estados Unidos. Durante alguns anos a Fapesp foi praticamente o grande nó que ligava o Brasil inteiro ao exterior pela internet, e foi graças a essa visão do professor Sala que realmente isso foi criado. Então, Sala foi uma figura importantíssima na história da Fapesp.
111|28/02/2000|José Fernando Perez|112|Mônica| Professor, não, por favor, Ottoni...
112|28/02/2000|José Fernando Perez|113|Ottoni Fernandes|  Pegar um outro tema polêmico também, a questão da biopirataria. Nós já temos tido várias denúncias, especialmente na Amazônia, que tem um patrimônio biológico fenomenal, de cientistas, pesquisadores do exterior coletando espécies, coletando inclusive soluções, às vezes, desenvolvidas. Porções, remédios dos indígenas, e levando para ser desenvolvido com a criação de remédio nos países desenvolvidos. Como é que o senhor vê essa questão? E que a atitude o governo pode tomar para proteger, vamos dizer, esse patrimônio biológico brasileiro e para tirar proveito dele?
