|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
79|30/04/2001|Roberto Mangabeira Unger|80|Luiz Gonzaga Belluzzo| Mas você reconhece que, na verdade, uma hora ele vai ter que decidir?
80|30/04/2001|Roberto Mangabeira Unger|81|Roberto Mangabeira Unger| Sim, claro.
81|30/04/2001|Roberto Mangabeira Unger|82|Luiz Gonzaga Belluzzo| E que a decisão dele vai ter implicações políticas e sociais, porque...
82|30/04/2001|Roberto Mangabeira Unger|83|Carlos Novaes|  Olha, se isso aqui é um pouco um debate, quer dizer, eu diria que a questão moral aí, para valer, não está posta, por uma razão: porque a candidatura do Tasso significa um outro projeto, e portanto ela não se choca só no plano de uma moral orientada por valores de relação afetiva, mas pelo fato de que ele vai afirmar um projeto alternativo ao de Ciro, e portanto a questão afetiva aí está inteiramente degradada...
83|30/04/2001|Roberto Mangabeira Unger|84|Roberto Mangabeira Unger|  Não é uma questão afetiva, é uma questão de lealdade.
84|30/04/2001|Roberto Mangabeira Unger|85|Carlos Novaes| A questão estaria posta se o Tasso não tivesse um projeto.
85|30/04/2001|Roberto Mangabeira Unger|86|Roberto Mangabeira Unger| Sim, não precisa me convencer disso. Eu já estou convencido, já manifestei... .
86|30/04/2001|Roberto Mangabeira Unger|87|Luiz Gonzaga Belluzzo| Alasdair MacIntyre . MacIntyre tratou dessa questão, não é verdade? Com grande riqueza. E essa questão está posta, é uma questão concreta, real, não é  da qual você possa escapar, assim, sem mais...
87|30/04/2001|Roberto Mangabeira Unger|88|Roberto Mangabeira Unger| É mais importante voltar ao nosso problema central aqui, que o Brasil precisa mudar o rumo e os brasileiros, na sua maioria, estão esperando... esperando uma discussão...
88|30/04/2001|Roberto Mangabeira Unger|89|Luiz Gonzaga Belluzzo|  Porque a prática aqui é a deslealdade, a prática... Desculpe interrompê-lo. A prática aqui é a pratica da deslealdade, o cotidiano aqui é o cotidiano da deslealdade. Depois eu vou ler um trecho do seu livro para reproduzir isso.
89|30/04/2001|Roberto Mangabeira Unger|90|Ramiro Alves| Nessa linha, a campanha política no Brasil infelizmente é feita de dinheiro e cada vez mais tempo na televisão. Dinheiro vem proporcionalmente aos índices de aceitação, índices de pesquisa, não é? O quadro político hoje está sendo montado da seguinte maneira: o PSDB está fazendo uma aliança com os partidos governistas; lá na esquerda, o Lula cada vez mais se consolida, e tem um meio aí, o PMDB, talvez partindo com Itamar Franco, que é um candidato que correria numa linha – para o eleitor –, acho que numa linha muito próxima de Ciro Gomes. Todo o seu projeto  é muito bom, eu acho o Ciro muito bem intencionado, mas ele não corre o risco de ficar fora do jogo, quando a bola rolar para valer, sendo substituído até pelo próprio Itamar, que corre por fora para ser essa via?
90|30/04/2001|Roberto Mangabeira Unger|91|Roberto Mangabeira Unger| Eu não acho que não corre riscos. A nossa tarefa aqui não é prever vitórias. A nossa tarefa é entrar numa luta reconhecidamente difícil e fazer tudo que possamos fazer, dar tudo de nós para poder ganhar.
91|30/04/2001|Roberto Mangabeira Unger|92|Ramiro Alves| Mas, na política real, ele não precisaria ter o apoio de um partido... o chamado grande partido?
92|30/04/2001|Roberto Mangabeira Unger|93|Roberto Mangabeira Unger| Evidente. Não sei se grande partido; nós vamos lutar para construir uma coligação partidária e ao mesmo tempo para consolidar esse ideário na imaginação do país.
93|30/04/2001|Roberto Mangabeira Unger|94|Bob Fernandes| Professor, dentro desse panorama, me parece que sobram poucos parceiros. Qual é, digamos, o parceiro preferencial hoje?
94|30/04/2001|Roberto Mangabeira Unger|95|[...]| César Maia.
95|30/04/2001|Roberto Mangabeira Unger|96|Bob Fernandes| Não, eu digo  partidário.
96|30/04/2001|Roberto Mangabeira Unger|97|Roberto Mangabeira Unger| Bom, eu pessoalmente vou lutar para construir uma relação com o PDT, porque acho que, entre os partidos agora pequenos, este...
97|30/04/2001|Roberto Mangabeira Unger|98|Bob Fernandes|  E o PTB?
98|30/04/2001|Roberto Mangabeira Unger|99|Roberto Mangabeira Unger| Seria muito importante para nós. Sob todos os pontos de vista, não só sob o ponto de vista de tempo de televisão e aparato partidário, mas de sinalizar ao país as nossas intenções.
99|30/04/2001|Roberto Mangabeira Unger|100|Bob Fernandes| E o PTB se exclui disso? Está fora...?
100|30/04/2001|Roberto Mangabeira Unger|101|Roberto Mangabeira Unger| O PTB também. Há uma discussão com o PTB.  como eu tenho relações históricas com o PDT, creio que posso contribuir mais lá.
101|30/04/2001|Roberto Mangabeira Unger|102|Carlos Novaes| Professor, o senhor fala dessa neblina que estaria obstruindo, digamos, os indivíduos, cidadãos brasileiros, a visão deles sobre o caminho a seguir.
102|30/04/2001|Roberto Mangabeira Unger|103|Roberto Mangabeira Unger| Sim.
103|30/04/2001|Roberto Mangabeira Unger|104|Carlos Novaes| E o senhor faz, é o que parece, uma aposta muito forte na relação que possa se estabelecer entre esse individuo obnubilado por essa neblina e uma liderança que pudesse apresentar um projeto que sensibilizasse esses indivíduos, como que fazendo um arco sobre as mediações que a sociedade brasileira, a duras penas, vem construindo.
104|30/04/2001|Roberto Mangabeira Unger|105|Roberto Mangabeira Unger| Mas nós não escolhemos o regime político.
105|30/04/2001|Roberto Mangabeira Unger|106|Carlos Novaes| Sim.
106|30/04/2001|Roberto Mangabeira Unger|107|Roberto Mangabeira Unger| Vivemos num regime presidencial. E agora temos que jogar segundo as regras desse jogo...
107|30/04/2001|Roberto Mangabeira Unger|108|Carlos Novaes| Pois é.
108|30/04/2001|Roberto Mangabeira Unger|109|Roberto Mangabeira Unger| ...que nós não formulamos.
109|30/04/2001|Roberto Mangabeira Unger|110|Carlos Novaes| Não, mas eu não estava supondo que o senhor estivesse pretendendo ter formulado as regras do jogo.
110|30/04/2001|Roberto Mangabeira Unger|111|Roberto Mangabeira Unger| Não, mas o que eu estou dizendo é que a necessidade de contestar a ação, através de um indivíduo, essa necessidade nos é imposta pelas regras do jogo.
111|30/04/2001|Roberto Mangabeira Unger|112|Carlos Novaes| Sim, mas o que eu quero perguntar vai na direção do seguinte: o senhor, perfeito, o senhor acabou de arredondar bem a questão. No entanto, o senhor, ao mesmo tempo, faz profissão de fé em partidos fortes e chega a nos propor a adoção da lista partidária fechada, não é?
112|30/04/2001|Roberto Mangabeira Unger|113|Roberto Mangabeira Unger| Como horizonte, como objetivo.
113|30/04/2001|Roberto Mangabeira Unger|114|Carlos Novaes| Sim, mas digamos que amanhã as pessoas se convencessem de fazer a lista partidária fechada com esses partidos que estão aí.
114|30/04/2001|Roberto Mangabeira Unger|115|Roberto Mangabeira Unger| Sim.
115|30/04/2001|Roberto Mangabeira Unger|116|Carlos Novaes| Essa que é a questão. Então, para mim, parece um pouco paradoxal, quer dizer...
116|30/04/2001|Roberto Mangabeira Unger|117|Roberto Mangabeira Unger|  Não é paradoxal, é...
117|30/04/2001|Roberto Mangabeira Unger|118|Carlos Novaes| ...que se façam as duas formulações no mesmo processo de luta política.
118|30/04/2001|Roberto Mangabeira Unger|119|Roberto Mangabeira Unger| Não, não.
119|30/04/2001|Roberto Mangabeira Unger|120|Carlos Novaes| E mais, a figura do Lula não tem essa tangência com essa cultura populista brasileira e, ao mesmo tempo, não tem um pé no que há de organizado? Por que o Lula deve ser preterido em prol, por exemplo, de alguém como Ciro Gomes?
120|30/04/2001|Roberto Mangabeira Unger|121|Roberto Mangabeira Unger| Eu não acho que deva ser preterido, eu acho que ele não tem esse projeto. Não tem esse projeto, por todas as razões que nós discutimos. Falta a idéia, falta o caminho, falta a disposição para enfrentar, que a construção desse caminho requer. Então eu faço a minha avaliação de que não há dúvida de que, entre esses candidatos, o que reúne melhores qualidades para liderar a construção desse caminho é o Ciro Gomes, claramente.
121|30/04/2001|Roberto Mangabeira Unger|122|Luiz Gonzaga Belluzzo| Mangabeira, essa sua aposta em uma pessoa, é claro que corre o risco de se transformar, na verdade, no contrário do projeto que você pretende...
122|30/04/2001|Roberto Mangabeira Unger|123|Roberto Mangabeira Unger|  Não estou apostando em uma pessoa. Isso é o que eu dizia há pouco. Eu estou apostando...
123|30/04/2001|Roberto Mangabeira Unger|124|Luiz Gonzaga Belluzzo| Independentemente de qual seja a pessoa.
124|30/04/2001|Roberto Mangabeira Unger|125|Roberto Mangabeira Unger| Estou apostando num ideário. Eu tenho a consciência de que, para viabilizar esse ideário, nós teríamos que construir uma grande base tanto social quanto política, sem isso a experiência do poder se frustraria.
125|30/04/2001|Roberto Mangabeira Unger|126|Luiz Gonzaga Belluzzo| Mangabeira, eu quero lhe dizer uma coisa: há uma suspeita, a meu juízo não justificada – eu não diria injustificada, mas não justificada –, de que o Ciro Gomes possa reproduzir o fenômeno Collor, não é? É uma suspeita, eu estou aqui exprimindo o que corre por aí. Isso, na verdade, pega; esse vício no Brasil pega, não é? Nós não podemos, na verdade, qualificar a atual presidência do professor Fernando Henrique Cardoso como o regime em que tenham prevalecido as regras da democracia da República, não é? Não vou aqui dar exemplos. Então, a coisa acaba se concentrando na pessoa, a pessoa acaba tendo uma importância desmesurada. Eu concordo com você: o caminho que você está fazendo é um caminho arriscado, e você tem que tomar o risco de fazê-lo; no entanto, as tendências centrais deste país são no sentido de você acabar transformando isso num regime pessoal.
126|30/04/2001|Roberto Mangabeira Unger|127|Carlos Novaes| Deixe-me só pegar uma carona nisso. É o seguinte: acho que o professor Belluzzo, quando traz o debate sobre o Collor, quer dizer, falando de um zum zum que há aí, eu iria um pouquinho mais longe e diria o seguinte: se nós olharmos, o Collor se elegeu como? Se elegeu solteiro, sozinho, em pequeno partido, na aposta de que os 35 milhões de votos iriam legitimar o processo de mudança, e que ele iria contornar precisamente as mediações que o Brasil construiu. Gostemos delas ou não, não é? Ora, a aposta de novo nesse mesmo esquema não é precisamente jogar de novo num sujeito solitário para se contrapor às mediações? Apostando num povo que não vai se levantar para defender coisa nenhuma.
127|30/04/2001|Roberto Mangabeira Unger|128|Roberto Mangabeira Unger| Olha, eu volto ao meu ponto: o regime presidencial, copiado dos Estados Unidos, como copiaram tudo aqui dentro, não foi minha invenção. Isto foi instalado aqui e nós temos que entrar por esse esquema para mudar o esquema. O que importa é o conteúdo. Quais são as duas grandes vertentes de mudança que poderiam transformar essa situação e evitar um desfecho tipo Collor? Primeiro, a construção de um outro regime, de um regime que combine alta mobilização, alta energia, com organização institucional. Daí a importância de partidos fortes, de transformação do estado. Segunda vertente – tão importante ou mais importante ainda do que esta –, qual vai ser o conteúdo do projeto econômico social. O conteúdo do projeto econômico social tem de ser: dar acesso a essa multidão no país que quer ascender a uma condição pequeno-burguesa, que quer acesso à iniciativa, a instrumentos de trabalho, de desenvolvimento. E essa gente que vive à míngua de acessos, que vive à margem, é que precisa começar a ter uma vida econômica real. Aí, sim, quando o país não for dividido entre uma minoria voltada para fora e uma maioria que está na escuridão, nas sombras, na informalidade, não vai mais precisar de aventureiros, não vai haver esse risco. Então, o poder tem que ser usado  para quebrar a base social concreta que reproduz constantemente essa oscilação entre acertos organizados, porém conservadores, e aventuras frustradas para quebrar os acertos.
128|30/04/2001|Roberto Mangabeira Unger|129|Bob Fernandes| Professor, nós estamos aqui numa TV pública discutindo isso como de forma alguma se discute em TV aberta no país. E parece que o senhor tinha, nesse último retorno e militância mais permanente no Brasil, não sei se tinha a mesma visão que tem hoje dos chamados meios de comunicação. Como é que o senhor vê a posição e o papel dos meios de comunicação e como é que você quebra esse modelo?
129|30/04/2001|Roberto Mangabeira Unger|130|Roberto Mangabeira Unger| É intolerável que o país viva uma espécie de máfia de proteção mútua do aparato político-burocrático e dos magnatas de mídia. Nós precisamos construir um espaço de discussão coletiva no país. Agora, a própria evolução da tecnologia facilita a multiplicação de formas de propriedade e iniciativa nos meios de comunicação.
130|30/04/2001|Roberto Mangabeira Unger|131|Bob Fernandes| Mas o que se tem por enquanto é a acumulação desses novos meios.
131|30/04/2001|Roberto Mangabeira Unger|132|Roberto Mangabeira Unger| Sim, exatamente. Mas o Estado brasileiro precisa colocar o viés do lado do pluralismo, da multiplicação das formas de acesso e de propriedade nos meios de comunicação e afastar-se dos acertos debaixo da mesa, que ainda caracterizam a vida pública no país. Faz parte daquela primeira vertente de mudança do regime político, do regime público no Brasil.
132|30/04/2001|Roberto Mangabeira Unger|133|Bob Fernandes| É, porque é a maneira pela qual você se comunica com a população.
133|30/04/2001|Roberto Mangabeira Unger|134|Luiz Gonzaga Belluzzo| Mangabeira, sem essa mudança no controle, na propriedade dos meios de comunicação, a democracia no Brasil fica muito difícil. Ela tem sido difícil, inclusive porque a exclusão, a censura, a autocensura tem sido sistemática, não é? A interdição do debate, como é intitulado no livro do ministro... a interdição do debate, por exemplo, durante esses cinco anos foi responsável por muitos desacertos e descaminhos que a sociedade e a economia brasileira encontraram. Eu considero esta uma questão central, que tem que ser enfrentada imediatamente, e dentre os políticos a gente tem que reconhecer: o único que bradou contra isso foi o Leonel Brizola, sempre, mostrando o papel... Hoje em dia essa discussão no mundo inteiro é uma discussão generalizada, inclusive nos Estados Unidos, por conta das fusões, aquisições e a concentração da propriedade nos meios de comunicação. E não há formas de se construir espaço público numa sociedade complexa como esta a não ser através do controle e da regulamentação dos meios de comunicação, não é? Quer dizer, não é possível que isso continue desse jeito, porque isso barra a possibilidade do debate político.
134|30/04/2001|Roberto Mangabeira Unger|135|Roberto Mangabeira Unger| Veja o problema que nós temos no Brasil; no Brasil menos de 10% da população adulta têm qualquer contato com a imprensa escrita. Estamos tentando construir um ideário,  como é que vamos encontrar as pessoas? Como vai se chegar lá no meio dessa confusão em que as pessoas nem sabem os nomes dos candidatos, confundem as identidades, não têm acesso às propostas? Essa é a dificuldade. Meu sentimento, a partir dessa experiência em São Paulo, é que se conseguíssemos falar grupo a grupo com os brasileiros, se eu conseguisse multiplicar as minhas visitas à periferia de São Paulo, milagrosamente, numa espécie de multiplicação dos pães , multiplicação das visitas por todo o país, mudava tudo, mas agora a televisão é o caminho, é o único caminho que nós temos para isso. Como é que vamos chegar lá? Então, temos que, de alguma forma, cortar esse nó górdio , conseguir por exemplos, por símbolos, por metáforas, por encarnações, por demonstrações, sinalizar qual é a intenção.
135|30/04/2001|Roberto Mangabeira Unger|136|Heródoto Barbeiro| Professor, essa marcha que o senhor disse, como é que ela chega até os partidos políticos? A impressão que se tem, aqui de fora, inclusive do seu partido, é que ele também é um partido formado de cima para baixo, e eu acho que o melhor exemplo de que é um partido formado de cima para baixo foi o senhor não ter conseguido ser candidato a prefeito de São Paulo, não é? Porque a decisão foi feita lá em cima, não veio da base do partido. O senhor não acha que os partidos, por exemplo, para representar determinados segmentos sociais, teriam que vir debaixo para cima, representando essa base social que eles imaginam que representam?
136|30/04/2001|Roberto Mangabeira Unger|137|Roberto Mangabeira Unger| Isso é o que todo mundo diz, não é? Soa bonito e tudo, mas como é que vão chegar lá? Temos que chegar lá mudando o projeto em cima, o projeto do poder...
137|30/04/2001|Roberto Mangabeira Unger|138|Heródoto Barbeiro|  Então o senhor acha que, com essa estrutura, não é possível?
138|30/04/2001|Roberto Mangabeira Unger|139|Roberto Mangabeira Unger| Não, não é possível.
139|30/04/2001|Roberto Mangabeira Unger|140|Heródoto Barbeiro| Acha que todos os partidos vão ser dessa forma, partido de cacique?
140|30/04/2001|Roberto Mangabeira Unger|141|Roberto Mangabeira Unger| Enquanto tivermos um presidente da República que acha que o mundo está na posse de uma nova Roma , que não adianta resistir, que a única coisa que tem a fazer é obedecer e esperar que a obediência produza confiança e a confiança traga dinheiro...
141|30/04/2001|Roberto Mangabeira Unger|142|Heródoto Barbeiro|  Desculpe, professor, ele não faz isso porque tem anuência do Congresso? Ele não tem poderes discricionários , não é isso? Faz isso com a anuência do Congresso. No Congresso não estão representados os partidos políticos?
142|30/04/2001|Roberto Mangabeira Unger|143|Roberto Mangabeira Unger| Mas a realidade do nosso regime é que, consolidado aquele poder em cima,  exerce uma força gravitacional quase irresistível sobre os partidos frágeis, desorganizados que temos, por isso mesmo que temos que mudar não só o regime, mas a base econômica e social do país, para que o país se possa levantar, para que o país tenha acesso à informação, que para tenha acesso à independência econômica, para que o país possa ver e resistir. Isso não é possível fazer sem mudar a natureza do projeto econômico, e eu insisto: agora temos um projeto...
143|30/04/2001|Roberto Mangabeira Unger|144|Heródoto Barbeiro|  Professor, o que impede de mudar esse projeto econômico agora? O país é democrático; a imprensa é relativamente livre; o Congresso Nacional está aberto; os partidos...
144|30/04/2001|Roberto Mangabeira Unger|145|Bob Fernandes|  Não, relativamente livre se considerar que se pode ali, eventualmente... mas o acesso não é livre, o acesso é limitado. Quantos programas da televisão brasileira têm esse tipo de debate em horário nobre?
145|30/04/2001|Roberto Mangabeira Unger|146|Heródoto Barbeiro| O que impede os partidos, professor, de levar esse debate ao Congresso?
146|30/04/2001|Roberto Mangabeira Unger|147|Roberto Mangabeira Unger| Os partidos são fragílimos e não conseguem sair dessa esfera de dependência do poder. E os brasileiros, a grande maioria dos brasileiros não conseguem penetrar a neblina, não conseguem ver. Vejamos qual é a essência do nosso problema: essa economia mundial está sendo organizada como uma confederação de setores avançados, comandados agora no plano político pelos Estados Unidos. Nós temos basicamente dois tipos de países no mundo, fora dessa pequena ilha de prosperidade. Temos os países como o nosso, que, por enquanto, renunciaram a ter um projeto próprio e julgaram poder ascender através da obediência. E temos os países que, de alguma maneira, ainda que imperfeita, resistem. O Brasil tem tudo, não só para entrar no rol dos resistentes, mas para liderá-los, e os brasileiros ainda não compreenderam isso. A nossa primeira tarefa é acordar o país para a possibilidade de ter um projeto que é, ao mesmo tempo, produtivista e democratizante.
147|30/04/2001|Roberto Mangabeira Unger|148|Heródoto Barbeiro| O.k., professor, nós vamos fazer só mais um intervalo e nós voltamos daqui a pouco. O nosso convidado, hoje, aqui no Roda Viva é o professor Roberto Mangabeira Unger. A gente volta em instantes.
148|30/04/2001|Roberto Mangabeira Unger|149|[intervalo]|
149|30/04/2001|Roberto Mangabeira Unger|150|Heródoto Barbeiro| Nosso convidado hoje aqui no Roda Viva é o professor de direito, filósofo, pensador, Roberto Mangabeira Unger. Nosso programa hoje está gravado, por esse motivo então, como você faz normalmente, mandando perguntas, e-mails etc, infelizmente eles não podem ser feitos hoje. Professor, gostaria de voltar aqui ao debate, pensando aqui com a cabeça do telespectador sobre tudo o que o senhor falou. Essa proposta de transformação que o senhor diz ter, que está no seu projeto, que é o seu projeto da sociedade brasileira, ela é uma proposta de transformação com ou sem a propriedade privada? Em outras palavras, eu quero saber o seguinte: o projeto do senhor é um projeto de aprofundamento do capitalismo no país?
150|30/04/2001|Roberto Mangabeira Unger|151|Roberto Mangabeira Unger| Eu não acredito nessas categorias: capitalismo e socialismo.
151|30/04/2001|Roberto Mangabeira Unger|152|Heródoto Barbeiro| Não existe mais capitalismo?
152|30/04/2001|Roberto Mangabeira Unger|153|Roberto Mangabeira Unger| Eu acho que nunca existiu. Quer dizer, vamos esquecer essas abstrações que ajudaram a destruir o debate no Brasil, porque, veja, isso é o que pensam as pessoas que controlam o país.  qual seria a mudança? Seria essa coisa teórica chamada socialismo.  é inacessível, então tratemos de humanizar o inexistente. É o açúcar...
153|30/04/2001|Roberto Mangabeira Unger|154|Heródoto Barbeiro|  O existente é o capitalismo?
154|30/04/2001|Roberto Mangabeira Unger|155|Roberto Mangabeira Unger| O existente é a estrutura que chamam de capitalista, mas vamos esquecer essas categorias. O importante...
155|30/04/2001|Roberto Mangabeira Unger|156|Heródoto Barbeiro|  Desculpe, professor, mas como é que vamos chamar essa categoria existente?
156|30/04/2001|Roberto Mangabeira Unger|157|Roberto Mangabeira Unger| O importante é que a economia de mercado, assim como a democracia, podem ser organizadas de formas diferentes. Dou um exemplo: os Estados Unidos, no século XIX, tiveram o problema imenso da escravatura, como nós tivemos, mas ao mesmo tempo construíram uma agricultura descentralizada à base de parceria entre os governos e os fazendeiros de escala familiar e descentralizaram radicalmente o crédito, colocando a poupança à disposição dos pequenos produtores.
157|30/04/2001|Roberto Mangabeira Unger|158|Heródoto Barbeiro| Mas era uma economia capitalista.
158|30/04/2001|Roberto Mangabeira Unger|159|Roberto Mangabeira Unger| Quando estavam fazendo isso, o que estavam fazendo? Estavam democratizando o mercado, é isso que nós queríamos...
159|30/04/2001|Roberto Mangabeira Unger|160|Heródoto Barbeiro|  Mas a economia de mercado não é característica do capitalismo, salvo engano, não é?
160|30/04/2001|Roberto Mangabeira Unger|161|Roberto Mangabeira Unger| Não, eu não vou aceitar essas categorias abstratas.
161|30/04/2001|Roberto Mangabeira Unger|162|Heródoto Barbeiro| Então, a economia de mercado não é característica do capitalismo?
162|30/04/2001|Roberto Mangabeira Unger|163|Roberto Mangabeira Unger| Não, não, a economia de mercado pode ser menos democrática, mais democrática; menos experimentalista, mais experimentalista. Hoje, o problema é o seguinte: o mundo está cada vez mais dividido em ilhas de experimentalismo de excelência na produção e no ensino. E o resto da humanidade fica fora, fica fora...
163|30/04/2001|Roberto Mangabeira Unger|164|Heródoto Barbeiro [interrompe]| E como é que se organiza essa produção que o senhor diz?
164|30/04/2001|Roberto Mangabeira Unger|165|Roberto Mangabeira Unger| Para que essa produção mais avançada, mais experimental, capaz de progredir, se expanda, para que ela não esteja sob quarentena, nesses pequenos quistos, precisa de uma aliança com o Estado. O Estado precisa desenvolver formas de parceria com a iniciativa privada...
165|30/04/2001|Roberto Mangabeira Unger|166|Heródoto Barbeiro|  Com propriedade privada ou sem propriedade privada?
166|30/04/2001|Roberto Mangabeira Unger|167|Roberto Mangabeira Unger| Com a propriedade privada, mas a propriedade privada tornada acessível, reinventada, multiplicada nas suas formas, inclusive com formas mistas de combinação do público e do privado. O que eu quero demonstrar é o seguinte: vamos acabar com essa lengalenga de alternativas teóricas e com a idéia de que a única coisa que temos concretamente a fazer é humanizar o sistema existente pelas políticas sociais de compensação. Ao invés disso, vamos tratar de construir um projeto resistente, rebelde, afirmativo, de desenvolvimento nacional, à base de uma parceria do Estado com os produtores, que democratize nosso mercado.
167|30/04/2001|Roberto Mangabeira Unger|168|Heródoto Barbeiro| Eu não entendo, o senhor quer substituir o sistema capitalista por qual  sistema? Desculpe, eu não consigo compreender. Qual é a alternativa para o sistema capitalista?
168|30/04/2001|Roberto Mangabeira Unger|169|Roberto Mangabeira Unger|  Isso é a democratização do mercado. Eu me recuso a utilizar essa terminologia de capitalismo, que creio ser uma mistificação, uma mistificação que esconde as verdadeiras opções hoje. A questão é se vamos ter uma democracia de baixa energia ou uma democracia de alta energia; se vamos ter um mercado hierárquico ou se vamos ter um mercado democratizado; se vamos ter uma sociedade civil dividida entre a minoria organizada e a maioria desorganizada ou se vamos ter uma sociedade civil que se mobiliza em todos os seus setores. Essas são as opções cruciais, e nós só vamos mudar isso, primeiro, construindo um ideário e, segundo, ganhando poder.
169|30/04/2001|Roberto Mangabeira Unger|170|Heródoto Barbeiro| Professor Belluzzo.
170|30/04/2001|Roberto Mangabeira Unger|171|Luiz Gonzaga Belluzzo| Mangabeira, gostei da sua resposta, mas você não seria, digamos, como o personagem de Molière  Monsieur Jourdain , que está fazendo socialismo sem sabê-lo? Monsieur Jourdain fazia prosa sem saber, não é? O socialismo, na verdade, como ideal abstrato, concordo com você, é uma coisa que está totalmente... aliás, se você leu a Crítica ao programa de Gotha, do  Marx , você vai ver que ele está mais próximo de você do que dos seus companheiros socialistas, não é? Ele via aquilo como um processo, como um desdobramento, uma radicalização da democracia, não é verdade? Agora, o capitalismo tem suas instituições, suas leis, suas normas, suas formas de ser, não é? Obviamente, isso se choca, e isso é da natureza do projeto iluminista , isso se choca. Quer dizer: as forças materiais da economia acabam, muitas vezes, entrando em choque com, digamos, as utopias da política, que são próprias do projeto iluminista. E, às vezes, eu vejo em você uma certa tendência de passar um pouco por cima desse caráter, dessas relações de poder que são construídas dentro do mercado. Porque o mercado não é uma coisa de vender abobrinha e comprar mexerica, não é? Isso sempre existiu com os poros da sociedade feudal. Eu concordo com você que o mercado não é uma criação do capitalismo; aliás, o capitalismo na verdade vem engendrando o monopólio, não é? Ele concentra propriedade, como você diz, e só desconcentra através da luta política dos de baixo, dos de baixo. Só desconcentrou assim. Houve duas guerras mundiais neste século para poder chegar ao estado do bem-estar .
171|30/04/2001|Roberto Mangabeira Unger|172|Roberto Mangabeira Unger| Mas não adianta me convencer a entrar nisso.
172|30/04/2001|Roberto Mangabeira Unger|173|Luiz Gonzaga Belluzzo| Não quero convencê-lo. Mas você vai responder para mim .
173|30/04/2001|Roberto Mangabeira Unger|174|Roberto Mangabeira Unger| Porque eu insistirei, eu insistirei...
174|30/04/2001|Roberto Mangabeira Unger|175|Luiz Gonzaga Belluzzo| Não quero convencê-lo; eu sou incapaz de convencê-lo.
175|30/04/2001|Roberto Mangabeira Unger|176|Roberto Mangabeira Unger| Eu insistirei em trocar os rótulos pelas tarefas. E reconheço que a sociedade brasileira tem estruturas concretas de poder. Não quero tratá-las como instância de uma categoria abstrata, de um sistema capitalista que tem as suas leis próprias, porque não acredito na idéia teórica subjacente a esse conceito. Mas reconheço que essas estruturas existem e, ao mesmo tempo, são contraditórias. Por exemplo, nós temos no Brasil uma contradição entre os interesses dos rentistas, as pessoas que querem viver sem trabalhar, como credores do Estado, e as pessoas que querem produzir. E ests uma divisão que existe entre a própria elite brasileira.
176|30/04/2001|Roberto Mangabeira Unger|177|Luiz Gonzaga Belluzzo|  E as malhas do poder?
177|30/04/2001|Roberto Mangabeira Unger|178|Roberto Mangabeira Unger| Sim, mas vamos nos aliar, vamos nos aliar aos que querem produzir, aos que querem trabalhar.
178|30/04/2001|Roberto Mangabeira Unger|179|Carlos Novaes| Professor, eu vou pegar as duas coisas, tanto a pergunta do professor Belluzzo quanto a sua resposta, numa outra, de um outro aspecto, para tentar então esclarecer, para mim próprio, e talvez para o telespectador, um pouco melhor essa história. O senhor, ao longo do seu livro, em entrevistas e tal, o senhor aponta uma série de contradições; acabou de apontar uma agora. Ora, um homem de pensamento e ação, antes de mais nada, tem que hierarquizar um pouco essas contradições, porque se nós ficarmos com todas é inoperável, não é? Bom, o senhor isola uma contradição, entre muitas que o senhor aponta, entre os tais que estão incluídos e os que estão excluídos, que é...
179|30/04/2001|Roberto Mangabeira Unger|180|Roberto Mangabeira Unger|  Não, é muito mais específico no livro. Eu vou lhe dizer já o que eu creio que é prioritário entre essas contradições para a construção de uma aliança. São duas coisas que já foram mencionadas: primeiro, entre os endinheirados, as pessoas que estão em cima na sociedade brasileira, há uns que querem viver sem trabalhar e há outros que querem trabalhar. É o tal contraste entre os produtores e os rentistas. Vamos nos aliar com os produtores contra os rentistas. Depois, embaixo, no resto da sociedade brasileira – não é só o povão, é a classe média também –, há uma multidão de gente que está lá na margem. Se não está na economia informal, como está a maioria, está praticamente nos limites da economia formal, também sendo expelida para fora, sem esses instrumentos de trabalho. Vamos democratizar o mercado; isso significa, concretamente: vamos dar o acesso aos instrumentos concretos do ensino e da produção a essa gente. Essas são as alianças cruciais, em cima e embaixo, que vão sustentar um projeto de poder que transforme o país.
180|30/04/2001|Roberto Mangabeira Unger|181|Heródoto Barbeiro| Professor, essa camada de elite econômica que o senhor acabou de citar vai abrir mão, espontaneamente, para essa parte da sociedade que não está incluída – naquilo que o senhor se recusa a chamar de capitalismo – vir a participar? É espontâneo isso?
181|30/04/2001|Roberto Mangabeira Unger|182|Roberto Mangabeira Unger| Espontaneamente, espontaneamente.
182|30/04/2001|Roberto Mangabeira Unger|183|Heródoto Barbeiro| Como é que é? Espontaneamente?
183|30/04/2001|Roberto Mangabeira Unger|184|Roberto Mangabeira Unger| Vou lutar...
184|30/04/2001|Roberto Mangabeira Unger|185|Heródoto Barbeiro| O senhor mesmo agora deu um exemplo da história do Brasil, dos grandes proprietários de terra. Foi espontaneamente que os grandes proprietários de terra liquidaram com os escravos?
185|30/04/2001|Roberto Mangabeira Unger|186|Roberto Mangabeira Unger| Vamos lutar, vamos lutar e vamos derrotá-los, vamos entrar numa luta.
