|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
97|29/11/1993|Lair Ribeiro|98|Roseli Tardelli|  Mas não seria uma contribuição hoje para a sociedade brasileira?
98|29/11/1993|Lair Ribeiro|99|Lair Ribeiro| Os políticos me consultam, os políticos vêm a mim.
99|29/11/1993|Lair Ribeiro|100|Roseli Tardelli| Quais políticos consultam você?
100|29/11/1993|Lair Ribeiro|101|Lair Ribeiro| Bom, eu não vou aqui, porque aí vai... Com quem é que você tratou de câncer até hoje? Isso é antiético eu falar...
101|29/11/1993|Lair Ribeiro|102|Jorge Escosteguy|  Alguém da CPI do Orçamento lhe procurou? 
102|29/11/1993|Lair Ribeiro|103|Lair Ribeiro| Eu posso falar o que está publicado aí, porque o que está publicado eu posso falar. O governador  Roriz  fez curso comigo, se quer perguntar, se está publicado eu posso falar. Agora se você me perguntar quem? Não. É o mesmo que perguntar: “quem você tratou até hoje de câncer em seu consultório?” Eu vou responder assim: “a senhora vai me desculpar, mas isso é antiético”.
103|29/11/1993|Lair Ribeiro|104|Jorge Escosteguy| E que tipo de político procura o senhor, com que tipo de problema?
104|29/11/1993|Lair Ribeiro|105|Lair Ribeiro| Não é tipo de problema, é o conceito de fazer mais com menos. Como que eu posso aumentar a produtividade? Como que eu posso não aumentar número de funcionários, ou aumentar orçamento, ou aumentar hora de trabalho? Como que eu consigo, Jorge, fazer mais com menos? Como que eu consigo utilizar o meu cérebro de uma forma melhor? Isso aqui  tem dez bilhões de neurônios, cem trilhões de conexões nervosas. Você vai a uma loja, quando você compra um aparelho eletrônico, Jorge, ele vem com um manual: onde que liga, onde que desliga, como que regula. Você recebe isso aqui  que é a coisa mais sofisticada que tem no planeta, vem sem manual. Então se você quiser saber a essência do meu trabalho, eu trabalho com o aumento de inteligência, eu trabalho lhe dando um manual de como você pode usar...
105|29/11/1993|Lair Ribeiro|106|Jorge Escosteguy|  O senhor fornece um manual de instrução?
106|29/11/1993|Lair Ribeiro|107|Lair Ribeiro| ... os seus dez bilhões de células de uma forma mais produtiva.
107|29/11/1993|Lair Ribeiro|108|Jorge Escosteguy| Um manual de instrução para o cérebro?
108|29/11/1993|Lair Ribeiro|109|Lair Ribeiro| Mais ou menos isso.
109|29/11/1993|Lair Ribeiro|110|Laszlo Varga| Doutor Lair, eu queria que o senhor desse, então, exemplo de um grande sucesso que o senhor teve com clientes e de um grande fracasso.
110|29/11/1993|Lair Ribeiro|111|Lair Ribeiro| Um grande sucesso? Você quer saber de que campo? No campo terapêutico?
111|29/11/1993|Lair Ribeiro|112|Jorge Escosteguy| Do seu trabalho.
112|29/11/1993|Lair Ribeiro|113|Laszlo Varga| No terapêutico.
113|29/11/1993|Lair Ribeiro|114|Lair Ribeiro| Bom, eu posso dizer para você. Uma vez eu estava em Belo Horizonte dando um curso, e chegou um indivíduo, me abordou e disse: “olha, nós temos um indivíduo aí, um empresário famoso, mineiro, e ele tem um superintendente que não voa de avião. E ele está tendo um problema seriíssimo, porque esse indivíduo teve uma reunião na semana passada, em Porto Alegre, gastou dois dias para chegar lá, um dia para a reunião, dois dias para voltar, gastou a semana inteira para uma reunião de meia hora”. Eu conversei com esse indivíduo, ele me contou a história dele. Ele entrou em um concurso, que tinha 1640 candidatos, para quatro vagas no Brasil. Selecionaram 32 vagas, ele ganhou, ele estava no meio; selecionaram 12, ele estava no meio; selecionaram quatro, ele estava no meio. Ele queria  Belo Horizonte, ser o gerente geral do Othon Palace, ele ganhou. Ele foi trabalhar, e quando chegou ao trabalho, perguntou: “Onde é que é o meu escritório?”. Responderam: “25º andar”. Ele não andava de elevador. Subiu 25 andares, trabalhou, foi até a hora do almoço, desceu, entregou tudo, perdeu o trabalho. Por ironia do destino, Laszlo, eu estava conversando com esse indivíduo no hall do Othon Palace. Depois de dez minutos de trabalho, ele entrou no elevador e sumiu, ele ia para o 25º...
114|29/11/1993|Lair Ribeiro|115|Jorge Escosteguy|  Sumiu ou subiu? 
115|29/11/1993|Lair Ribeiro|116|Lair Ribeiro| ... e voltava no primeiro.
116|29/11/1993|Lair Ribeiro|117|Laszlo Varga| E o grande fracasso?
117|29/11/1993|Lair Ribeiro|118|Jorge Escosteguy|  E o que é que aconteceu? Desculpe, Laszlo, eu gostaria de saber, porque o senhor contou o milagre, mas não explicou o santo. O que é que o senhor fez que, de repente, ele subiu de elevador e foi até lá em cima?
118|29/11/1993|Lair Ribeiro|119|Lair Ribeiro| É a mesma coisa se você me perguntar assim: “doutor Lair, como é que você faz um diagnóstico de estenose mitral?”. Ou perguntar para um cirurgião plástico: “como é que o senhor opera um nariz?”. Operando, são 17 anos de treinamento. Se você vê um indivíduo andando em um arame, em um cabo de aço, de um lado para o outro, é muito simples. Sabe o que é que ele faz? Ele coloca um pé na frente do outro. Vai lá fazer para ver se você faz. É muito simples você olhar eu fazendo isso, mas como que se faz? Fica comigo uns dois anos que você aprende.
119|29/11/1993|Lair Ribeiro|120|Jorge Escosteguy| Não, mas eu não estou querendo fazer, eu só gostaria de saber como foi a conversa...
120|29/11/1993|Lair Ribeiro|121|Lair Ribeiro| A conversa foi o seguinte...
121|29/11/1993|Lair Ribeiro|122|Jorge Escosteguy| Para ele subir de elevador?
122|29/11/1993|Lair Ribeiro|123|Roseli Tardelli| O que o senhor falou para ele, doutor Lair?
123|29/11/1993|Lair Ribeiro|124|Jorge Escosteguy| O que o senhor disse para ele? Elevador não cai.
124|29/11/1993|Lair Ribeiro|125|Lair Ribeiro| Primeiro, que eu nem me lembro o que é que eu disse para ele.
125|29/11/1993|Lair Ribeiro|126|Jorge Escosteguy| O cabo não arrebenta.
126|29/11/1993|Lair Ribeiro|127|Lair Ribeiro| O que eu fiz ele perceber, se você entender, se eu lhe der uma recordação rápida da psicologia. Na psicologia é o seguinte: pensamento gera sentimento, que gera comportamento. Se eu lhe perguntar: qual foi a maior desgraça que você já teve na sua vida, você vai começar a pensar em coisa triste, começa a se sentir triste e vai chorar. Se eu perguntar qual a coisa mais agradável que você já teve na sua vida, vai começar a se sentir alegre, vai começar a rir. Se eu mudo o pensamento do indivíduo com relação a um elevador, o modo como ele pensa em relação... Porque o medo, Roseli, não cai do céu. “Ah, eu tenho medo de elevador”. Isso não existe. O medo vem de um pensamento que ele tem, só que esse pensamento não está mais no nível consciente, foi para o nível inconsciente. 99% do que nós pensamos vem do inconsciente, o consciente é muito pequeno. Então quando você traz para o nível do consciente esse componente lingüístico, o alfabeto do cérebro, da linguagem cerebral, que é muito simples, tem três letras: imagem, som e sentimento. Se eu trabalho com a imagem, com o som e com o sentimento, do modo como ele pensa em elevador, o sentimento dele muda, o comportamento dele muda.
127|29/11/1993|Lair Ribeiro|128|Clô Guilhermino| Doutor Lair, eu creio que há consenso quanto ao fato de o ser humano ser altamente influenciável. Nós sabemos que é possível fazer a cabeça das pessoas, em outras palavras, em palavras técnicas, hipnotizar a pessoa. E que as modernas teorias de comunicação, principalmente, a neurolingüística, nos ensinam como fazer essa persuasão, essa mudança de cabeça, essa hipnose. Algumas pessoas que nós conhecemos, como  Hitler,  Kennedy, Silvio Santos, Edir Macedo , o fazem muito bem, e nós, especialistas no estudo das técnicas de persuasão, sabemos como fazê-lo.
128|29/11/1993|Lair Ribeiro|129|Lair Ribeiro| Sim.
129|29/11/1993|Lair Ribeiro|130|Clô Guilhermino| O senhor, ao obter os resultados que tem obtido, tanto quanto ao número de participantes nos seus cursos, à venda dos seus livros, o espaço que o senhor obtém na mídia, os resultados econômicos, financeiros que obtém, nos levam à constatação de que o senhor é um grande hipnotizador, um grande comunicador de massas.
130|29/11/1993|Lair Ribeiro|131|Lair Ribeiro| Um grande comunicador sim, quanto a ser um grande hipnotizador, discordo totalmente de você.
131|29/11/1993|Lair Ribeiro|132|Clô Guilhermino| Que é a mesma coisa.
132|29/11/1993|Lair Ribeiro|133|Lair Ribeiro| Eu não trabalho com hipnose.
133|29/11/1993|Lair Ribeiro|134|Clô Guilhermino| É a mesma coisa.
134|29/11/1993|Lair Ribeiro|135|Lair Ribeiro| Não, eu não concordo. Eu acho que hipnose é uma coisa, neurolingüística é outra. Neurolingüística trabalha com transe, não trabalha com hipnose.
135|29/11/1993|Lair Ribeiro|136|Clô Guilhermino| São só palavras.
136|29/11/1993|Lair Ribeiro|137|Lair Ribeiro| Não, é outra história. É a mesma coisa que você falar que uva é pêra. Eu não concordo, em absoluto.
137|29/11/1993|Lair Ribeiro|138|Pepe Escobar| Não, ela se referiu à hipnose como uma metáfora.
138|29/11/1993|Lair Ribeiro|139|Clô Guilhermino| Só que ambas são frutas.
139|29/11/1993|Lair Ribeiro|140|Pepe Escobar| Ela falou em hipnose como uma metáfora, como uma figura de linguagem.
140|29/11/1993|Lair Ribeiro|141|Lair Ribeiro| Bom, como metáfora. Então nós temos que falar o que é, não é verdade...
141|29/11/1993|Lair Ribeiro|142|Pepe Escobar|  Mas o senhor usa metáforas o tempo todo.
142|29/11/1993|Lair Ribeiro|143|Jorge Escosteguy| Voltamos ao assunto da hipnose, por favor.
143|29/11/1993|Lair Ribeiro|144|Lair Ribeiro| Eu gosto de metáforas, mas o hipnotizador não usa metáforas. Eu uso metáforas, o hipnotizador não usa metáforas.
144|29/11/1993|Lair Ribeiro|145|Clô Guilhermino| Claro que usa metáforas!
145|29/11/1993|Lair Ribeiro|146|Ivan Ângelo| O senhor hipnotiza por metáforas.
146|29/11/1993|Lair Ribeiro|147|Clô Guilhermino| As minhas perguntas são: como o senhor encara a sua responsabilidade ética, diante do seu grande poder de comunicação, e como um grande fazedor de cabeças? E quais os valores que norteiam o conteúdo da hipnose que o senhor faz?
147|29/11/1993|Lair Ribeiro|148|Lair Ribeiro| Primeiro, eu gostaria de reafirmar que eu não faço hipnose. Quanto a minha habilidade de comunicação, eu a realizo para poder promover paz no mundo, porque guerra já tem o bastante. Eu sempre digo, doutora Clô, o seguinte: uma faca é uma faca, você pode usá-la para passar manteiga no pão ou para matar alguém. Por causa disso, você não vai deixar de vender faca. Comunicação é uma arma, você pode usá-la para ajudar o mundo ou para prejudicá-lo. O trabalho que nós fazemos é um trabalho de sacerdócio; a única coisa que eu faço é ajudar o indivíduo. O indivíduo vem, eu quero fazer com que ele fique melhor, que ele use o seu cérebro de uma forma melhor. Eu acho que não existe maior ética do que essa.
148|29/11/1993|Lair Ribeiro|149|Ricardo Melo| Lair, se você tem tanta certeza do sucesso da sua técnica, do seu trabalho, por que é que no seu curso, por exemplo, no Sintonia, que eu fiz, você pede para que os participantes antes assinem um termo de responsabilidade, dizendo que não vão reclamar dos resultados do curso. E que aquela pessoa que está promovendo o curso, no caso, você, não tem nenhuma responsabilidade, se a pessoa se curou, não se curou e assim por diante. A pessoa assina antes de fazer o curso. Por que isso?
149|29/11/1993|Lair Ribeiro|150|Lair Ribeiro| Porque eu acho que isso é uma atitude legal. Se eu falar com você: “ô, Ricardo, pense em uma tela em branco, você pensa em uma preta... Uma vez eu tentei tratar de um indivíduo com fobia de avião, não funcionou nada. Depois a esposa dele contou para mim o seguinte: “Ele disse que quando o senhor mandava pensar na tela em branco, ele pensava na tela em preto; quando o senhor mandava pensar em colorido, ele pensava em preto e branco”. Então, eu não tenho responsabilidade quanto a isso. Eu não posso entrar na cabeça do Ricardo e fazer a transformação. Existe aqui um ambiente, é feito de antemão, se você quiser vir, você vem, eu não garanto absolutamente nada, entendeu? Você vem porque você quer, e está aí. É bem óbvio e bem honesto. Agora se você entrevistar as pessoas que saem do Sintonia, 99% saem de lá extremamente satisfeitas. Se você perguntar “todo mundo sai satisfeito?”. Claro que não. Eu não tenho nenhuma pretensão de ter uma tecnologia que vai agradar a todo mundo. Jesus Cristo não conseguiu, Buda não consegui, ninguém...
150|29/11/1993|Lair Ribeiro|151|Ricardo Melo| O senhor se compara à gente...
151|29/11/1993|Lair Ribeiro|152|Lair Ribeiro| Não, não me comparo não, é só uma metáfora que eu estou usando.
152|29/11/1993|Lair Ribeiro|153|Roseli Tardelli| O senhor se considera um iluminado, doutor Lair?
153|29/11/1993|Lair Ribeiro|154|Lair Ribeiro| É uma metáfora que eu estou usando. Eu acho o seguinte: eu não posso prometer nada. Como que eu vou prometer, se é dentro do seu cérebro? O que eu prometo é o seguinte: eu crio um ambiente onde a maioria melhora. Do mesmo jeito que eu não posso prometer que se você ler o meu livro, você vai mudar a sua vida. Eu garanto que se você ler o livro, e se você colocar em prática o que está no livro, a probabilidade – porque de acordo com a física quântica, tudo é probabilidade – de a sua vida mudar é muito grande.
154|29/11/1993|Lair Ribeiro|155|Roseli Tardelli| Doutor Lair, o senhor se considera um iluminado, como Jesus Cristo, como Gandhi, como Buda?
155|29/11/1993|Lair Ribeiro|156|Lair Ribeiro| De jeito nenhum! Eu me considero um indivíduo extremamente normal, que tem uma habilidade de usar a minha inteligência de forma produtiva. Não tenho nenhum poder especial, nada. Isso aqui é tudo ciência. Qualquer indivíduo que passasse pelo que ele passou, que estudasse seis anos de medicina e 17 anos de pesquisa, que são 23 anos de estudo, poderia fazer o que eu faço. Se fosse estudioso, tivesse resistência na musculatura glútea , para ficar sentado lendo três mil livros e ter uma inteligência para interpretar e fazer sentido o que tem no livro, estaria na posição em que estou, sentado aqui discutindo o que estou discutindo.
156|29/11/1993|Lair Ribeiro|157|Jorge Escosteguy| O senhor diria que a humildade é um defeito, dentro dessa visão do pensamento positivo?
157|29/11/1993|Lair Ribeiro|158|Lair Ribeiro|  De jeito nenhum, eu acho...
158|29/11/1993|Lair Ribeiro|159|Jorge Escosteguy| Porque quando a Roseli lhe perguntou sobre..., eu acho que foi o Laszlo, lhe perguntou sobre os Estados Unidos, se o senhor acha que poderia fazer sucesso, o senhor disse: “Não, eu faço sucesso! Eu vou fazer sucesso! Eu vou dar certo! Eu dei certo!”.
159|29/11/1993|Lair Ribeiro|160|Lair Ribeiro| Isso não tem nada a ver com humildade, isso tem a ver com... Se eu estou mirando em um alvo, se eu estou com a bala no cano do revólver, e se eu já dei cem mil tiros e acertei todos eles, o próximo que eu atirar, se eu acho que vou acertar? Claro que eu acho que vou acertar! Você acha que eu vou pensar que eu vou errar? Primeiro eu tenho que atirar para ver. Então isso aí não tem nada de humildade não, isso chama-se estratégia em ação.
160|29/11/1993|Lair Ribeiro|161|Roseli Tardelli| Doutor Lair, como é que o senhor trabalha...
161|29/11/1993|Lair Ribeiro|162|Jorge Escosteguy|  A humildade nesse caso funciona em que sentido?
162|29/11/1993|Lair Ribeiro|163|Lair Ribeiro| A humildade...
163|29/11/1993|Lair Ribeiro|164|Jorge Escosteguy|  Em algum momento ela é importante? Ela ajuda?
164|29/11/1993|Lair Ribeiro|165|Lair Ribeiro| A humildade é o seguinte: se eu não conseguir... Eu quero que você entenda o seguinte: se eu não conseguir o sucesso nos Estados Unidos, com esse livro, eu não vou deixar de dormir, eu não vou emagrecer, eu não vou envelhecer por causa disso, e nem vou ficar frustrado, essa que é a diferença. Porque eu coloco o que eu vou fazer como possibilidade e não como expectativa. Quando eu coloco como possibilidade, Jorge, e não acontece, continua sendo uma possibilidade; se coloco como expectativa, e não acontece, eu fico frustrado.
165|29/11/1993|Lair Ribeiro|166|Roseli Tardelli| Doutor Lair, dentro dessa sua técnica, disso tudo que o senhor está falando para a gente, como que é que o senhor trabalha, e como é que as pessoas devem trabalhar sua impotência em relação, por exemplo, à morte? Em relação, por exemplo, à aids, em relação ao câncer? Em relação à realidade que, muitas vezes, doutor Lair, a gente não consegue transformar. E a impotência?
166|29/11/1993|Lair Ribeiro|167|Lair Ribeiro| A morte, eu acho que é a saída para a vida. Eu acho que morte é transição. Enquanto você entender morte como final de história, você não consegue viver. Você realmente, Roseli, vai viver a sua vida intensamente, no dia em que você aprender a aceitar a morte. Eu acho que a primeira coisa que você tem que aceitar, e isso devia ser explicado no jardim da infância, é aceitar a morte, que é uma transição. Ô que beleza. Já pensou se tivesse que viver para sempre nesta terra? O que está lá de fora, do outro lado, é muito melhor. Eu ensino o seguinte: isso é uma questão de inteligência. Por exemplo, o perdão. Eu mostro no meu curso que o perdão, antes de ser um ato de amor, é um ato de inteligência. Só não perdoa quem é burro. Então o sujeito vai pelo lado do amor. O perdão é um ato de amor? É. Mas antes de ser de amor, é de inteligência, por quê? Só não perdoa quem é burro. Se o sujeito diz assim para mim: “Eu nunca vou perdoar o meu pai pelo que ele me fez”. Eu falo: “onde está o seu pai hoje?” Ele responde: “Ele já morreu”. Espera aí. Ele vai ficar...
167|29/11/1993|Lair Ribeiro|168|Roseli Tardelli|  Mas e a impotência? Como é que o senhor trabalha a sua impotência? Nós, seres humanos, somos impotentes em relação a algumas situações, como é que faz?
168|29/11/1993|Lair Ribeiro|169|Lair Ribeiro| Primeiro, você tem que aceitá-las. Você é na vida aquilo que você se recusa a ser. Primeiro, você se aceita do jeito que você é; segundo, você consegue fazer alguma coisa para mudá-las. Se você não conseguir, é porque não é para ser mudado.
169|29/11/1993|Lair Ribeiro|170|Ricardo Melo| Não, mas um canceroso, ele não pode, quer dizer, o senhor não vai dizer que a técnica cura um câncer, por exemplo?
170|29/11/1993|Lair Ribeiro|171|Lair Ribeiro| Claro que cura!
171|29/11/1993|Lair Ribeiro|172|Ricardo Melo| Cura câncer? O senhor cura câncer?
172|29/11/1993|Lair Ribeiro|173|Lair Ribeiro| Eu não trabalho com câncer. Eu não estou aqui para dizer isso. Mas eu conheço pessoas nos Estados Unidos trabalhando com tecnologias não ortodoxas, não necessariamente só com neurolingüística, uma combinação multifatorial, pessoas que vão com câncer e são curadas. Isso é visto em todo lugar, mais no Brasil do que em qualquer outro lugar.
173|29/11/1993|Lair Ribeiro|174|Ricardo Melo| Cura aids também?
174|29/11/1993|Lair Ribeiro|175|Lair Ribeiro| Eu só posso dizer para você, Ricardo...
175|29/11/1993|Lair Ribeiro|176|Ricardo Melo|  Tem algum caso relatado, não do senhor, mas da técnica da neurolingüística, cura aids também?
176|29/11/1993|Lair Ribeiro|177|Lair Ribeiro| Eu não sei, não tenho nenhum dado para lhe dar. Eu só posso lhe dar dados que eu conheço. Se você me pergunta na área de câncer, eu conheço gente curada; nos Estados Unidos, colegas meus que trabalham em áreas semelhantes. Eu não me proponho a fazer esse tipo de trabalho. Quanto à aids, eu não posso responder para você, porque eu nunca vi um caso.
177|29/11/1993|Lair Ribeiro|178|Jorge Escosteguy| Um minutinho, desculpe, Ivan. Nós voltamos rapidamente a tratar desse assunto. O Roda Viva faz um rápido intervalo e volta daqui a pouco, entrevistando o médico Lair Ribeiro. Até já.
178|29/11/1993|Lair Ribeiro|179|[intervalo]|
179|29/11/1993|Lair Ribeiro|180|Jorge Escosteguy| Voltamos com o Roda Viva, que hoje está entrevistando o doutor Lair Ribeiro. Lembramos aos telespectadores que, como este programa foi gravado, não há perguntas por telefone. Doutor, o senhor me pareceu, no primeiro bloco – eu não o conheço pessoalmente, não conheço como o senhor dá os seus cursos, enfim –, meio agitado, meio agressivo até, eu diria, não no mal sentido, inclusive, mas...
180|29/11/1993|Lair Ribeiro|181|Lair Ribeiro|  Sei.
181|29/11/1993|Lair Ribeiro|182|Jorge Escosteguy| ... agressivo, um pouco armado, aparentemente, contra as perguntas. Então, eu perguntaria o seguinte: o senhor tem enfrentado muito preconceito em relação a sua atividade?
182|29/11/1993|Lair Ribeiro|183|Lair Ribeiro| Não tenho enfrentado, não. É claro que ninguém joga pedra em pipa que está no chão. Se a pipa está no alto, a tendência do pessoal é jogar pedra. Eu acho que pelo fato de eu ser médico, pelo fato de eu ser professor universitário nos Estados Unidos, pelo fato de eu ter um currículo, pelo fato de eu ser respeitado na cardiologia, no mundo inteiro; a qualquer lugar do mundo que você for, e falar o nome do Lair Ribeiro, eles sabem quem eu sou.
183|29/11/1993|Lair Ribeiro|184|Ivan Ângelo| O senhor ainda trabalha com cardiologia?
184|29/11/1993|Lair Ribeiro|185|Lair Ribeiro| No campo médico... Eu dou aula na Faculdade de Medicina da Universidade Thomas Jefferson, dou 18 aulas por ano, é a única filiação que eu tenho, e pretendo parar no final de 1994.
185|29/11/1993|Lair Ribeiro|186|Ivan Ângelo| Só aula ou clínica também?
186|29/11/1993|Lair Ribeiro|187|Lair Ribeiro| Não, não clinico! Tem cinco anos que eu fechei o meu consultório.
187|29/11/1993|Lair Ribeiro|188|Ricardo Melo| Dezoitos aulas por ano é aula de quê, Lair?
188|29/11/1993|Lair Ribeiro|189|Lair Ribeiro| Eu dou aula de fisiologia cardíaca.
189|29/11/1993|Lair Ribeiro|190|Ricardo Melo| Mas que curso? Dá uma aula por mês, mais ou menos? Um pouco mais?
190|29/11/1993|Lair Ribeiro|191|Lair Ribeiro| Às vezes eu dou cinco aulas em uma semana e passo dois meses sem dar. Eu ensino o estudante de medicina a entender a fisiologia cardíaca, a ler um eletrocardiograma, a analisar prova de esforço. Então, é uma filiação que eu tenho com a Thomas Jefferson; para eu ter o título de professor, eu me comprometi com eles nesse número de aulas. Eu não recebo, é uma coisa que não tem honorário. É muito comum nos Estados Unidos você fazer isso para segurar um título. Na época em que eu resolvi parar, eles me deram essa opção de eu continuar contribuindo, e com isso eu tenho o título.
191|29/11/1993|Lair Ribeiro|192|Ricardo Melo| Em termos de cardiologia, você conseguiu...
192|29/11/1993|Lair Ribeiro|193|Jorge Escosteguy|  Desculpe, só um minutinho. Eu queria voltar ao preconceito que o senhor estava explicando, e não chegamos ao final.
193|29/11/1993|Lair Ribeiro|194|Lair Ribeiro| Eu acredito, Jorge, que não existe preconceito contra o Lair Ribeiro, não. Eu acredito que tudo o que é novo, todo o paradigma novo, uma vez apresentado, existe a discussão. E eu acho que isso é válido. Isso que nós estamos fazendo aqui é espetacular. Eu acho que todo mundo devia ser cético. Agora o que eu não acho, Jorge, é que ficar só no ceticismo não resolve. “Bom, eu não acredito nisso porque eu sou cético”. Bom, então vai lá checar, porque eu acho que você ficar só no ceticismo, é um ceticismo, não leva a nada. Então você tem que checar. Isso existe. Galileu Galilei quando disse que o centro do sistema solar era o sol e não a terra, eles o colocaram na cadeia.
194|29/11/1993|Lair Ribeiro|195|Jorge Escosteguy| Só está faltando a pergunta que a Roseli lhe fez no primeiro bloco. Jesus Cristo, Buda, agora Galileu Galilei, quer dizer, só tem...
195|29/11/1993|Lair Ribeiro|196|Lair Ribeiro| Eu tenho que me identificar com quem sabe, você concorda?
196|29/11/1993|Lair Ribeiro|197|Roseli Tardelli| Doutor Lair, parece que você se compara o tempo todo, é isso?
197|29/11/1993|Lair Ribeiro|198|Lair Ribeiro| Se eu falar em João da Silva, ninguém vai saber quem é; se eu falo em Galileu Galilei, todo mundo sabe quem é.
198|29/11/1993|Lair Ribeiro|199|Ivan Ângelo| Voltando ao bloco anterior, o senhor falou de um sucesso, que o Laszlo lhe perguntou, mas não falou de um fracasso.
199|29/11/1993|Lair Ribeiro|200|Laszlo Varga| É.
200|29/11/1993|Lair Ribeiro|201|Lair Ribeiro| Fracasso, meu amigo, eu tenho toda hora. Eu não tenho uma tecnologia que é uma panacéia. Eu não tenho uma tecnologia que vai resolver o problema de todo mundo. Se você pegar dez indivíduos com problema, eu talvez resolva o problema de oito, não vou resolver de dois. Eu tenho um indivíduo que foi para lá com fobia de barata, eu não consegui resolver. Eu tenho os meus fracassos.
201|29/11/1993|Lair Ribeiro|202|Laszlo Varga| O senhor atribui o fracasso ao senhor, ou ao...?
202|29/11/1993|Lair Ribeiro|203|Lair Ribeiro| A mim, claro que a mim! Imagine, Laszlo, se você vai a um mecânico, leva o seu carro para consertar em uma segunda-feira de manhã. Chega segunda-feira à tarde, você passa lá e diz assim: “E o meu carro”? O mecânico fala assim: “Laszlo, eu não consegui resolver o problema do seu carro, porque o seu carro está resistente ao concerto”. Você vai dizer: “Que mecânico que é esse?”. Já o terapeuta faz o seguinte: “Eu não posso lhe curar porque você está resistente à terapia”. Em outras palavras: “vai para a casa, na hora em que você estiver se sentindo bem, você me liga”. Claro que a culpa é minha!
203|29/11/1993|Lair Ribeiro|204|Clô Guilhermino| Não foi isso que o senhor afirmou quando...
204|29/11/1993|Lair Ribeiro|205|[sobreposição de vozes]|
205|29/11/1993|Lair Ribeiro|206|Lair Ribeiro| Claro que a culpa é minha.
206|29/11/1993|Lair Ribeiro|207|Clô Guilhermino| ... disse que o senhor pode fazer...
207|29/11/1993|Lair Ribeiro|208|Ricardo Melo| Agora, quando eu perguntei para o senhor, o senhor falou...
208|29/11/1993|Lair Ribeiro|209|Jorge Escosteguy| Só um minutinho. Um de cada vez, por favor.
209|29/11/1993|Lair Ribeiro|210|Lair Ribeiro| Um de cada vez.
210|29/11/1993|Lair Ribeiro|211|Clô Guilhermino| Não foi isso que o senhor afirmou, quando disse que, ao conduzir uma técnica, o senhor pode pedir para uma pessoa pensar em uma tela em branco e ela pensar em uma tela negra?
211|29/11/1993|Lair Ribeiro|212|Lair Ribeiro| Claro.
212|29/11/1993|Lair Ribeiro|213|Clô Guilhermino| O senhor não estava se referindo à resistência?
213|29/11/1993|Lair Ribeiro|214|Lair Ribeiro| Claro. Eu, como facilitador, tenho que ter habilidade de fazer a pessoa pensar em branco. Só que em um grupo com 120, como era o Sintonia, doutora Clô, eu não tenho tempo de fazer isso com cada um individualmente. Se eu tivesse consultório, e eu não atendo em consultório, se eu atendesse em consultório, sim, eu faria isso. Mas a minha proposta de trabalho não é trabalhar com o indivíduo, individualmente; se eu estivesse com o indivíduo individualmente, eu quebraria a resistência dele. Em um grupo, eu tenho que mexer com outros casos, eu não posso ficar só dedicado a um.
214|29/11/1993|Lair Ribeiro|215|Clô Guilhermino| É, só me pareceu que foram duas informações contraditórias...
215|29/11/1993|Lair Ribeiro|216|Lair Ribeiro| Parece que sim.
216|29/11/1993|Lair Ribeiro|217|Clô Guilhermino| ... quando o senhor fez a metáfora com relação ao carro...
217|29/11/1993|Lair Ribeiro|218|Lair Ribeiro| Parece, mas não são, você concorda? Você concorda que não são?
218|29/11/1993|Lair Ribeiro|219|Clô Guilhermino| Parece e são. 
219|29/11/1993|Lair Ribeiro|220|Jorge Escosteguy|  Mas há alguma coisa importante que o senhor tenha tido desejo de realizar... Um fracasso neste sentido, por exemplo: “eu queria ser um grande corretor de móveis, por hipótese, e não consegui”. Quer dizer, o senhor... Alguma coisa que, de repente, o senhor sentiu que queria fazer e não deu certo?
220|29/11/1993|Lair Ribeiro|221|Lair Ribeiro| Até hoje? Está bom.
221|29/11/1993|Lair Ribeiro|222|Jorge Escosteguy| Uma frustração...
222|29/11/1993|Lair Ribeiro|223|Roseli Tardelli|  Sabe por quê, doutor Lair...
223|29/11/1993|Lair Ribeiro|224|Lair Ribeiro| Está bom. Uma frustração que eu tenho...
224|29/11/1993|Lair Ribeiro|225|Roseli Tardelli|  Doutor Lair, é estranho...
225|29/11/1993|Lair Ribeiro|226|Lair Ribeiro| Roseli, espere aí...
226|29/11/1993|Lair Ribeiro|227|Roseli Tardelli|  Não, é que é estranho...
227|29/11/1993|Lair Ribeiro|228|Lair Ribeiro| Espere aí, eu tenho, eu tenho...
228|29/11/1993|Lair Ribeiro|229|Roseli Tardelli|  Uma pessoa ter só sucesso.
229|29/11/1993|Lair Ribeiro|230|Lair Ribeiro| Eu não posso responder a duas coisas ao mesmo tempo.
230|29/11/1993|Lair Ribeiro|231|Jorge Escosteguy| Um minutinho, por favor, Roseli.
231|29/11/1993|Lair Ribeiro|232|Lair Ribeiro| Bom, então me dá licença.  Uma das frustrações que eu tenho é que eu nunca cheguei à faixa preta em karatê.
232|29/11/1993|Lair Ribeiro|233|Jorge Escosteguy| Por quê?
233|29/11/1993|Lair Ribeiro|234|Lair Ribeiro| É uma frustração. Talvez pela falta de dedicação, porque requer dedicação. E eu não tinha a dedicação necessária. Se eu tivesse realmente me empenhado e se isso tivesse sido prioridade na minha vida, provavelmente eu teria conseguido, mas é uma frustração que eu tenho.
