|DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
42|15/12/1997|Oliver Sacks|43|Oliver Sacks| Antes de mais nada, devo dizer que o prefácio daquele livro, que chamo de novela neurológica, não era ficção. Seria indiscreto mostrar-lhe a cicatriz, mas confesso sentir o impulso de fazer isso. Pode-se ver, certamente, ritmo e graça nos movimentos dos animais. Quando estudava biologia, eu ficava fascinado pelo movimento animal e pelos padrões de movimento – e ainda fico. Harvey , que descreveu a circulação do sangue, também escreveu outro livro sobre o movimento animal, o qual, estranhamente, só foi publicado três séculos após a sua morte. Na primeira parte do livro, ele tinha ido às palestras de Galileu  em Pádua, quando jovem, e tentou a análise galiléica em termos de análises mecânicas do movimento, em termos de imersão e momentum. Na segunda parte do livro, ele diz que isso não bastava e fala da graça e do ritmo do movimento e fala do movimento como “a linguagem silenciosa do corpo”. Essa graça de movimentos é inconsciente. Se a pessoa é autoconsciente, ela se torna desajeitada e cheia de maneirismos. É inconsciente. E isso pode acabar em várias doenças, como no parkinsonismo: os movimentos podem tornar-se duros e quase robóticos, no lugar de terem um ritmo gracioso, e podem tornar-se rápidos ou gagos. Tive uma paciente, professora de música, que disse ter sido “desmusicada” pelo parkinsonismo e que precisava de música, tocá-la ou imaginá-la, para que ela conseguisse se mexer. Quer dizer, isso é uma metáfora. Já que falou em Luria, ele sempre menciona a melodia cinética nesses termos. E também se pode falar da orquestração do movimento e da harmonia do movimento. Quando escrevi sobre um cirurgião que tinha a síndrome de Tourette, com movimentos repentinos, violentos, convulsivos, eu não podia imaginar o tipo de vida ele tinha quando ele me disse que era um cirurgião. Eu fiquei incrédulo. Podia cortar uma aorta, mas, quando você o via operar, via que tudo estava orquestrado e focalizado. Sentia-se uma organização musical dominando o sistema motor, dominando a atenção. Eu esqueci a pergunta original .
43|15/12/1997|Oliver Sacks|44|Mônica Teixeira| Doutor Sacks, eu queria perguntar uma coisa. O senhor começou a contar uma história humana, dessas que o senhor conta nos seus livros, não é? A história de um cirurgião que tinha a síndrome de Tourette. Eu li muitas histórias suas e devo dizer que quando li as primeiras, 10 anos atrás, quando a Imago  lançou aqui o seu livro O homem que confundia sua mulher com o chapéu, fiquei encantada com as histórias . Eu queria perguntar uma coisa para o senhor. De todas essas pessoas que o senhor conheceu, essas histórias que o senhor dedicou respeito, tempo, dedicação e amor para ouvir, para viver, qual foi a que mais encantou o senhor? Qual foi, desses personagens todos, o ser humano que que mais tocou o senhor? Com qual o senhor mais se identificou? De quem o senhor mais gostou?
44|15/12/1997|Oliver Sacks|45|Oliver Sacks| Todos me encantaram. Quando atendo uma pessoa, fico pensando nela e ela me parece a mais interessante do mundo. E eu sinto o mesmo com meus alunos. Quando perguntam o meu favorito... Todos foram. Eu não sei se posso selecionar, mas acho que, entre as pessoas que vi recentemente, fiquei muito comovido com Temple Grandin. A incrível autista que é professora de psicologia animal , que tinha um profundo entendimento e solidariedade pelos sentimentos e pensamentos do gado e que ficava tão intrigada com a conduta humana. Mas ela estava nos estudando de perto. Por isso se chama Um antropólogo em Marte . Mas, de certo modo, falta-lhe tanta coisa. Ela busca tanto o significado e a satisfação, amor e trabalho, como todos precisamos! Ela me comoveu especialmente, mas fico especialmente comovido por todos os que vejo. Certamente, por todos sobre os quais eu escrevo.
45|15/12/1997|Oliver Sacks|46|Leão Serva| Doutor Sacks, em alguma medida, na mesma linha dessa pergunta, os seus livros são best sellers no mundo todo. O que o senhor acha que atrai tantos leitores a lerem livros sobre síndromes e doenças mentais ou neurológicas? Quer dizer, é o medo de ter uma dessas síndromes ou uma dessas doenças ou é uma espécie de prazer, de comemoração, por não ter essa doença e, portanto, lendo o livro, se distinguir das vítimas da doença?
46|15/12/1997|Oliver Sacks|47|Oliver Sacks| Acho que esses sentimentos podem entrar e ser fortes em algumas pessoas, mas não acho que sejam a atração principal. Não acho que sejam atraentes. Primeiro, acho que há um grande interesse agora pelo cérebro e pela mente. Como há um grande interesse pelo outro extremo, por cosmologia e pela nova física. As pessoas se interessam pelo nascimento do universo, pelo big bang , mas também se interessam por esse universo de um quilo e meio que é o cérebro e que somos nós. Acho que minhas narrativas ponderam as relações da mente com o cérebro desde a identidade. Em segundo lugar, acho que minhas histórias não são apenas histórias de doenças, de medo da doença ou gratidão por não tê-las. Elas são histórias de luta e de negociação. Às vezes, de sobrevivência e, outras, de transcendência. Acho que a idéia de lutar com uma doença ou viver com ela ou até de modo estranho dar-lhe um uso criativo ou achar uma vantagem não é de modo nenhum perverso. Eu acho que isso tudo pode ser tranqüilizador. Eu penso em muitos de meus pacientes como heróis, não como coitados, mas como guerreiros, heróis. E Luria sempre faz o mesmo. Muitos pacientes fazem isso. Em terceiro lugar, depois eu paro, porque, senão, não paro . Em terceiro lugar, acho que, talvez, nessa região temerosa, uma voz humana é tranqüilizadora. E não apenas a voz fria do médico dando as estatísticas da doença de Alzheimer, mas outro tipo de voz que, de algum modo, pode fazer a realidade mais suportável e compreensível. Mas eu não sei.
47|15/12/1997|Oliver Sacks|48|Mônica Teixeira| Doutor, o senhor escolheu um canto da medicina, não é? O senhor escolheu um pedaço da medicina para clinicar, em que inúmeras vezes o senhor não podia oferecer a cura. Como é que o senhor, ao longo de toda a sua experiência como médico, com essa perspectiva de ouvir o paciente, ouvir como se ele fosse a coisa mais extraordinária do mundo, como é que o senhor lida com a sua impotência de resolver muitos dos problemas? Os médicos, geralmente, se propõem pelo menos a uma certa promessa de que eles podem curar tudo, não é? Acho que o senhor se defrontou muitas vezes com o contrário.
48|15/12/1997|Oliver Sacks|49|Oliver Sacks|" Acho que essa é uma razão dos meus pais terem fugido da neurologia. Porque, se você é cirurgião, você pode alcançar uma mudança imediatamente, você vê o que fez. O trabalho está na sua frente. E se é médico clínico você salva a vida de alguém ou trata de uma crise de asma. E, como se diz, a maior parte da neurologia trata de doenças incorrigíveis ou aparentemente incorrigíveis. Até agora, os ""despertares"" foram uma rara exceção. E, às vezes, outros pacientes aparecem com esclerose múltipla, derrames e outros problemas e dizem: “Quisera ter a doença do sono ou de Parkinson. Então você poderia ajudar”. É uma das outras coisas que descrevo em meu livro. Há a ilha dos daltônicos, mas também há a ilha das cicadáceas, que é Guam , onde crescem árvores primitivas . Mas também há uma doença estranha na ilha, uma doença progressiva, fatal do sistema nervoso que tem algumas semelhanças com a doença pós-encefalítica , talvez até por comerem aquelas árvores . Mas meu colega, com quem eu atendia nas casas, às vezes o via chorando com sua impotência. Ele não a mostrava diretamente. Acho que se o desejo terapêutico fosse um elemento exclusivo em mim, eu não agüentaria a neurologia. Mas, desde que o desejo de entender é igualmente forte, isso o torna mais tolerável. Porém não pense que eu não gostaria de que fosse diferente. E eu estou muito animado, como todos os meus colegas, com alguns dos avanços que estamos presenciando agora. Alguns dos quais dependem da neuroplasticidade, de neurotransplantes, da descoberta de fatores de crescimento e de um conhecimento contínuo, mais refinado. Há 10 anos, não se achava que haveria regeneração do sistema nervoso. Agora sabemos que pode haver alguma e que as pessoas também têm remédios neuroprotetores. Eu não fico deprimido demais com a natureza implacável da doença neurológica nem com a minha impotência terapêutica. O que me aborrece profundamente são os tratamentos errôneos. Ver pessoas não-cuidadas, ver negligência, ver crueldade, ver indignidade. E isso é muito diferente, porque isso não é tratar de algo de natureza amoral, mas com seres humanos imorais."
49|15/12/1997|Oliver Sacks|50|Matinas Suzuki| Doutor Sacks, a gente vê, principalmente nos grandes centros urbanos, em cidades como São Paulo, por exemplo, o crescimento de doenças como a síndrome do pânico, alcoolismo, depressão. Toma-se Prozac , por exemplo, hoje, como se tomava xarope há muito tempo atrás. Nós temos uma nova epidemia, vamos dizer assim, de doenças neurológicas, poderia se dizer isso?
50|15/12/1997|Oliver Sacks|51|Oliver Sacks| Eu acho que o estresse na vida moderna e nas cidades modernas, afora a sua grandeza, toma formas diferentes. Numa cidade de 30 milhões, ele pode tomar muitas formas. Algumas delas estão ligadas a problemas físicos, como o congestionamento. Todos precisamos de espaço. Animais precisam de espaço. Se você tem 30 milhões de pessoas em um lugar, estão uns sobre os outros. Estamos muito lotados. Engarrafamentos de trânsito são particularmente intoleráveis. Não se pode afastar das pessoas, o barulho e o odor estão à sua volta. As pessoas não têm jardins. É o caso de Nova Iorque, que é uma cidade de apartamentos. Eu acho que é preciso ter contato com a natureza, de uma forma ou de outra. Eu acho que o significado do trabalho pode diminuir. Os artesãos estão sumindo. Dissemos, antes, que o prazer de ser médico pode ser ameaçado. O que mais acontece? Vou citar  Nietzsche : “Deus morreu”. Ou as formas de segurança espiritual e conforto e dogma estão sob ataque. Não podem fortalecer muitas pessoas como antes e sucumbimos de modos diferentes. Como médico, meu primeiro trabalho foi com pacientes de enxaqueca. A enxaqueca é um distúrbio neurológico e fisiológico. A disposição para ela deve ser genética, mas a pressão de ter ataques pode depender muito do padrão de vida das pessoas. Eu sinto, de certo modo, que tenho um quadro dos estresses da vida em Nova Iorque pelo padrão das enxaquecas de meus pacientes. Eu... Sou tão prolixo que esqueço a pergunta.
51|15/12/1997|Oliver Sacks|52|Mônica Teixeira| O senhor acha que...
52|15/12/1997|Oliver Sacks|53|Moacyr Scliar|" Nessa linha, eu gostaria de fazer uma pergunta. O senhor acha que realmente tem esse clima catastrófico? Como o senhor disse, não apenas Nietzsche disse ""Deus está morto"", Woody Allen  acrescentou: “Deus está morto e não se encontra nenhum encanador nos finais de semana.” Mas, realmente, há uma sensação de grande aumento de doenças resultantes do estresse, sobretudo doenças mentais, paralelamente também ao crescimento das terapias biológicas. Eu gostaria de que o senhor comentasse um pouquinho o papel nas doenças mentais, que são vizinhas à sua área, na terapia biológica, comparada com a psicoterapia clássica freudiana."
53|15/12/1997|Oliver Sacks|54|Oliver Sacks| Nos Estados Unidos, o pêndulo foi nas duas direções. Em 1960, houve uma forte ênfase na psicanálise de aconselhamento. Quando os tranqüilizantes apareceram, o movimento foi mais para uma psiquiatria biológica. Eu acho que ambas são necessárias em muitas pessoas. Mas, uns podem dizer que há considerações econômicas que dispõem ao uso de drogas. Se você puder tratar os maníaco-depressivos com a dose certa de lítio, talvez não precise dar tanta atenção a eles. Mas eu acho que, com a neurose comum, o aconselhamento, a terapia, são relativamente mais importantes do que as drogas. Enquanto que, com psicoses, as drogas podem ser cruciais. Mas, acho que há um lugar forte para ambos. Vou mencionar, porque ele mesmo trouxe isso a público. Robert Hughes, o grande crítico de arte australiano, que publicou um belo livro sobre arte e tem uma maravilhosa série de televisão, a pressão disso provocou nele um esgotamento e o fez beber muito. Mas, ele dizia que drogas e psicanálise tinham a mesma importância, mas, que precisava de drogas para ficar acessível à análise. Uma análise que buscasse elos de vulnerabilidade na infância também era crucial. Em geral, é preciso um equilíbrio. Na neurologia também. E em toda a medicina.
54|15/12/1997|Oliver Sacks|55|Helena Katz| Doutor Sacks, o senhor tem manifestado interesse por comunidades. A neurologia parece se interessar por indivíduos, pelo cérebro individual. Quando o seu interesse vai para a comunidade, nessa neurologia antropológica, nós poderíamos pensar que os distúrbios neurológicos são culturais?
55|15/12/1997|Oliver Sacks|56|Oliver Sacks|" Numa cultura pode haver disposições genéticas ou ameaças ambientais. Como descrevo em meu livro sobre a ilha dos daltônicos, a condição genética normal de total daltonismo, a acromatopsia é para um em cada 50 mil na população geral. Ali, essa condição se tornou comum, devido aos casamentos internos e ao isolamento. Na ilha de Guam, há suspeita de uma causa física, ambiental, seja um agente de doença ou qualquer coisa que o seja. Mas não é a sua pergunta. Sua pergunta é se os pensamentos de um indivíduo ou cultura podem produzir uma doença neurológica. Eu acho que não. Mas isso pode depender de como se define a doença, porém pode dar forma à doença até certo ponto. Por exemplo, a síndrome de Tourette, de que gosto muito, como viram, eu acho há algo que libera na convulsão. Viajei pelo mundo com um amigo com síndrome de Tourette e ele foi mais facilmente aceito na Holanda e, especialmente, em Amsterdã, onde vale tudo. Mas foi menos tolerado no Japão. O que me impressionou foi que ""tourettes"" vocais, rompantes eram quase inexistentes lá. Mas, talvez, os motores, sim, e se tornam exagerados. Acho que aqui há uma formatação cultural. Uma síndrome parecida com a de Tourette é endêmica em alguns lugares na Indonésia e Malásia. E chama-se “lata”. E pessoas com “lata” têm um papel especial na comunidade. Elas são consideras como inocentes ou tolas que são compelidos a balbuciar a verdade em ejaculações involuntárias."
56|15/12/1997|Oliver Sacks|57|Jorge Pagura| Doutor Sacks, duas perguntas. Uma curiosidade pessoal, já que estamos falando da síndrome da Tourette, quando o senhor esteve com o doutor Carl Bennett, qual a aflição que o senhor teve mais: quando ele estava com o bisturi na mão, operando um paciente, ou quando o senhor estava pegando uma carona de avião com ele? Essa é a primeira. E a segunda é em relação aos resultados. Às vezes, isso acontece muito, eu já trabalhei um tempo com pacientes portadores de dor crônica. Você, tecnicamente, conduzia a coisa muito bem e via que, quando o paciente não poderia melhorar, ele persistia com o seu quadro. O senhor acha que, às vezes, um sintoma, uma dor, como a enxaqueca, pode ser importante no próprio segmento de vida de um paciente?
57|15/12/1997|Oliver Sacks|58|Oliver Sacks|" Eu tive dificuldade em ouvir partes da segunda pergunta. Vou tratar antes da primeira. Acho que eu não tinha medo nem de vê-lo operar nem de vê-lo pilotar um avião. Ele se referia a si mesmo como o único cirurgião voador ""touréttico"" do mundo. Ele tinha Tourette enquanto voava. Tocava-se, tocava o pára-brisas e, às vezes, eu tinha a fantasia de que ele tocava o propulsor do avião ou de que ele giraria o avião. Pessoas com Tourette adoram girar ou dar um salto mortal. Pessoas com Tourette gostam de brincar com condições de limite. Ele, às vezes, passava a 60 centímetros do topo das montanhas. Mas eu nunca duvidei da suficiência de seu controle, em nenhuma das situações. Receio não ter ouvido tudo."
58|15/12/1997|Oliver Sacks|59|Jorge Pagura| Deixa que eu completo a segunda questão. O senhor acredita que às vezes a manutenção de um sintoma ou de uma doença ou de uma queixa seja importante na manutenção, no seguimento de vida de certos pacientes?
59|15/12/1997|Oliver Sacks|60|Oliver Sacks| Sem dúvida. Eu acho que senti isso na primeira vez que trabalhei com pacientes de enxaqueca. Não se pode deslocar a enxaqueca sem outra coisa, preferencialmente com algo saudável em seu lugar. Lembro que isso me aconteceu com um paciente que sempre tinha enxaqueca no domingo. Eu o mediquei. Ele ficou encantado no primeiro domingo. No segundo, ele disse que estava entediado, sem ter o que fazer. No terceiro, ele teve um ataque de asma e, quando me ofereci para tratar a asma, ele perguntou: “Acha que preciso ficar doente aos domingos?” Mas acho que quando um sintoma se apresenta há muito tempo, ele tende a tornar-se parte da vida da pessoa e só pode ser afastado gentilmente. Eu vi isso com meus pacientes de despertar. Lembro-me de um, em particular, para quem o L-Dopa não parecia funcionar. E ele disse que temia mostrar-me como era, caso eu lhe fizesse muitas exigências. Um caso que me marcou muito e que descrevo em Antropólogo em Marte é o de um cego de nascimento que foi persuadido na metade de sua vida a se operar para recuperar a visão. Acharam que seria um grande presente e abriria sua vida. Mas, na verdade, apesar de poder ver tudo, ele tinha dificuldade para interpretar o mundo. Você não vê apenas, você aprende a ver. As partes visuais do cérebro não eram desenvolvidas nele. Ele foi atirado num estado de confusão e pânico. De certo modo, tiramos seu equilíbrio ao tirar sua cegueira. Claro que, num caso agudo, eu agiria com rapidez. Uma vez eu fiz... Receio que minha técnica de cirurgia não fosse muito boa. Eu usei uma faca de esculpir, fiz uma traqueotomia  crua numa pessoa, numa mesa de jantar. Ele estava tendo um ataque epilético. Descera um osso de galinha em sua traquéia. Ele não conseguia fazer isso . O único jeito de salvar sua vida era com uma traqueotomia. E a fiz na hora e no lugar. Ajo assim quando necessário. Mas, em geral, é preciso ter cuidado ao analisar o equilíbrio, a economia dos pacientes e o fato de que não se possa mudar na hora. Ainda que uma operação possa ser feita na hora, a adaptação é lenta.
60|15/12/1997|Oliver Sacks|61|Matinas Suzuki|  Deixa o Norval,  fez menos perguntas, por favor.
61|15/12/1997|Oliver Sacks|62|Norval Baitello Jr| Eu queria falar um pouco da sua paciente Rebeca, na qual todas as terapias químicas não funcionaram, mas a terapêutica foi encontrada pela própria paciente no teatro. Depois, o senhor tece um comentário de que a medicina ou a neurologia estaria muito preocupada com a defectologia, enquanto deveria se preocupar mais com a narratologia. E aí eu entendo narratologia como as relações, as grandes relações culturais. Sua narrativa começa quando conta a história de Rebeca, já começa contando da paixão de Rebeca pelos símbolos religiosos, pelos rituais religiosos, pelas velas. A observação do médico, a posteriori, é  que a cura da paciente, uma paciente com ataxia , agnosias  graves estava em uma reintegração cultural. Eu gostaria de que o senhor falasse um pouco sobre a narratologia.
62|15/12/1997|Oliver Sacks|63|Oliver Sacks| No caso dessa jovem, que era severamente retardada, mas emocionalmente rica, saudável e bem desenvolvida, não havia muito que se pudesse fazer medicamente ou cirurgicamente. Era impressionante verificar como o ritual, o símbolo e o drama faziam sentido para ela. E como fazer parte de um grupo dramático e representar, desempenhar papéis, lhe deu uma identidade. Você perguntou sobre self e identidade. Até certo ponto, os atores recebiam a identidade de seus papéis e era notável como ela representava Ofélia. De certo modo, expandia para reinos e papéis que teriam parecido impossíveis, apesar de achar que todos fazemos isso em relação à arte. A arte tem essa... Uma das funções da arte é ampliar a consciência de modo radical. E ninguém pode compor como  Mozart, mas podemos apreciá-lo e nos elevarmos até certo ponto. Eu falei antes sobre o poder da narrativa, de contar, seguir histórias, desenvolvendo crianças muito antes da possibilidade de lerem ou talvez fosse o contrário. Acho que se vê, às vezes, o contrário do declínio intelectual na doença de Alzheimer, na qual certos tipos formais de pensamento podem tornar-se difíceis. Mas contar histórias, representar e tocar música podem ainda ser coisas muito bem preservadas. Em geral, acho que com todos, e Luria enfatizava isso. Não é uma questão de ver a doença, mas também de ver a força. Luria e  Vygotsky  falavam com crianças surdas. São surdas, não podem fazer muito em termos auditivos, mas usam sua visão. Meu livro sobre surdos fala muito mais da visão do que da falta de audição, mas com ênfase na visão e em como a linguagem visual e a cultura se tornam possíveis.
63|15/12/1997|Oliver Sacks|64|Mônica Teixeira| Doutor Sacks, eu queria perguntar, talvez, a gente está... Enfim, eu queria perguntar o seguinte. O senhor disse que está pensando em escrever um livro sobre o envelhecer ou sobre o envelhecimento, sobre a velhice, não sei bem. O senhor é um homem muito observador e, certamente, observou a si próprio, não é? Ao longo da vida toda . O senhor diria que o seu cérebro está envelhecendo? O que será que está sendo com o senhor no envelhecimento? E isso está relacionado ao cérebro do senhor? Esse órgão pelo qual o senhor tem tanta admiração.
64|15/12/1997|Oliver Sacks|65|Oliver Sacks| Sim, sou consciente demais do envelhecimento do cérebro. Espero que não seja uma doença cerebral, mas, de algum modo, acho que certas formas de acesso se tornam mais difíceis. Nomes próprios me fogem algumas vezes e isso é embaraçoso. Não foram perdidos, porque acabam voltando e, até certo ponto, tenho que fazer a memória no papel, em substituição a...
65|15/12/1997|Oliver Sacks|66|Mônica Teixeira| Mas isso é um enorme problema? O senhor acha?
66|15/12/1997|Oliver Sacks|67|Oliver Sacks| Eu não acho. Estou tendo um insight, não sei. Não sei se a inteligência geral ficou gravemente prejudicada até agora. A perda de memória recente pode ser muito específica. Foi gravado por  Newton  aos 85 anos que ele não se lembrava do começo das sentenças que começara, mas, sozinho, completou os Principia.
67|15/12/1997|Oliver Sacks|68|Matinas Suzuki| Nós estamos chegando ao final do programa infelizmente. Mas, a propósito da pergunta da Mônica, tem um escritor brasileiro, chamado Nelson Rodrigues , a quem uma vez foi perguntado que conselho ele daria aos jovens. E ele disse: “Envelheçam.” O senhor diria o mesmo para os jovens?
68|15/12/1997|Oliver Sacks|69|Oliver Sacks| Acho que sim .
69|15/12/1997|Oliver Sacks|70|Matinas Suzuki| Muito obrigado pela sua presença aqui, no Roda Viva, esta noite. Eu gostaria de agradecer a nossa bancada de entrevistadores, agradecer a sua atenção. Infelizmente, hoje, você não pôde participar do programa, mas quero lembrar a você que o Roda Viva volta na próxima segunda-feira, pontualmente, às 10h30 da noite. Até lá, uma boa semana e uma boa noite para você.
